'sample #','MLII','V1'
381709,927,1111
381710,930,1107
381711,935,1102
381712,941,1100
381713,947,1096
381714,945,1094
381715,947,1089
381716,949,1083
381717,953,1080
381718,959,1077
381719,965,1076
381720,964,1071
381721,966,1064
381722,968,1061
381723,972,1059
381724,977,1058
381725,979,1060
381726,981,1057
381727,982,1052
381728,983,1048
381729,985,1046
381730,988,1049
381731,986,1049
381732,983,1050
381733,979,1048
381734,977,1044
381735,978,1044
381736,977,1048
381737,978,1051
381738,976,1052
381739,971,1046
381740,971,1047
381741,972,1045
381742,975,1047
381743,975,1051
381744,972,1050
381745,970,1048
381746,969,1045
381747,971,1045
381748,975,1048
381749,975,1051
381750,973,1051
381751,971,1047
381752,971,1043
381753,971,1047
381754,974,1049
381755,974,1051
381756,970,1047
381757,968,1045
381758,966,1044
381759,969,1044
381760,973,1047
381761,974,1049
381762,973,1049
381763,970,1048
381764,969,1045
381765,973,1047
381766,975,1050
381767,975,1052
381768,972,1054
381769,968,1050
381770,970,1048
381771,975,1045
381772,978,1046
381773,976,1045
381774,979,1043
381775,978,1037
381776,982,1029
381777,988,1024
381778,996,1022
381779,1000,1017
381780,1005,1010
381781,1011,1001
381782,1019,991
381783,1031,982
381784,1043,975
381785,1052,963
381786,1064,949
381787,1075,932
381788,1086,917
381789,1098,908
381790,1117,898
381791,1131,893
381792,1140,885
381793,1147,876
381794,1158,866
381795,1171,856
381796,1185,850
381797,1193,847
381798,1199,844
381799,1205,841
381800,1213,842
381801,1224,842
381802,1231,846
381803,1232,853
381804,1228,859
381805,1220,865
381806,1210,873
381807,1208,882
381808,1208,894
381809,1201,907
381810,1192,920
381811,1187,927
381812,1189,931
381813,1188,937
381814,1186,941
381815,1186,947
381816,1181,949
381817,1180,949
381818,1185,949
381819,1195,952
381820,1208,957
381821,1209,963
381822,1195,964
381823,1177,968
381824,1151,972
381825,1126,983
381826,1091,1002
381827,1051,1022
381828,1018,1040
381829,994,1051
381830,977,1060
381831,967,1066
381832,963,1072
381833,958,1078
381834,955,1078
381835,949,1077
381836,948,1076
381837,950,1075
381838,953,1073
381839,952,1077
381840,950,1075
381841,944,1074
381842,941,1070
381843,943,1073
381844,942,1078
381845,939,1085
381846,933,1086
381847,930,1083
381848,928,1083
381849,928,1084
381850,927,1088
381851,926,1093
381852,919,1093
381853,914,1092
381854,908,1093
381855,909,1094
381856,907,1096
381857,905,1103
381858,899,1106
381859,896,1104
381860,894,1102
381861,896,1104
381862,892,1105
381863,894,1108
381864,891,1110
381865,888,1111
381866,886,1108
381867,886,1111
381868,888,1113
381869,889,1118
381870,886,1118
381871,879,1116
381872,876,1115
381873,877,1115
381874,882,1118
381875,883,1120
381876,879,1123
381877,873,1120
381878,876,1119
381879,879,1120
381880,880,1120
381881,878,1122
381882,880,1118
381883,878,1115
381884,877,1114
381885,880,1112
381886,884,1115
381887,882,1114
381888,885,1112
381889,884,1108
381890,885,1101
381891,889,1100
381892,895,1099
381893,898,1098
381894,900,1094
381895,900,1090
381896,903,1084
381897,906,1081
381898,917,1080
381899,921,1079
381900,924,1077
381901,926,1072
381902,929,1066
381903,935,1066
381904,940,1063
381905,943,1066
381906,945,1062
381907,947,1062
381908,951,1058
381909,956,1056
381910,959,1057
381911,963,1057
381912,961,1056
381913,954,1056
381914,954,1052
381915,956,1053
381916,958,1055
381917,961,1058
381918,959,1055
381919,955,1055
381920,955,1049
381921,955,1052
381922,959,1057
381923,958,1062
381924,957,1061
381925,955,1059
381926,951,1054
381927,955,1053
381928,956,1056
381929,957,1059
381930,956,1059
381931,953,1059
381932,951,1057
381933,954,1054
381934,958,1054
381935,957,1055
381936,955,1053
381937,950,1053
381938,952,1054
381939,955,1056
381940,961,1059
381941,959,1058
381942,959,1056
381943,955,1053
381944,958,1050
381945,959,1048
381946,964,1053
381947,964,1055
381948,962,1054
381949,959,1051
381950,958,1048
381951,961,1049
381952,963,1052
381953,963,1055
381954,961,1055
381955,957,1056
381956,959,1050
381957,962,1047
381958,967,1049
381959,968,1051
381960,965,1052
381961,961,1051
381962,961,1052
381963,964,1050
381964,967,1053
381965,967,1053
381966,966,1051
381967,963,1045
381968,962,1041
381969,963,1039
381970,966,1045
381971,968,1050
381972,968,1052
381973,965,1050
381974,965,1050
381975,967,1048
381976,971,1047
381977,972,1048
381978,968,1050
381979,970,1046
381980,966,1044
381981,966,1044
381982,970,1046
381983,971,1046
381984,969,1047
381985,970,1042
381986,965,1040
381987,967,1039
381988,973,1042
381989,972,1047
381990,971,1050
381991,968,1045
381992,967,1040
381993,967,1039
381994,972,1040
381995,972,1043
381996,966,1043
381997,964,1043
381998,964,1040
381999,963,1042
382000,969,1043
382001,969,1044
382002,966,1043
382003,962,1041
382004,965,1039
382005,967,1042
382006,973,1042
382007,970,1044
382008,970,1045
382009,967,1041
382010,966,1040
382011,968,1039
382012,970,1041
382013,971,1044
382014,971,1043
382015,967,1040
382016,969,1036
382017,969,1039
382018,973,1042
382019,972,1046
382020,972,1042
382021,968,1039
382022,964,1035
382023,965,1035
382024,968,1038
382025,971,1043
382026,970,1044
382027,968,1041
382028,966,1040
382029,967,1038
382030,967,1038
382031,971,1037
382032,968,1039
382033,967,1041
382034,963,1040
382035,967,1039
382036,972,1039
382037,975,1039
382038,972,1038
382039,969,1036
382040,970,1034
382041,971,1035
382042,973,1040
382043,972,1044
382044,972,1045
382045,969,1044
382046,968,1039
382047,969,1035
382048,971,1036
382049,971,1036
382050,969,1037
382051,967,1038
382052,967,1037
382053,970,1037
382054,973,1037
382055,972,1040
382056,971,1040
382057,968,1038
382058,970,1035
382059,970,1033
382060,976,1035
382061,973,1037
382062,969,1039
382063,968,1036
382064,964,1034
382065,968,1036
382066,971,1038
382067,974,1041
382068,975,1040
382069,970,1038
382070,967,1034
382071,970,1036
382072,972,1035
382073,973,1040
382074,970,1035
382075,968,1031
382076,966,1033
382077,969,1033
382078,972,1034
382079,973,1037
382080,974,1037
382081,970,1040
382082,972,1035
382083,973,1034
382084,976,1034
382085,977,1038
382086,972,1037
382087,967,1037
382088,966,1032
382089,968,1037
382090,972,1037
382091,974,1040
382092,973,1042
382093,967,1038
382094,965,1036
382095,967,1032
382096,971,1037
382097,973,1039
382098,972,1041
382099,968,1040
382100,968,1032
382101,972,1033
382102,976,1034
382103,976,1036
382104,973,1037
382105,971,1037
382106,970,1031
382107,972,1031
382108,975,1036
382109,975,1037
382110,972,1039
382111,969,1039
382112,973,1036
382113,979,1036
382114,986,1039
382115,988,1043
382116,986,1040
382117,984,1036
382118,987,1035
382119,990,1035
382120,992,1036
382121,998,1033
382122,1000,1028
382123,998,1020
382124,998,1015
382125,1001,1014
382126,1000,1018
382127,997,1021
382128,996,1021
382129,990,1020
382130,988,1018
382131,987,1016
382132,990,1019
382133,988,1023
382134,984,1024
382135,979,1020
382136,976,1020
382137,975,1021
382138,976,1025
382139,975,1029
382140,971,1028
382141,966,1026
382142,966,1024
382143,965,1023
382144,971,1027
382145,973,1031
382146,970,1030
382147,967,1028
382148,966,1024
382149,969,1025
382150,969,1027
382151,970,1032
382152,969,1031
382153,966,1026
382154,965,1024
382155,970,1022
382156,974,1023
382157,975,1027
382158,971,1027
382159,970,1025
382160,971,1023
382161,972,1022
382162,970,1019
382163,967,1020
382164,960,1022
382165,969,1016
382166,983,1008
382167,1006,994
382168,1036,978
382169,1076,969
382170,1121,960
382171,1175,952
382172,1234,951
382173,1289,950
382174,1322,958
382175,1309,977
382176,1254,999
382177,1183,1019
382178,1113,1035
382179,1046,1039
382180,1008,1036
382181,986,1031
382182,977,1024
382183,971,1022
382184,969,1019
382185,971,1024
382186,976,1028
382187,981,1033
382188,980,1032
382189,974,1033
382190,969,1029
382191,969,1029
382192,975,1032
382193,974,1035
382194,967,1034
382195,965,1031
382196,961,1030
382197,965,1029
382198,965,1031
382199,968,1032
382200,967,1034
382201,964,1031
382202,963,1029
382203,966,1029
382204,972,1030
382205,975,1031
382206,974,1030
382207,970,1030
382208,970,1027
382209,968,1027
382210,974,1027
382211,975,1029
382212,975,1029
382213,969,1026
382214,970,1024
382215,970,1023
382216,974,1026
382217,974,1028
382218,974,1031
382219,975,1026
382220,975,1022
382221,979,1019
382222,981,1020
382223,984,1021
382224,980,1021
382225,978,1019
382226,979,1018
382227,983,1017
382228,986,1018
382229,989,1020
382230,989,1018
382231,986,1017
382232,987,1010
382233,991,1010
382234,997,1009
382235,995,1011
382236,996,1010
382237,997,1006
382238,996,1005
382239,998,1003
382240,1004,1002
382241,1010,1000
382242,1011,1000
382243,1006,999
382244,1009,995
382245,1016,992
382246,1019,993
382247,1023,994
382248,1022,992
382249,1019,987
382250,1023,983
382251,1028,979
382252,1035,979
382253,1041,980
382254,1040,977
382255,1038,973
382256,1039,974
382257,1043,972
382258,1048,972
382259,1050,975
382260,1051,973
382261,1050,970
382262,1052,968
382263,1053,971
382264,1058,971
382265,1060,976
382266,1057,972
382267,1054,975
382268,1053,975
382269,1049,973
382270,1053,979
382271,1051,984
382272,1046,986
382273,1038,992
382274,1033,991
382275,1030,993
382276,1029,998
382277,1024,1003
382278,1023,1008
382279,1012,1009
382280,1006,1009
382281,1002,1010
382282,1000,1017
382283,997,1021
382284,992,1024
382285,987,1025
382286,979,1026
382287,979,1025
382288,979,1028
382289,980,1033
382290,978,1035
382291,975,1031
382292,970,1029
382293,971,1030
382294,976,1034
382295,975,1038
382296,973,1040
382297,969,1038
382298,968,1037
382299,970,1035
382300,970,1038
382301,972,1036
382302,969,1036
382303,966,1031
382304,964,1033
382305,967,1034
382306,969,1034
382307,971,1036
382308,972,1035
382309,968,1035
382310,968,1034
382311,969,1032
382312,971,1032
382313,972,1039
382314,969,1036
382315,966,1035
382316,966,1033
382317,966,1032
382318,970,1035
382319,971,1034
382320,968,1037
382321,966,1035
382322,966,1030
382323,969,1028
382324,975,1028
382325,977,1032
382326,971,1032
382327,967,1030
382328,964,1030
382329,968,1029
382330,971,1033
382331,970,1036
382332,967,1035
382333,965,1031
382334,966,1030
382335,966,1030
382336,969,1029
382337,973,1035
382338,972,1035
382339,971,1036
382340,974,1037
382341,975,1034
382342,980,1035
382343,980,1036
382344,979,1034
382345,981,1033
382346,982,1031
382347,987,1030
382348,993,1030
382349,1000,1029
382350,1005,1021
382351,1010,1004
382352,1019,987
382353,1028,977
382354,1041,965
382355,1053,960
382356,1060,946
382357,1070,926
382358,1081,906
382359,1093,888
382360,1112,878
382361,1122,869
382362,1131,863
382363,1136,857
382364,1146,851
382365,1159,846
382366,1173,844
382367,1187,842
382368,1197,835
382369,1206,824
382370,1220,810
382371,1241,806
382372,1262,811
382373,1277,822
382374,1275,829
382375,1265,841
382376,1254,853
382377,1246,867
382378,1243,883
382379,1235,900
382380,1226,918
382381,1215,934
382382,1216,942
382383,1215,951
382384,1217,957
382385,1216,964
382386,1210,966
382387,1206,967
382388,1206,964
382389,1208,963
382390,1205,963
382391,1189,965
382392,1171,971
382393,1136,976
382394,1097,984
382395,1054,1000
382396,1015,1018
382397,976,1040
382398,953,1048
382399,933,1060
382400,920,1063
382401,915,1067
382402,912,1071
382403,910,1076
382404,902,1078
382405,895,1080
382406,890,1082
382407,889,1085
382408,890,1087
382409,890,1093
382410,888,1090
382411,883,1091
382412,880,1089
382413,883,1091
382414,881,1095
382415,879,1099
382416,878,1102
382417,873,1100
382418,871,1099
382419,869,1101
382420,871,1105
382421,868,1108
382422,866,1113
382423,862,1114
382424,860,1114
382425,861,1116
382426,861,1117
382427,860,1122
382428,859,1125
382429,854,1127
382430,850,1126
382431,852,1126
382432,853,1129
382433,853,1132
382434,850,1135
382435,846,1134
382436,842,1133
382437,844,1130
382438,847,1128
382439,850,1133
382440,849,1135
382441,846,1134
382442,844,1132
382443,846,1125
382444,848,1124
382445,849,1125
382446,847,1123
382447,847,1123
382448,847,1117
382449,851,1115
382450,853,1114
382451,859,1112
382452,861,1110
382453,860,1102
382454,864,1098
382455,872,1089
382456,880,1086
382457,886,1081
382458,890,1074
382459,893,1067
382460,899,1062
382461,906,1060
382462,916,1060
382463,920,1060
382464,920,1057
382465,924,1055
382466,927,1050
382467,934,1044
382468,943,1044
382469,949,1047
382470,948,1045
382471,948,1042
382472,948,1038
382473,952,1039
382474,958,1038
382475,958,1042
382476,958,1041
382477,952,1043
382478,951,1041
382479,952,1036
382480,956,1042
382481,955,1045
382482,952,1049
382483,950,1046
382484,948,1040
382485,949,1037
382486,952,1040
382487,955,1045
382488,951,1045
382489,948,1045
382490,948,1041
382491,949,1041
382492,954,1042
382493,955,1047
382494,949,1050
382495,950,1048
382496,946,1048
382497,947,1046
382498,951,1047
382499,952,1047
382500,953,1045
382501,948,1044
382502,949,1040
382503,952,1041
382504,954,1046
382505,956,1050
382506,953,1051
382507,951,1046
382508,950,1042
382509,952,1039
382510,953,1044
382511,954,1049
382512,952,1047
382513,951,1046
382514,952,1045
382515,953,1045
382516,958,1045
382517,958,1048
382518,956,1045
382519,955,1046
382520,951,1041
382521,954,1043
382522,956,1044
382523,959,1048
382524,957,1047
382525,952,1046
382526,954,1045
382527,954,1044
382528,960,1046
382529,962,1050
382530,959,1049
382531,960,1041
382532,959,1039
382533,962,1041
382534,964,1045
382535,965,1048
382536,963,1048
382537,961,1045
382538,960,1041
382539,961,1042
382540,965,1043
382541,965,1047
382542,964,1046
382543,962,1045
382544,960,1046
382545,966,1043
382546,967,1044
382547,969,1044
382548,969,1042
382549,965,1040
382550,964,1037
382551,967,1036
382552,971,1038
382553,973,1040
382554,970,1042
382555,967,1041
382556,964,1037
382557,968,1038
382558,967,1040
382559,970,1046
382560,972,1046
382561,970,1044
382562,970,1038
382563,974,1035
382564,980,1037
382565,985,1041
382566,986,1047
382567,985,1045
382568,985,1039
382569,987,1036
382570,991,1038
382571,996,1042
382572,994,1041
382573,996,1036
382574,999,1034
382575,1001,1028
382576,1005,1029
382577,1009,1030
382578,1003,1029
382579,996,1028
382580,993,1025
382581,993,1022
382582,994,1024
382583,992,1029
382584,989,1027
382585,982,1025
382586,979,1023
382587,978,1023
382588,981,1029
382589,980,1034
382590,977,1039
382591,975,1036
382592,970,1033
382593,974,1030
382594,973,1034
382595,971,1039
382596,972,1038
382597,969,1038
382598,969,1033
382599,970,1031
382600,973,1033
382601,973,1034
382602,972,1032
382603,969,1032
382604,969,1033
382605,973,1034
382606,974,1037
382607,976,1038
382608,976,1037
382609,973,1036
382610,972,1033
382611,974,1032
382612,978,1030
382613,978,1033
382614,976,1036
382615,973,1032
382616,968,1029
382617,970,1025
382618,980,1025
382619,998,1024
382620,1020,1015
382621,1049,997
382622,1087,974
382623,1141,959
382624,1204,958
382625,1266,959
382626,1312,959
382627,1330,960
382628,1303,974
382629,1236,998
382630,1158,1018
382631,1080,1034
382632,1025,1035
382633,999,1029
382634,987,1021
382635,982,1021
382636,978,1028
382637,979,1038
382638,983,1039
382639,983,1037
382640,981,1035
382641,977,1036
382642,977,1039
382643,979,1042
382644,976,1039
382645,970,1037
382646,970,1034
382647,972,1033
382648,976,1041
382649,979,1038
382650,979,1040
382651,976,1036
382652,974,1032
382653,977,1034
382654,979,1036
382655,978,1038
382656,978,1038
382657,973,1036
382658,974,1032
382659,977,1028
382660,981,1034
382661,982,1037
382662,981,1039
382663,980,1035
382664,982,1032
382665,985,1029
382666,985,1030
382667,991,1032
382668,987,1033
382669,986,1033
382670,985,1030
382671,989,1029
382672,991,1029
382673,993,1029
382674,993,1023
382675,992,1018
382676,994,1020
382677,997,1023
382678,1000,1024
382679,1004,1025
382680,1006,1021
382681,1007,1018
382682,1007,1017
382683,1009,1017
382684,1015,1015
382685,1017,1015
382686,1020,1013
382687,1021,1009
382688,1021,1007
382689,1025,1003
382690,1031,998
382691,1034,996
382692,1040,995
382693,1042,992
382694,1043,991
382695,1046,986
382696,1055,986
382697,1060,986
382698,1061,986
382699,1064,980
382700,1064,978
382701,1066,972
382702,1076,974
382703,1078,977
382704,1079,977
382705,1080,976
382706,1078,973
382707,1083,973
382708,1089,974
382709,1089,975
382710,1090,978
382711,1083,981
382712,1079,987
382713,1075,986
382714,1073,989
382715,1070,995
382716,1063,997
382717,1051,1000
382718,1045,1002
382719,1042,1010
382720,1039,1018
382721,1035,1028
382722,1027,1031
382723,1019,1027
382724,1013,1027
382725,1009,1027
382726,1008,1032
382727,1005,1040
382728,999,1043
382729,996,1043
382730,989,1042
382731,991,1042
382732,990,1042
382733,993,1045
382734,991,1046
382735,987,1043
382736,985,1043
382737,987,1045
382738,990,1047
382739,989,1050
382740,987,1053
382741,981,1054
382742,978,1054
382743,978,1050
382744,985,1049
382745,985,1049
382746,984,1049
382747,981,1047
382748,976,1046
382749,978,1048
382750,983,1051
382751,982,1057
382752,980,1054
382753,982,1048
382754,980,1045
382755,983,1044
382756,986,1047
382757,989,1052
382758,986,1051
382759,982,1050
382760,980,1049
382761,981,1048
382762,982,1049
382763,983,1051
382764,983,1048
382765,980,1047
382766,981,1045
382767,983,1044
382768,988,1045
382769,988,1048
382770,987,1049
382771,985,1047
382772,982,1043
382773,985,1042
382774,989,1042
382775,986,1049
382776,987,1049
382777,982,1048
382778,982,1043
382779,984,1040
382780,988,1044
382781,991,1048
382782,992,1049
382783,993,1048
382784,995,1045
382785,1002,1044
382786,1003,1046
382787,1007,1051
382788,1007,1047
382789,1005,1043
382790,1007,1037
382791,1011,1035
382792,1015,1032
382793,1019,1036
382794,1014,1032
382795,1011,1030
382796,1008,1026
382797,1010,1024
382798,1012,1029
382799,1011,1032
382800,1006,1031
382801,1003,1032
382802,998,1027
382803,999,1029
382804,998,1027
382805,996,1031
382806,987,1035
382807,984,1033
382808,982,1035
382809,981,1034
382810,983,1040
382811,980,1044
382812,980,1044
382813,975,1043
382814,975,1039
382815,976,1039
382816,981,1034
382817,981,1035
382818,981,1039
382819,976,1038
382820,975,1036
382821,974,1037
382822,978,1039
382823,976,1044
382824,975,1042
382825,971,1040
382826,969,1037
382827,974,1037
382828,978,1036
382829,978,1037
382830,978,1040
382831,976,1039
382832,977,1034
382833,976,1032
382834,980,1033
382835,982,1035
382836,979,1034
382837,974,1034
382838,972,1029
382839,975,1028
382840,989,1030
382841,1006,1025
382842,1028,1010
382843,1058,991
382844,1099,972
382845,1151,963
382846,1210,967
382847,1264,969
382848,1305,966
382849,1324,971
382850,1300,983
382851,1247,1011
382852,1174,1037
382853,1106,1051
382854,1048,1048
382855,1008,1039
382856,990,1028
382857,980,1023
382858,974,1025
382859,971,1033
382860,973,1037
382861,974,1037
382862,979,1037
382863,982,1037
382864,981,1039
382865,978,1041
382866,976,1043
382867,972,1041
382868,968,1038
382869,966,1038
382870,972,1039
382871,970,1041
382872,970,1040
382873,966,1039
382874,967,1036
382875,970,1037
382876,975,1039
382877,976,1039
382878,977,1043
382879,973,1039
382880,971,1038
382881,972,1035
382882,974,1038
382883,976,1040
382884,976,1040
382885,974,1037
382886,972,1033
382887,974,1034
382888,978,1034
382889,976,1038
382890,979,1039
382891,979,1036
382892,978,1033
382893,981,1029
382894,986,1031
382895,988,1034
382896,986,1033
382897,981,1031
382898,984,1029
382899,987,1025
382900,990,1027
382901,992,1029
382902,991,1027
382903,991,1024
382904,991,1021
382905,994,1020
382906,999,1020
382907,1003,1021
382908,1008,1019
382909,1004,1015
382910,1006,1013
382911,1008,1008
382912,1015,1006
382913,1020,1008
382914,1021,1004
382915,1023,1000
382916,1024,996
382917,1027,993
382918,1029,991
382919,1037,990
382920,1041,989
382921,1040,986
382922,1044,981
382923,1049,977
382924,1055,977
382925,1059,977
382926,1055,979
382927,1057,975
382928,1058,973
382929,1060,971
382930,1062,974
382931,1064,979
382932,1061,978
382933,1056,981
382934,1053,983
382935,1050,988
382936,1048,991
382937,1044,996
382938,1040,1000
382939,1031,1006
382940,1023,1007
382941,1019,1012
382942,1014,1018
382943,1010,1025
382944,1002,1031
382945,995,1033
382946,987,1032
382947,985,1034
382948,985,1036
382949,983,1044
382950,980,1043
382951,974,1046
382952,968,1045
382953,969,1045
382954,968,1047
382955,968,1052
382956,967,1053
382957,962,1050
382958,959,1049
382959,959,1048
382960,960,1049
382961,963,1055
382962,961,1053
382963,959,1055
382964,958,1050
382965,959,1051
382966,961,1052
382967,960,1053
382968,955,1056
382969,956,1055
382970,954,1051
382971,956,1052
382972,960,1051
382973,959,1054
382974,955,1056
382975,953,1054
382976,955,1050
382977,959,1050
382978,961,1050
382979,960,1052
382980,958,1052
382981,954,1051
382982,954,1049
382983,957,1048
382984,961,1051
382985,962,1055
382986,962,1053
382987,953,1052
382988,953,1048
382989,956,1048
382990,960,1048
382991,960,1051
382992,963,1051
382993,958,1048
382994,959,1048
382995,960,1044
382996,962,1047
382997,963,1048
382998,961,1048
382999,956,1046
383000,957,1048
383001,957,1045
383002,958,1045
383003,961,1046
383004,960,1046
383005,955,1047
383006,956,1046
383007,959,1043
383008,965,1044
383009,968,1048
383010,967,1051
383011,968,1050
383012,967,1050
383013,972,1047
383014,977,1048
383015,977,1050
383016,976,1049
383017,980,1049
383018,980,1047
383019,984,1043
383020,987,1044
383021,991,1044
383022,990,1043
383023,987,1046
383024,987,1042
383025,987,1042
383026,986,1044
383027,985,1043
383028,986,1035
383029,990,1017
383030,996,1001
383031,1002,982
383032,1016,970
383033,1028,959
383034,1037,948
383035,1046,933
383036,1052,912
383037,1069,895
383038,1085,885
383039,1101,877
383040,1113,869
383041,1121,859
383042,1130,851
383043,1145,846
383044,1163,842
383045,1179,835
383046,1193,828
383047,1205,819
383048,1221,808
383049,1243,803
383050,1265,805
383051,1275,813
383052,1272,825
383053,1266,839
383054,1258,856
383055,1255,873
383056,1255,888
383057,1251,909
383058,1242,930
383059,1236,941
383060,1232,951
383061,1231,954
383062,1226,959
383063,1223,964
383064,1217,969
383065,1217,972
383066,1220,973
383067,1221,971
383068,1215,974
383069,1193,976
383070,1160,986
383071,1110,995
383072,1063,1008
383073,1019,1025
383074,984,1045
383075,952,1063
383076,930,1072
383077,914,1077
383078,903,1079
383079,900,1080
383080,900,1085
383081,898,1090
383082,895,1095
383083,885,1094
383084,881,1096
383085,878,1096
383086,878,1099
383087,874,1102
383088,873,1109
383089,867,1108
383090,864,1106
383091,863,1106
383092,865,1109
383093,864,1116
383094,861,1116
383095,858,1115
383096,858,1116
383097,858,1116
383098,858,1119
383099,859,1123
383100,852,1124
383101,851,1126
383102,849,1124
383103,848,1124
383104,848,1129
383105,848,1134
383106,848,1134
383107,841,1138
383108,838,1136
383109,836,1135
383110,840,1137
383111,842,1142
383112,839,1143
383113,837,1143
383114,834,1142
383115,834,1142
383116,835,1142
383117,834,1146
383118,832,1147
383119,831,1144
383120,830,1141
383121,831,1141
383122,834,1142
383123,836,1142
383124,833,1140
383125,833,1136
383126,833,1133
383127,835,1128
383128,838,1131
383129,842,1128
383130,842,1127
383131,840,1124
383132,840,1116
383133,845,1113
383134,851,1111
383135,856,1108
383136,861,1104
383137,859,1100
383138,860,1090
383139,867,1087
383140,876,1085
383141,884,1083
383142,888,1078
383143,892,1075
383144,895,1068
383145,902,1064
383146,911,1063
383147,917,1063
383148,919,1060
383149,921,1057
383150,922,1054
383151,930,1053
383152,933,1050
383153,937,1054
383154,939,1054
383155,939,1050
383156,938,1050
383157,941,1045
383158,940,1048
383159,941,1051
383160,936,1055
383161,935,1053
383162,933,1052
383163,932,1051
383164,935,1054
383165,933,1056
383166,934,1055
383167,929,1055
383168,928,1051
383169,930,1053
383170,934,1053
383171,933,1057
383172,931,1055
383173,929,1056
383174,931,1049
383175,932,1052
383176,934,1054
383177,935,1055
383178,933,1058
383179,928,1057
383180,926,1055
383181,924,1052
383182,926,1054
383183,928,1056
383184,929,1058
383185,926,1055
383186,922,1052
383187,926,1051
383188,931,1053
383189,931,1054
383190,927,1054
383191,926,1054
383192,923,1053
383193,925,1051
383194,928,1051
383195,929,1054
383196,927,1054
383197,928,1052
383198,926,1050
383199,929,1049
383200,931,1050
383201,933,1052
383202,932,1053
383203,931,1051
383204,931,1050
383205,931,1049
383206,935,1050
383207,935,1047
383208,934,1050
383209,930,1049
383210,933,1047
383211,935,1046
383212,938,1048
383213,939,1050
383214,937,1049
383215,936,1044
383216,937,1044
383217,939,1044
383218,940,1044
383219,941,1048
383220,938,1046
383221,936,1044
383222,936,1042
383223,938,1041
383224,939,1044
383225,940,1046
383226,937,1045
383227,937,1046
383228,939,1042
383229,941,1041
383230,944,1042
383231,945,1045
383232,947,1048
383233,940,1051
383234,941,1050
383235,946,1051
383236,952,1055
383237,955,1059
383238,955,1060
383239,953,1059
383240,954,1053
383241,965,1047
383242,971,1040
383243,983,1027
383244,992,1011
383245,1005,993
383246,1017,974
383247,1026,956
383248,1038,944
383249,1047,929
383250,1062,916
383251,1072,900
383252,1083,890
383253,1098,879
383254,1114,876
383255,1124,872
383256,1130,869
383257,1140,862
383258,1156,856
383259,1174,846
383260,1189,841
383261,1209,838
383262,1227,832
383263,1247,823
383264,1265,821
383265,1278,823
383266,1283,832
383267,1275,847
383268,1266,861
383269,1251,874
383270,1247,886
383271,1241,898
383272,1240,914
383273,1238,928
383274,1235,946
383275,1231,954
383276,1230,956
383277,1225,958
383278,1226,961
383279,1227,967
383280,1228,973
383281,1228,974
383282,1224,968
383283,1213,970
383284,1192,973
383285,1159,980
383286,1115,995
383287,1057,1014
383288,1003,1030
383289,968,1047
383290,944,1057
383291,930,1067
383292,914,1072
383293,898,1076
383294,893,1078
383295,892,1080
383296,891,1084
383297,888,1088
383298,882,1089
383299,877,1091
383300,876,1088
383301,875,1089
383302,875,1092
383303,875,1097
383304,868,1101
383305,863,1100
383306,862,1098
383307,864,1099
383308,862,1103
383309,864,1105
383310,859,1109
383311,856,1107
383312,856,1107
383313,857,1105
383314,860,1112
383315,860,1116
383316,860,1116
383317,855,1119
383318,851,1116
383319,851,1116
383320,851,1117
383321,852,1123
383322,850,1124
383323,844,1127
383324,840,1125
383325,839,1126
383326,840,1126
383327,839,1131
383328,841,1133
383329,839,1135
383330,839,1131
383331,838,1128
383332,842,1131
383333,841,1134
383334,840,1134
383335,837,1132
383336,835,1129
383337,836,1126
383338,840,1127
383339,843,1127
383340,840,1129
383341,839,1127
383342,835,1124
383343,838,1119
383344,844,1118
383345,844,1119
383346,848,1118
383347,847,1113
383348,846,1109
383349,854,1104
383350,856,1102
383351,860,1101
383352,862,1096
383353,866,1092
383354,871,1086
383355,879,1080
383356,886,1079
383357,891,1078
383358,895,1072
383359,898,1068
383360,903,1061
383361,909,1057
383362,924,1053
383363,927,1055
383364,935,1051
383365,935,1046
383366,935,1046
383367,940,1043
383368,945,1046
383369,947,1048
383370,947,1049
383371,946,1046
383372,943,1041
383373,946,1042
383374,952,1043
383375,958,1046
383376,952,1046
383377,949,1045
383378,946,1044
383379,944,1041
383380,950,1042
383381,951,1045
383382,948,1046
383383,946,1046
383384,945,1044
383385,944,1044
383386,948,1045
383387,947,1046
383388,945,1048
383389,940,1047
383390,942,1044
383391,941,1045
383392,948,1046
383393,950,1050
383394,945,1049
383395,947,1048
383396,944,1043
383397,944,1044
383398,946,1045
383399,949,1050
383400,949,1049
383401,943,1048
383402,943,1047
383403,943,1046
383404,946,1048
383405,948,1050
383406,948,1051
383407,946,1047
383408,945,1045
383409,947,1042
383410,951,1043
383411,953,1047
383412,951,1047
383413,951,1048
383414,949,1044
383415,951,1046
383416,952,1045
383417,954,1049
383418,957,1051
383419,950,1048
383420,952,1042
383421,951,1039
383422,953,1041
383423,954,1042
383424,955,1047
383425,954,1044
383426,953,1045
383427,954,1044
383428,955,1044
383429,958,1044
383430,959,1042
383431,958,1041
383432,956,1039
383433,958,1036
383434,961,1039
383435,961,1041
383436,958,1041
383437,957,1043
383438,956,1038
383439,959,1040
383440,961,1041
383441,962,1043
383442,965,1040
383443,963,1041
