'sample #','MLII','V1'
281769,889,1010
281770,886,1014
281771,886,1012
281772,887,1013
281773,887,1015
281774,889,1013
281775,889,1012
281776,887,1013
281777,887,1011
281778,886,1009
281779,885,1011
281780,888,1016
281781,889,1017
281782,890,1018
281783,888,1021
281784,890,1023
281785,891,1024
281786,893,1023
281787,893,1023
281788,893,1021
281789,896,1019
281790,899,1015
281791,897,1016
281792,897,1013
281793,898,1010
281794,902,1011
281795,907,1011
281796,909,1011
281797,915,1014
281798,917,1011
281799,916,1011
281800,912,1012
281801,910,1011
281802,908,1008
281803,906,1009
281804,907,1010
281805,908,1008
281806,909,1012
281807,909,1011
281808,910,1012
281809,909,1010
281810,906,1010
281811,905,1008
281812,900,1005
281813,895,1000
281814,892,1000
281815,883,1001
281816,883,1000
281817,879,1002
281818,878,1003
281819,877,1004
281820,878,1006
281821,880,1006
281822,878,1003
281823,876,1002
281824,876,1000
281825,875,999
281826,875,1000
281827,872,999
281828,871,999
281829,870,999
281830,870,1002
281831,868,1002
281832,870,1004
281833,872,1005
281834,873,1003
281835,872,1005
281836,871,1001
281837,870,999
281838,869,998
281839,868,998
281840,868,999
281841,869,1001
281842,869,1002
281843,871,1002
281844,873,1004
281845,874,1003
281846,875,1002
281847,875,1001
281848,875,1002
281849,875,1001
281850,876,1003
281851,878,1003
281852,878,1004
281853,881,1002
281854,883,998
281855,885,990
281856,891,980
281857,904,965
281858,922,948
281859,955,936
281860,1003,925
281861,1066,921
281862,1144,927
281863,1226,937
281864,1292,951
281865,1326,970
281866,1314,985
281867,1243,995
281868,1127,1004
281869,999,1006
281870,871,1004
281871,743,999
281872,702,994
281873,720,990
281874,769,988
281875,826,991
281876,871,996
281877,900,1001
281878,915,1007
281879,914,1009
281880,906,1007
281881,901,1010
281882,892,1007
281883,890,1007
281884,885,1005
281885,887,1003
281886,888,1003
281887,890,1000
281888,890,1000
281889,889,1003
281890,891,1003
281891,891,1005
281892,893,1006
281893,893,1008
281894,893,1007
281895,892,1002
281896,892,999
281897,894,998
281898,891,999
281899,890,998
281900,890,999
281901,890,1000
281902,893,1002
281903,894,1001
281904,895,1002
281905,897,1006
281906,898,1000
281907,897,1001
281908,895,998
281909,897,996
281910,893,996
281911,892,998
281912,891,997
281913,888,996
281914,893,997
281915,895,997
281916,897,1002
281917,897,1001
281918,896,1001
281919,896,999
281920,896,994
281921,894,996
281922,891,993
281923,891,992
281924,890,993
281925,892,997
281926,893,996
281927,894,998
281928,896,999
281929,897,999
281930,897,996
281931,895,994
281932,895,996
281933,895,994
281934,896,991
281935,896,991
281936,894,993
281937,894,991
281938,893,994
281939,895,995
281940,896,996
281941,900,996
281942,901,990
281943,903,995
281944,903,992
281945,902,990
281946,903,987
281947,901,988
281948,903,990
281949,903,988
281950,904,990
281951,905,992
281952,906,992
281953,911,992
281954,910,989
281955,911,990
281956,910,989
281957,912,988
281958,911,985
281959,911,985
281960,913,985
281961,914,985
281962,916,988
281963,918,988
281964,918,987
281965,922,987
281966,923,987
281967,923,986
281968,923,986
281969,923,983
281970,922,981
281971,924,979
281972,923,983
281973,923,983
281974,923,983
281975,925,984
281976,927,985
281977,931,986
281978,929,986
281979,928,984
281980,928,984
281981,926,983
281982,927,983
281983,926,982
281984,923,983
281985,922,983
281986,918,987
281987,920,989
281988,917,992
281989,913,993
281990,908,991
281991,903,991
281992,901,990
281993,897,989
281994,891,990
281995,888,988
281996,884,992
281997,880,990
281998,879,992
281999,877,993
282000,875,994
282001,874,996
282002,874,995
282003,872,994
282004,869,992
282005,868,990
282006,863,990
282007,860,990
282008,860,993
282009,858,991
282010,860,994
282011,859,994
282012,861,996
282013,863,997
282014,862,994
282015,863,993
282016,859,993
282017,859,992
282018,857,990
282019,852,989
282020,855,990
282021,856,992
282022,855,994
282023,857,995
282024,859,996
282025,860,996
282026,861,995
282027,860,995
282028,861,992
282029,859,992
282030,856,989
282031,857,991
282032,856,991
282033,858,992
282034,858,994
282035,860,993
282036,861,995
282037,864,995
282038,864,995
282039,864,992
282040,861,991
282041,862,990
282042,861,988
282043,859,987
282044,862,986
282045,862,988
282046,863,991
282047,865,989
282048,867,993
282049,867,992
282050,867,991
282051,865,989
282052,865,989
282053,863,987
282054,861,985
282055,861,986
282056,858,987
282057,856,986
282058,860,988
282059,858,988
282060,858,989
282061,862,992
282062,863,990
282063,864,991
282064,864,987
282065,862,986
282066,859,987
282067,858,985
282068,858,990
282069,856,990
282070,857,993
282071,859,994
282072,859,998
282073,864,999
282074,865,997
282075,865,999
282076,867,998
282077,867,993
282078,867,993
282079,867,988
282080,867,988
282081,870,986
282082,870,989
282083,875,986
282084,880,989
282085,885,990
282086,885,990
282087,887,989
282088,885,987
282089,881,985
282090,877,986
282091,878,984
282092,879,986
282093,874,985
282094,876,988
282095,880,992
282096,882,989
282097,883,991
282098,880,989
282099,876,986
282100,876,983
282101,868,983
282102,864,980
282103,860,980
282104,855,980
282105,852,982
282106,848,980
282107,847,982
282108,847,984
282109,847,987
282110,849,983
282111,847,982
282112,844,979
282113,846,980
282114,845,977
282115,842,978
282116,840,977
282117,837,979
282118,839,981
282119,840,982
282120,841,983
282121,844,985
282122,843,980
282123,843,981
282124,842,980
282125,842,981
282126,842,979
282127,839,978
282128,839,978
282129,838,978
282130,839,981
282131,840,982
282132,842,984
282133,845,986
282134,846,984
282135,845,984
282136,843,982
282137,845,984
282138,846,982
282139,847,985
282140,849,989
282141,850,985
282142,851,982
282143,855,978
282144,859,968
282145,868,957
282146,883,939
282147,904,921
282148,939,908
282149,995,896
282150,1063,895
282151,1144,899
282152,1224,915
282153,1287,931
282154,1316,951
282155,1297,969
282156,1224,980
282157,1107,988
282158,979,988
282159,851,984
282160,723,977
282161,676,973
282162,686,968
282163,730,968
282164,784,972
282165,831,979
282166,865,986
282167,880,989
282168,882,993
282169,877,996
282170,869,992
282171,859,993
282172,855,988
282173,851,986
282174,852,984
282175,852,982
282176,853,986
282177,852,985
282178,856,988
282179,856,989
282180,858,989
282181,860,990
282182,859,987
282183,859,987
282184,859,986
282185,856,984
282186,856,983
282187,854,983
282188,852,984
282189,853,983
282190,855,986
282191,856,987
282192,855,988
282193,857,989
282194,857,987
282195,858,987
282196,859,983
282197,855,983
282198,859,981
282199,857,982
282200,857,983
282201,858,984
282202,859,982
282203,860,985
282204,860,986
282205,862,989
282206,863,986
282207,862,984
282208,864,984
282209,860,982
282210,859,980
282211,859,978
282212,857,980
282213,858,981
282214,859,983
282215,861,981
282216,862,984
282217,865,984
282218,865,984
282219,864,981
282220,864,980
282221,865,979
282222,863,979
282223,863,977
282224,860,978
282225,861,979
282226,861,981
282227,862,981
282228,867,982
282229,869,983
282230,868,984
282231,869,982
282232,868,982
282233,868,978
282234,867,978
282235,867,976
282236,866,978
282237,868,976
282238,869,979
282239,872,981
282240,874,982
282241,874,981
282242,876,984
282243,873,984
282244,873,980
282245,872,977
282246,875,978
282247,875,975
282248,874,977
282249,877,977
282250,879,980
282251,880,981
282252,880,980
282253,885,983
282254,887,983
282255,887,981
282256,885,979
282257,884,979
282258,885,977
282259,887,977
282260,887,976
282261,889,977
282262,891,978
282263,893,980
282264,896,982
282265,897,983
282266,898,980
282267,896,979
282268,899,980
282269,897,977
282270,896,974
282271,896,974
282272,900,975
282273,901,975
282274,901,977
282275,900,976
282276,902,977
282277,903,980
282278,904,978
282279,903,977
282280,900,977
282281,896,977
282282,889,975
282283,887,975
282284,883,975
282285,879,977
282286,878,980
282287,876,981
282288,874,982
282289,874,983
282290,871,984
282291,867,982
282292,863,982
282293,860,980
282294,855,979
282295,851,975
282296,849,979
282297,847,978
282298,847,980
282299,845,982
282300,844,985
282301,842,985
282302,842,983
282303,841,981
282304,840,981
282305,838,979
282306,837,979
282307,834,977
282308,833,977
282309,832,979
282310,831,980
282311,831,982
282312,834,986
282313,833,985
282314,835,985
282315,833,983
282316,833,983
282317,833,980
282318,830,976
282319,829,977
282320,829,979
282321,829,979
282322,829,980
282323,830,983
282324,834,982
282325,834,985
282326,838,987
282327,837,981
282328,839,981
282329,837,982
282330,836,979
282331,836,978
282332,837,979
282333,836,980
282334,838,977
282335,840,981
282336,842,980
282337,844,982
282338,848,983
282339,845,981
282340,845,980
282341,845,978
282342,845,976
282343,844,977
282344,843,977
282345,841,977
282346,844,977
282347,845,979
282348,846,981
282349,849,981
282350,850,981
282351,847,978
282352,849,977
282353,848,975
282354,847,976
282355,846,972
282356,844,975
282357,844,975
282358,845,977
282359,846,975
282360,847,977
282361,847,982
282362,848,977
282363,848,978
282364,846,975
282365,846,977
282366,844,974
282367,843,972
282368,841,973
282369,841,974
282370,841,976
282371,844,978
282372,845,978
282373,844,981
282374,845,977
282375,845,978
282376,845,977
282377,844,975
282378,842,976
282379,845,972
282380,841,974
282381,839,975
282382,841,975
282383,843,977
282384,843,978
282385,843,981
282386,844,979
282387,845,980
282388,844,981
282389,842,979
282390,842,980
282391,839,979
282392,840,981
282393,842,986
282394,844,986
282395,848,992
282396,850,990
282397,854,994
282398,856,990
282399,858,990
282400,859,986
282401,859,982
282402,860,975
282403,861,974
282404,864,972
282405,865,973
282406,869,977
282407,871,979
282408,873,980
282409,873,982
282410,872,980
282411,870,978
282412,870,976
282413,869,974
282414,869,974
282415,869,975
282416,870,975
282417,866,974
282418,868,976
282419,864,975
282420,864,976
282421,862,975
282422,857,973
282423,853,970
282424,850,970
282425,846,970
282426,842,968
282427,840,966
282428,838,970
282429,839,969
282430,840,971
282431,840,972
282432,840,972
282433,840,975
282434,843,972
282435,843,973
282436,839,970
282437,835,971
282438,835,970
282439,837,968
282440,837,969
282441,836,970
282442,837,972
282443,840,974
282444,838,973
282445,840,975
282446,842,974
282447,844,973
282448,844,974
282449,842,970
282450,839,971
282451,841,970
282452,840,970
282453,843,972
282454,844,975
282455,850,980
282456,852,984
282457,854,988
282458,859,985
282459,857,983
282460,857,973
282461,863,958
282462,871,941
282463,885,918
282464,912,900
282465,953,886
282466,1016,877
282467,1089,878
282468,1174,887
282469,1250,902
282470,1307,920
282471,1321,935
282472,1289,950
282473,1208,959
282474,1088,963
282475,960,963
282476,832,961
282477,725,958
282478,688,956
282479,699,959
282480,742,964
282481,798,975
282482,843,981
282483,877,988
282484,893,986
282485,895,987
282486,888,985
282487,877,984
282488,865,981
282489,860,983
282490,858,983
282491,861,984
282492,864,986
282493,867,988
282494,869,985
282495,870,988
282496,868,986
282497,866,982
282498,866,983
282499,865,981
282500,865,983
282501,865,982
282502,868,986
282503,868,987
282504,871,988
282505,871,989
282506,872,987
282507,872,985
282508,874,986
282509,869,986
282510,869,981
282511,867,983
282512,871,982
282513,869,983
282514,868,983
282515,870,985
282516,872,987
282517,871,989
282518,873,989
282519,873,985
282520,872,984
282521,873,980
282522,872,980
282523,874,981
282524,872,981
282525,870,983
282526,872,982
282527,873,984
282528,874,986
282529,876,989
282530,878,987
282531,875,987
282532,879,983
282533,877,983
282534,875,983
282535,875,981
282536,872,980
282537,872,982
282538,874,984
282539,876,984
282540,878,986
282541,879,986
282542,881,987
282543,881,986
282544,881,986
282545,880,986
282546,879,981
282547,878,978
282548,876,981
282549,880,984
282550,880,985
282551,882,986
282552,884,987
282553,885,987
282554,886,987
282555,888,988
282556,890,985
282557,889,983
282558,887,982
282559,888,982
282560,888,983
282561,889,983
282562,890,984
282563,891,986
282564,893,987
282565,895,987
282566,896,989
282567,898,986
282568,900,984
282569,900,982
282570,897,981
282571,896,979
282572,899,980
282573,901,980
282574,901,980
282575,904,982
282576,905,986
282577,910,985
282578,912,984
282579,914,983
282580,913,983
282581,911,982
282582,912,982
282583,912,980
282584,912,979
282585,914,979
282586,915,983
282587,917,982
282588,918,985
282589,921,987
282590,922,984
282591,923,983
282592,922,982
282593,924,982
282594,923,979
282595,919,980
282596,918,980
282597,918,979
282598,917,982
282599,918,983
282600,918,987
282601,916,987
282602,916,987
282603,913,988
282604,909,987
282605,904,984
282606,899,983
282607,897,981
282608,891,979
282609,888,982
282610,885,984
282611,883,985
282612,877,988
282613,877,987
282614,877,988
282615,876,989
282616,871,988
282617,868,985
282618,866,986
282619,865,983
282620,861,985
282621,859,984
282622,860,986
282623,861,988
282624,861,989
282625,860,991
282626,862,991
282627,859,990
282628,857,988
282629,855,985
282630,852,981
282631,852,985
282632,854,985
282633,853,985
282634,855,986
282635,855,989
282636,858,991
282637,856,992
282638,857,991
282639,858,990
282640,857,989
282641,858,989
282642,857,987
282643,856,990
282644,852,987
282645,855,989
282646,856,991
282647,856,990
282648,858,994
282649,861,992
282650,862,995
282651,861,993
282652,861,991
282653,863,989
282654,862,988
282655,862,987
282656,862,987
282657,862,988
282658,863,991
282659,865,990
282660,865,991
282661,867,992
282662,868,993
282663,867,990
282664,868,989
282665,866,989
282666,865,987
282667,863,985
282668,865,985
282669,865,986
282670,867,986
282671,867,988
282672,869,990
282673,871,991
282674,871,990
282675,872,989
282676,871,988
282677,868,986
282678,869,986
282679,866,987
282680,865,984
282681,864,984
282682,865,984
282683,868,986
282684,867,988
282685,869,989
282686,870,988
282687,868,986
282688,868,984
282689,865,986
282690,865,984
282691,864,982
282692,863,984
282693,861,985
282694,861,985
282695,863,986
282696,864,985
282697,865,989
282698,864,987
282699,863,985
282700,866,986
282701,858,984
282702,859,983
282703,859,983
282704,860,982
282705,860,985
282706,860,983
282707,862,987
282708,863,987
282709,867,988
282710,865,990
282711,865,986
282712,864,988
282713,862,986
282714,863,984
282715,861,983
282716,860,983
282717,858,988
282718,861,990
282719,864,995
282720,864,993
282721,866,997
282722,870,1001
282723,872,999
282724,873,999
282725,874,999
282726,874,998
282727,876,997
282728,876,996
282729,877,996
282730,878,992
282731,882,991
282732,886,990
282733,889,988
282734,892,986
282735,895,988
282736,897,988
282737,895,988
282738,895,988
282739,893,987
282740,889,986
282741,887,987
282742,885,987
282743,887,988
282744,891,993
282745,893,993
282746,895,993
282747,894,990
282748,896,988
282749,891,986
282750,890,985
282751,886,982
282752,883,981
282753,879,979
282754,870,981
282755,873,983
282756,872,983
282757,868,986
282758,869,987
282759,869,982
282760,869,983
282761,868,982
282762,868,981
282763,866,979
282764,865,980
282765,866,980
282766,860,981
282767,866,983
282768,868,986
282769,869,986
282770,870,987
282771,869,986
282772,867,985
282773,866,982
282774,864,982
282775,866,980
282776,864,980
282777,861,982
282778,859,984
282779,866,986
282780,867,988
282781,868,987
282782,868,986
282783,867,987
282784,869,987
282785,868,985
282786,868,983
282787,867,986
282788,869,986
282789,869,988
282790,872,993
282791,875,996
282792,878,999
282793,882,997
282794,885,994
282795,888,979
282796,892,967
282797,902,948
282798,918,927
282799,942,909
282800,978,894
282801,1030,888
282802,1099,889
282803,1178,904
282804,1254,918
282805,1312,940
282806,1333,959
282807,1304,973
282808,1221,984
282809,1093,987
282810,965,987
282811,837,981
282812,724,977
282813,698,975
282814,723,975
282815,776,978
282816,827,987
282817,872,995
282818,903,997
282819,914,1004
282820,914,1001
282821,907,1000
282822,899,998
282823,893,994
282824,887,995
282825,887,996
282826,887,998
282827,890,999
282828,894,1000
282829,895,1001
282830,899,1000
282831,899,999
282832,898,999
282833,895,998
282834,896,996
282835,894,995
282836,895,996
282837,893,995
282838,894,997
282839,895,999
282840,896,1000
282841,899,1002
282842,899,999
282843,899,1000
282844,899,997
282845,900,998
282846,900,994
282847,898,994
282848,897,994
282849,897,995
282850,896,997
282851,901,998
282852,899,1001
282853,904,1000
282854,904,1000
282855,904,996
282856,905,998
282857,902,995
282858,901,994
282859,901,992
282860,901,992
282861,897,994
282862,899,995
282863,902,998
282864,898,996
282865,903,998
282866,905,999
282867,907,997
282868,905,997
282869,904,994
282870,903,992
282871,903,994
282872,903,992
282873,903,993
282874,905,995
282875,905,996
282876,906,997
282877,905,998
282878,911,999
282879,912,996
282880,911,998
282881,909,995
282882,907,995
282883,908,994
282884,906,992
282885,907,993
282886,907,993
282887,911,996
282888,911,997
282889,913,998
282890,917,999
282891,917,995
282892,917,996
282893,919,995
282894,914,993
282895,916,992
282896,917,991
282897,916,992
282898,917,994
282899,922,993
282900,922,994
282901,922,998
282902,925,996
282903,924,994
282904,926,993
282905,926,993
282906,926,991
282907,926,988
282908,927,988
282909,924,990
282910,927,990
282911,931,990
282912,934,992
282913,937,992
282914,939,994
282915,942,992
282916,941,992
282917,938,991
282918,942,990
282919,942,986
282920,942,985
282921,941,985
282922,943,990
282923,946,990
282924,943,992
282925,944,993
282926,948,993
282927,948,992
282928,950,988
282929,949,989
282930,948,988
282931,950,987
282932,947,987
282933,947,988
282934,949,989
282935,948,994
282936,948,993
282937,946,995
282938,947,997
282939,942,996
282940,937,994
282941,933,996
282942,928,996
282943,923,992
282944,918,990
282945,914,994
282946,912,996
282947,910,996
282948,906,998
282949,906,1000
282950,905,1002
282951,901,1001
282952,900,1000
282953,898,998
282954,895,996
282955,893,997
282956,890,996
282957,888,998
282958,888,999
282959,887,999
282960,888,1000
282961,890,1001
282962,889,1003
282963,892,1001
282964,888,1001
282965,886,998
282966,887,999
282967,886,997
282968,883,999
282969,883,997
282970,883,1001
282971,886,1001
282972,887,1000
282973,887,1003
282974,890,1004
282975,889,1001
282976,889,1002
282977,887,1000
282978,886,997
282979,888,997
282980,887,996
282981,887,996
282982,886,999
282983,892,1001
282984,893,1001
282985,894,1003
282986,898,1001
282987,896,1002
282988,895,999
282989,896,1000
282990,894,997
282991,890,997
282992,892,998
282993,892,998
282994,893,999
282995,894,1001
282996,896,1001
282997,899,1000
282998,900,1002
282999,901,1001
283000,900,999
283001,899,996
283002,899,995
283003,900,995
283004,899,993
283005,898,996
283006,900,996
283007,902,997
283008,903,997
283009,901,997
283010,903,999
283011,903,997
283012,902,998
283013,903,996
283014,901,996
283015,901,993
283016,900,993
283017,897,992
283018,896,995
283019,897,998
283020,901,997
283021,897,1001
283022,900,999
283023,900,1000
283024,901,997
283025,899,996
283026,898,994
283027,897,996
283028,896,993
283029,895,994
283030,895,994
283031,896,998
283032,897,998
283033,898,1000
283034,900,1002
283035,900,1000
283036,900,1001
283037,899,1002
283038,897,1003
283039,899,1002
283040,897,1002
283041,897,1005
283042,901,1005
283043,903,1006
283044,906,1008
283045,909,1007
283046,912,1008
283047,915,1004
283048,914,1001
283049,915,996
283050,918,994
283051,920,991
283052,922,993
283053,923,994
283054,925,995
283055,928,996
283056,926,1001
283057,926,1002
283058,926,1001
283059,927,998
283060,924,997
283061,925,997
283062,923,996
283063,923,995
283064,923,994
283065,921,994
283066,922,993
283067,921,993
283068,917,994
283069,911,994
283070,908,993
283071,905,993
283072,902,989
283073,900,990
283074,896,988
283075,894,987
283076,895,988
283077,894,987
283078,894,989
283079,896,991
283080,896,991
283081,897,996
283082,896,996
283083,894,995
283084,892,993
283085,892,992
283086,890,991
283087,889,989
283088,887,988
283089,889,989
283090,891,991
283091,891,992
283092,892,994
283093,894,993
283094,894,994
283095,895,993
283096,893,993
283097,892,993
283098,891,992
283099,892,989
283100,893,990
283101,891,991
283102,892,991
283103,894,992
283104,897,996
283105,900,999
283106,903,1002
283107,905,1002
283108,906,1002
283109,906,998
283110,905,993
283111,906,981
283112,912,965
283113,921,951
283114,939,932
283115,969,916
283116,1014,905
283117,1077,905
283118,1154,910
283119,1236,923
283120,1313,941
283121,1360,961
283122,1364,981
283123,1313,992
283124,1206,998
283125,1078,1003
283126,950,1001
283127,822,997
283128,729,993
283129,728,991
283130,770,988
283131,829,988
283132,882,991
283133,917,993
283134,933,1000
283135,939,999
283136,935,999
283137,926,1000
283138,920,1001
283139,916,999
283140,914,1002
283141,917,1000
283142,917,1003
283143,919,1001
283144,922,1000
283145,922,999
283146,922,998
283147,921,994
283148,920,997
283149,919,995
283150,919,998
283151,921,999
283152,924,1000
283153,926,996
283154,928,1002
283155,927,997
283156,926,998
283157,924,994
283158,923,995
283159,924,994
283160,921,994
283161,924,995
283162,924,995
283163,926,995
283164,925,999
283165,928,1000
283166,926,999
283167,927,998
283168,924,996
283169,925,996
283170,928,996
283171,928,992
283172,925,992
283173,926,993
283174,922,992
283175,925,994
283176,926,995
283177,926,999
283178,931,1001
283179,932,999
283180,932,995
283181,934,995
283182,931,994
283183,931,992
283184,929,992
283185,928,991
283186,927,992
283187,927,996
283188,928,994
283189,930,998
283190,936,999
283191,937,996
283192,936,994
283193,935,993
283194,932,992
283195,934,991
283196,934,991
283197,934,990
283198,934,992
283199,937,993
283200,939,994
283201,940,997
283202,940,997
283203,943,994
283204,944,994
283205,942,990
283206,943,993
283207,943,990
283208,943,989
283209,942,989
283210,943,990
283211,944,991
283212,947,994
283213,949,993
283214,952,994
283215,950,993
283216,952,992
283217,952,988
283218,952,986
283219,951,987
283220,951,985
283221,951,986
283222,953,987
283223,956,988
283224,959,987
283225,960,990
283226,963,991
283227,964,990
283228,965,987
283229,964,986
283230,961,988
283231,964,984
283232,960,983
283233,962,986
283234,962,984
283235,959,987
283236,963,988
283237,964,990
283238,966,991
283239,966,990
283240,965,990
283241,965,991
283242,962,988
283243,965,988
283244,963,989
283245,961,991
283246,959,992
283247,959,992
283248,957,994
283249,953,998
283250,952,999
283251,947,1000
283252,944,998
283253,939,999
283254,932,996
283255,928,993
283256,923,995
283257,919,997
283258,917,998
283259,914,999
283260,912,1002
283261,911,1002
283262,909,1003
283263,909,1002
283264,907,1003
283265,903,1000
283266,897,998
283267,898,998
283268,895,998
283269,894,999
283270,893,1000
283271,892,1002
283272,892,1002
283273,894,1003
283274,894,1002
283275,892,1003
283276,892,1002
283277,894,1003
283278,892,998
283279,892,999
283280,892,999
283281,889,998
283282,890,1001
283283,893,1003
283284,894,1002
283285,893,1003
283286,893,1007
283287,895,1004
283288,895,1001
283289,893,1000
283290,895,999
283291,896,1000
283292,894,999
283293,891,1000
283294,891,998
283295,892,999
283296,897,1003
283297,897,1003
283298,899,1004
283299,900,1001
283300,900,1001
283301,897,1001
283302,898,998
283303,895,995
283304,895,996
283305,896,996
283306,894,996
283307,896,997
283308,897,998
283309,897,1001
283310,898,1001
283311,901,999
283312,896,999
283313,898,999
283314,895,998
283315,895,994
283316,893,994
283317,892,994
283318,892,995
283319,893,999
283320,894,998
283321,894,999
283322,893,1000
283323,897,998
283324,893,998
283325,894,996
283326,895,996
283327,892,994
283328,890,993
283329,886,993
283330,890,996
283331,889,997
283332,890,998
283333,889,1001
283334,893,1003
283335,894,1001
283336,891,1004
283337,890,1003
283338,892,1002
283339,891,1002
283340,894,1002
283341,893,1006
283342,894,1008
283343,898,1006
283344,901,1006
283345,902,1007
283346,906,1006
283347,907,1002
283348,908,999
283349,909,994
283350,911,994
283351,912,991
283352,916,991
283353,916,995
283354,915,993
283355,914,997
283356,916,998
283357,916,1000
283358,917,997
283359,918,999
283360,917,999
283361,916,996
283362,917,996
283363,915,992
283364,913,992
283365,910,991
283366,906,991
283367,902,992
283368,902,992
283369,899,993
283370,896,992
283371,893,992
283372,890,993
283373,889,991
283374,884,988
283375,885,987
283376,883,986
283377,880,987
283378,882,988
283379,882,987
283380,882,993
283381,882,992
283382,882,992
283383,884,990
283384,883,993
283385,882,991
283386,882,989
283387,880,989
283388,880,987
283389,878,983
283390,875,991
283391,877,989
283392,880,992
283393,883,992
283394,884,995
283395,883,993
283396,885,992
283397,884,990
283398,882,989
283399,881,988
283400,882,985
283401,885,987
283402,887,988
283403,888,994
283404,891,997
283405,894,999
283406,897,999
283407,895,996
283408,898,989
283409,903,976
283410,908,962
283411,921,943
283412,944,924
283413,984,909
283414,1036,898
283415,1108,897
283416,1190,905
283417,1274,918
283418,1340,936
283419,1371,953
283420,1354,969
283421,1279,978
283422,1153,981
283423,1025,982
283424,897,979
283425,769,976
283426,712,974
283427,726,974
283428,775,979
283429,832,985
283430,886,991
283431,918,998
283432,933,999
283433,935,999
283434,927,996
283435,916,995
283436,907,993
283437,901,994
283438,899,993
283439,898,997
283440,903,998
283441,903,999
283442,910,999
283443,910,999
283444,910,996
283445,909,995
283446,909,991
283447,907,992
283448,906,992
283449,906,995
283450,905,993
283451,908,996
283452,910,996
283453,911,997
283454,911,999
283455,912,998
283456,912,997
283457,912,996
283458,911,995
283459,909,992
283460,909,992
283461,909,992
283462,909,991
283463,911,993
283464,911,995
283465,912,997
283466,912,999
283467,916,996
283468,915,996
283469,914,993
283470,915,991
283471,914,993
283472,914,990
283473,913,991
283474,913,992
283475,916,993
283476,917,994
283477,915,995
283478,920,996
283479,919,997
283480,919,996
283481,920,995
283482,920,990
283483,918,989
283484,916,988
283485,914,989
283486,915,989
283487,915,991
283488,920,992
283489,921,994
283490,922,994
283491,923,994
283492,923,993
283493,924,990
283494,923,990
283495,921,990
283496,921,986
283497,924,989
283498,924,991
283499,925,992
283500,927,990
283501,930,994
283502,934,994
283503,933,991
283504,935,993
283505,936,991
283506,935,990
283507,935,989
283508,933,989
283509,935,990
283510,934,988
283511,938,990
283512,940,991
283513,942,993
283514,946,994
283515,949,993
283516,949,993
283517,950,989
283518,950,988
283519,953,988
283520,952,987
283521,955,987
283522,955,988
283523,956,989
283524,962,991
283525,962,993
283526,964,992
283527,968,991
283528,970,991
283529,969,989
283530,968,988
283531,968,987
283532,967,985
283533,965,986
283534,966,987
283535,969,988
283536,969,989
283537,970,990
283538,971,992
283539,971,991
283540,969,988
283541,965,989
283542,960,988
283543,955,985
283544,950,984
283545,947,985
283546,942,988
283547,940,989
283548,937,992
283549,932,993
283550,932,994
283551,930,990
283552,927,991
283553,923,989
283554,919,990
283555,915,990
283556,911,987
283557,908,988
283558,905,988
283559,905,992
283560,905,992
283561,905,991
283562,905,993
283563,905,992
283564,904,992
283565,901,989
283566,898,990
283567,898,990
283568,895,988
283569,893,987
283570,892,989
283571,892,990
283572,895,993
283573,893,994
283574,895,994
283575,892,992
283576,895,991
283577,893,992
283578,894,990
283579,892,988
283580,890,987
283581,892,990
283582,893,989
283583,891,991
283584,893,990
283585,896,995
283586,898,993
283587,901,992
283588,900,992
283589,901,991
283590,901,990
283591,900,988
283592,902,987
283593,901,988
283594,903,989
283595,903,991
283596,905,991
283597,907,990
283598,908,993
283599,912,991
283600,914,989
283601,910,992
283602,909,988
283603,908,987
283604,906,984
283605,906,985
283606,908,986
283607,909,988
283608,908,988
283609,909,990
283610,910,991
283611,911,989
283612,911,987
283613,909,988
283614,909,987
283615,907,987
283616,904,985
283617,903,983
283618,904,987
283619,901,984
283620,903,987
283621,903,987
283622,904,990
283623,907,988
283624,907,986
283625,908,984
283626,905,985
283627,905,984
283628,902,981
283629,900,983
283630,899,983
283631,902,984
283632,904,985
283633,903,986
283634,905,988
283635,907,987
283636,905,986
283637,905,985
283638,903,983
283639,901,982
283640,901,981
283641,900,982
283642,900,984
283643,901,984
283644,902,984
283645,903,985
283646,905,988
283647,906,987
283648,905,985
283649,906,984
283650,905,982
283651,903,981
283652,902,980
283653,900,979
283654,900,981
283655,900,984
283656,902,986
283657,903,987
283658,904,987
283659,905,988
283660,905,988
283661,908,990
283662,905,988
283663,905,989
283664,905,992
283665,907,992
283666,907,993
283667,908,995
283668,914,997
283669,916,999
283670,920,1000
283671,922,998
283672,924,995
283673,926,990
283674,925,986
283675,928,984
283676,926,982
283677,926,982
283678,931,983
283679,934,985
283680,936,987
283681,935,988
283682,932,990
283683,935,989
283684,935,986
283685,934,985
283686,932,986
283687,934,983
283688,932,982
283689,931,984
283690,931,982
283691,930,984
283692,929,988
283693,927,985
283694,926,986
283695,924,987
283696,921,983
283697,918,981
283698,913,981
283699,909,978
283700,906,974
283701,904,976
283702,905,974
283703,905,979
283704,907,980
283705,906,980
283706,907,983
283707,907,982
283708,906,980
283709,905,980
283710,902,976
283711,903,978
283712,901,975
283713,896,975
283714,898,975
283715,897,978
283716,897,982
283717,898,978
283718,903,982
283719,906,982
283720,905,979
283721,903,979
283722,900,978
283723,900,978
283724,898,975
