'sample #','MLII','V1'
305729,972,930
305730,970,931
305731,973,932
305732,971,933
305733,973,934
305734,975,936
305735,974,936
305736,975,934
305737,972,931
305738,970,930
305739,969,931
305740,968,932
305741,968,931
305742,969,933
305743,969,936
305744,972,937
305745,973,937
305746,970,937
305747,971,936
305748,972,935
305749,971,935
305750,968,931
305751,968,932
305752,967,933
305753,967,935
305754,967,936
305755,969,937
305756,969,939
305757,970,938
305758,972,938
305759,970,939
305760,969,935
305761,966,935
305762,965,935
305763,963,934
305764,964,935
305765,965,935
305766,965,937
305767,967,938
305768,969,940
305769,970,941
305770,969,938
305771,969,937
305772,968,937
305773,965,936
305774,964,936
305775,965,937
305776,965,936
305777,966,938
305778,967,940
305779,972,940
305780,974,942
305781,977,942
305782,978,941
305783,979,939
305784,981,940
305785,977,940
305786,977,938
305787,978,939
305788,977,941
305789,981,942
305790,984,943
305791,984,941
305792,984,939
305793,983,939
305794,980,934
305795,978,930
305796,974,930
305797,974,929
305798,972,927
305799,971,929
305800,970,931
305801,971,933
305802,970,935
305803,971,934
305804,972,936
305805,971,937
305806,968,935
305807,965,938
305808,963,938
305809,960,936
305810,957,937
305811,957,938
305812,958,940
305813,958,941
305814,961,941
305815,961,944
305816,963,945
305817,964,946
305818,964,944
305819,963,944
305820,964,941
305821,962,939
305822,961,940
305823,961,937
305824,960,941
305825,958,940
305826,955,943
305827,951,943
305828,950,947
305829,957,950
305830,970,950
305831,992,951
305832,1021,946
305833,1054,940
305834,1096,930
305835,1141,919
305836,1179,905
305837,1202,889
305838,1200,879
305839,1170,878
305840,1121,881
305841,1061,890
305842,1008,905
305843,970,922
305844,956,940
305845,955,952
305846,968,959
305847,977,956
305848,985,950
305849,985,941
305850,985,935
305851,984,931
305852,979,932
305853,977,933
305854,973,937
305855,970,939
305856,968,940
305857,965,938
305858,967,937
305859,966,937
305860,964,939
305861,962,938
305862,962,940
305863,962,943
305864,966,946
305865,967,945
305866,968,946
305867,970,944
305868,971,942
305869,969,942
305870,967,940
305871,968,939
305872,965,942
305873,966,942
305874,964,945
305875,967,948
305876,967,944
305877,970,946
305878,972,944
305879,971,945
305880,972,942
305881,969,942
305882,969,941
305883,968,941
305884,968,939
305885,968,940
305886,970,943
305887,970,942
305888,973,944
305889,976,944
305890,976,940
305891,976,943
305892,976,940
305893,974,937
305894,971,937
305895,971,935
305896,970,937
305897,970,937
305898,974,938
305899,977,939
305900,977,940
305901,978,941
305902,978,938
305903,978,936
305904,977,935
305905,977,933
305906,974,932
305907,973,931
305908,972,933
305909,973,933
305910,976,932
305911,976,935
305912,978,934
305913,979,936
305914,980,935
305915,979,933
305916,975,930
305917,974,927
305918,973,929
305919,976,926
305920,977,927
305921,979,927
305922,980,930
305923,983,930
305924,984,931
305925,983,933
305926,983,931
305927,982,930
305928,984,927
305929,986,927
305930,986,924
305931,987,923
305932,988,924
305933,992,924
305934,992,928
305935,996,926
305936,996,927
305937,997,927
305938,998,925
305939,999,923
305940,997,924
305941,993,921
305942,992,918
305943,991,920
305944,989,922
305945,987,925
305946,988,927
305947,988,927
305948,988,928
305949,990,932
305950,988,931
305951,985,932
305952,984,930
305953,982,930
305954,978,932
305955,978,930
305956,974,931
305957,975,933
305958,975,935
305959,975,937
305960,978,939
305961,977,940
305962,975,940
305963,975,941
305964,974,938
305965,974,939
305966,971,938
305967,971,937
305968,971,938
305969,971,939
305970,971,943
305971,971,943
305972,975,946
305973,975,945
305974,974,943
305975,975,941
305976,973,943
305977,968,942
305978,968,938
305979,969,939
305980,967,941
305981,966,939
305982,968,943
305983,968,945
305984,969,948
305985,969,948
305986,969,947
305987,968,945
305988,967,943
305989,967,942
305990,965,941
305991,962,941
305992,961,942
305993,962,943
305994,963,945
305995,964,947
305996,967,947
305997,968,947
305998,966,945
305999,965,947
306000,961,947
306001,963,945
306002,961,946
306003,962,945
306004,963,943
306005,963,945
306006,963,946
306007,966,948
306008,970,949
306009,970,949
306010,971,947
306011,971,947
306012,971,946
306013,972,944
306014,970,947
306015,970,946
306016,970,950
306017,971,951
306018,973,953
306019,973,955
306020,975,957
306021,977,955
306022,979,955
306023,981,953
306024,979,948
306025,979,945
306026,975,942
306027,972,938
306028,966,938
306029,968,938
306030,969,940
306031,972,940
306032,973,942
306033,974,943
306034,971,944
306035,970,944
306036,969,946
306037,965,944
306038,963,945
306039,959,943
306040,956,943
306041,952,947
306042,954,948
306043,954,952
306044,956,952
306045,957,954
306046,957,954
306047,957,956
306048,955,952
306049,957,951
306050,957,949
306051,956,947
306052,953,945
306053,952,946
306054,951,948
306055,952,949
306056,955,951
306057,958,952
306058,958,953
306059,956,954
306060,952,952
306061,944,950
306062,938,948
306063,941,947
306064,950,952
306065,969,955
306066,994,955
306067,1030,955
306068,1070,955
306069,1116,945
306070,1160,932
306071,1197,918
306072,1213,901
306073,1203,891
306074,1164,886
306075,1110,890
306076,1052,902
306077,999,921
306078,966,941
306079,952,960
306080,952,974
306081,962,982
306082,969,981
306083,973,976
306084,974,967
306085,972,957
306086,969,949
306087,966,941
306088,966,944
306089,963,945
306090,961,948
306091,961,950
306092,960,951
306093,960,955
306094,960,953
306095,961,950
306096,961,951
306097,958,951
306098,957,950
306099,956,952
306100,954,952
306101,954,951
306102,955,953
306103,954,953
306104,957,957
306105,957,957
306106,957,956
306107,958,956
306108,958,952
306109,955,951
306110,955,951
306111,953,953
306112,954,954
306113,954,955
306114,955,955
306115,956,956
306116,957,956
306117,958,955
306118,959,953
306119,960,952
306120,956,951
306121,954,950
306122,954,949
306123,954,950
306124,954,950
306125,956,951
306126,956,951
306127,956,952
306128,959,952
306129,960,953
306130,959,952
306131,957,953
306132,957,951
306133,954,949
306134,954,950
306135,953,947
306136,951,947
306137,952,947
306138,954,949
306139,957,949
306140,960,951
306141,962,950
306142,961,949
306143,962,948
306144,959,946
306145,957,943
306146,954,943
306147,955,941
306148,953,941
306149,954,943
306150,955,944
306151,954,946
306152,954,947
306153,956,947
306154,957,945
306155,958,943
306156,956,942
306157,955,939
306158,956,941
306159,953,938
306160,954,939
306161,954,939
306162,956,941
306163,959,942
306164,960,941
306165,965,942
306166,967,943
306167,967,941
306168,966,939
306169,964,936
306170,965,932
306171,965,931
306172,966,934
306173,968,934
306174,970,934
306175,972,936
306176,976,939
306177,978,940
306178,978,937
306179,979,937
306180,978,935
306181,977,934
306182,972,933
306183,971,932
306184,971,935
306185,967,937
306186,968,938
306187,970,941
306188,970,943
306189,973,946
306190,972,943
306191,970,946
306192,966,943
306193,964,946
306194,961,944
306195,960,945
306196,958,947
306197,957,948
306198,959,950
306199,960,951
306200,962,954
306201,962,955
306202,963,955
306203,964,955
306204,963,955
306205,961,949
306206,958,953
306207,957,951
306208,955,949
306209,953,951
306210,956,955
306211,958,955
306212,958,957
306213,959,959
306214,959,960
306215,956,956
306216,956,956
306217,955,954
306218,954,953
306219,952,952
306220,953,956
306221,952,955
306222,952,958
306223,954,958
306224,956,962
306225,956,962
306226,955,960
306227,956,959
306228,955,959
306229,954,958
306230,952,954
306231,951,958
306232,950,955
306233,950,956
306234,952,960
306235,955,960
306236,955,962
306237,958,961
306238,958,960
306239,955,960
306240,954,958
306241,954,958
306242,953,957
306243,951,958
306244,950,957
306245,950,956
306246,953,959
306247,955,959
306248,956,961
306249,959,964
306250,958,962
306251,959,962
306252,963,961
306253,965,959
306254,964,960
306255,962,958
306256,964,961
306257,963,960
306258,966,964
306259,969,964
306260,971,967
306261,976,970
306262,978,967
306263,978,968
306264,976,966
306265,975,960
306266,969,955
306267,967,952
306268,965,951
306269,963,950
306270,965,952
306271,964,951
306272,965,954
306273,965,956
306274,964,957
306275,963,958
306276,960,956
306277,958,954
306278,957,954
306279,954,952
306280,954,953
306281,953,955
306282,953,957
306283,952,958
306284,952,960
306285,954,965
306286,954,962
306287,953,962
306288,954,963
306289,954,961
306290,953,957
306291,953,958
306292,950,959
306293,950,961
306294,950,963
306295,951,963
306296,953,965
306297,955,964
306298,954,963
306299,957,964
306300,954,961
306301,951,961
306302,946,958
306303,936,959
306304,934,961
306305,935,964
306306,947,964
306307,971,971
306308,998,969
306309,1034,966
306310,1074,961
306311,1119,951
306312,1160,934
306313,1187,922
306314,1200,910
306315,1187,904
306316,1151,901
306317,1099,906
306318,1044,917
306319,998,931
306320,967,949
306321,951,964
306322,949,975
306323,958,983
306324,966,984
306325,971,981
306326,973,971
306327,974,964
306328,971,957
306329,969,950
306330,970,949
306331,969,949
306332,967,954
306333,967,954
306334,965,957
306335,963,958
306336,962,955
306337,961,956
306338,961,955
306339,958,955
306340,956,956
306341,957,956
306342,957,958
306343,958,962
306344,959,961
306345,961,962
306346,962,962
306347,962,960
306348,960,958
306349,960,957
306350,960,955
306351,958,957
306352,958,957
306353,959,957
306354,961,958
306355,961,961
306356,964,961
306357,963,962
306358,962,961
306359,964,959
306360,965,955
306361,966,956
306362,964,955
306363,964,953
306364,962,956
306365,963,957
306366,964,958
306367,963,959
306368,967,958
306369,970,960
306370,970,959
306371,970,958
306372,969,955
306373,970,956
306374,969,954
306375,965,951
306376,965,951
306377,964,952
306378,965,954
306379,967,955
306380,971,956
306381,972,956
306382,971,954
306383,973,954
306384,971,952
306385,971,951
306386,968,948
306387,969,948
306388,967,948
306389,966,948
306390,967,950
306391,971,952
306392,971,952
306393,972,952
306394,973,949
306395,974,948
306396,974,949
306397,972,945
306398,972,945
306399,970,943
306400,970,943
306401,968,945
306402,969,944
306403,971,945
306404,974,947
306405,973,947
306406,976,948
306407,977,947
306408,976,945
306409,976,943
306410,976,942
306411,977,940
306412,976,939
306413,978,940
306414,980,941
306415,983,943
306416,986,943
306417,990,945
306418,990,943
306419,993,942
306420,994,940
306421,992,938
306422,989,938
306423,990,939
306424,987,939
306425,988,939
306426,987,942
306427,987,943
306428,986,946
306429,988,948
306430,986,945
306431,989,947
306432,987,945
306433,985,945
306434,982,945
306435,981,945
306436,979,946
306437,978,947
306438,977,950
306439,977,950
306440,981,954
306441,981,955
306442,980,955
306443,979,956
306444,977,955
306445,976,952
306446,973,954
306447,973,951
306448,972,953
306449,972,953
306450,974,956
306451,975,959
306452,975,959
306453,979,960
306454,977,959
306455,977,958
306456,977,956
306457,975,956
306458,972,956
306459,970,953
306460,970,956
306461,969,955
306462,971,959
306463,972,958
306464,974,958
306465,975,959
306466,975,959
306467,975,960
306468,972,959
306469,972,959
306470,971,955
306471,968,955
306472,967,955
306473,966,956
306474,969,957
306475,970,960
306476,971,961
306477,972,960
306478,973,961
306479,973,961
306480,971,959
306481,970,959
306482,968,958
306483,968,956
306484,967,955
306485,968,955
306486,968,958
306487,973,961
306488,972,962
306489,977,962
306490,977,963
306491,978,962
306492,978,961
306493,978,957
306494,980,958
306495,979,956
306496,981,961
306497,981,960
306498,982,965
306499,982,966
306500,984,967
306501,986,970
306502,990,966
306503,992,968
306504,992,964
306505,993,962
306506,990,957
306507,986,951
306508,982,952
306509,978,952
306510,976,952
306511,978,953
306512,977,952
306513,980,955
306514,979,953
306515,977,954
306516,974,953
306517,973,952
306518,972,950
306519,969,951
306520,970,953
306521,965,953
306522,964,956
306523,963,960
306524,963,962
306525,964,964
306526,964,962
306527,966,962
306528,967,960
306529,965,958
306530,964,957
306531,964,955
306532,962,958
306533,961,958
306534,963,960
306535,963,962
306536,965,963
306537,969,962
306538,969,962
306539,967,963
306540,965,961
306541,960,959
306542,953,959
306543,953,960
306544,960,961
306545,975,965
306546,1001,967
306547,1032,964
306548,1070,960
306549,1111,948
306550,1154,934
306551,1188,917
306552,1206,903
306553,1199,891
306554,1163,887
306555,1112,889
306556,1055,903
306557,1004,922
306558,973,940
306559,959,960
306560,961,975
306561,974,984
306562,986,980
306563,992,969
306564,993,957
306565,992,948
306566,990,941
306567,982,939
306568,977,944
306569,974,946
306570,972,952
306571,972,956
306572,972,958
306573,974,959
306574,974,959
306575,975,959
306576,975,958
306577,973,957
306578,972,952
306579,970,952
306580,967,956
306581,967,956
306582,971,960
306583,974,960
306584,977,962
306585,977,962
306586,977,962
306587,975,963
306588,975,958
306589,971,959
306590,970,956
306591,968,955
306592,969,956
306593,969,956
306594,972,958
306595,973,959
306596,975,961
306597,978,961
306598,977,959
306599,974,961
306600,976,959
306601,972,956
306602,973,956
306603,973,952
306604,973,955
306605,972,956
306606,972,955
306607,976,957
306608,977,957
306609,978,957
306610,977,958
306611,979,956
306612,981,953
306613,978,950
306614,978,949
306615,979,949
306616,977,951
306617,978,953
306618,979,954
306619,979,956
306620,977,955
306621,980,958
306622,980,953
306623,982,953
306624,983,951
306625,981,947
306626,979,946
306627,980,945
306628,977,946
306629,976,948
306630,978,951
306631,979,947
306632,980,951
306633,982,953
306634,981,950
306635,983,951
306636,984,947
306637,981,947
306638,982,944
306639,982,941
306640,982,941
306641,982,942
306642,979,944
306643,981,944
306644,984,944
306645,986,946
306646,987,944
306647,989,944
306648,990,942
306649,990,940
306650,991,939
306651,990,936
306652,990,939
306653,992,937
306654,993,938
306655,995,939
306656,998,939
306657,999,942
306658,1000,938
306659,1003,938
306660,1002,937
306661,1000,937
306662,999,938
306663,996,936
306664,992,936
306665,991,937
306666,990,940
306667,991,941
306668,991,942
306669,990,943
306670,992,944
306671,989,943
306672,987,944
306673,983,942
306674,982,943
306675,981,940
306676,978,947
306677,979,948
306678,979,950
306679,978,953
306680,981,954
306681,979,955
306682,981,953
306683,981,953
306684,980,953
306685,979,951
306686,978,952
306687,976,950
306688,976,951
306689,974,951
306690,974,951
306691,976,952
306692,976,953
306693,976,954
306694,978,955
306695,977,955
306696,978,954
306697,976,953
306698,974,951
306699,973,951
306700,973,950
306701,971,951
306702,972,955
306703,974,955
306704,975,956
306705,974,957
306706,974,956
306707,976,958
306708,974,955
306709,970,956
306710,970,953
306711,966,953
306712,967,951
306713,967,953
306714,969,955
306715,969,954
306716,971,955
306717,972,957
306718,973,958
306719,973,959
306720,971,956
306721,970,956
306722,967,952
306723,965,952
306724,966,954
306725,965,954
306726,966,955
306727,966,955
306728,968,957
306729,968,959
306730,970,958
306731,969,957
306732,970,957
306733,970,957
306734,971,956
306735,970,955
306736,971,955
306737,971,957
306738,973,960
306739,976,959
306740,979,959
306741,981,960
306742,983,959
306743,985,962
306744,985,962
306745,984,963
306746,983,960
306747,985,959
306748,985,958
306749,986,957
306750,986,954
306751,986,952
306752,982,952
306753,977,950
306754,978,948
306755,977,950
306756,978,946
306757,977,948
306758,974,948
306759,975,947
306760,972,948
306761,972,949
306762,971,949
306763,970,950
306764,971,952
306765,970,953
306766,967,955
306767,965,956
306768,965,954
306769,962,955
306770,962,956
306771,961,956
306772,960,958
306773,960,960
306774,962,961
306775,965,961
306776,965,962
306777,968,961
306778,967,960
306779,966,959
306780,966,956
306781,964,951
306782,963,951
306783,962,951
306784,960,950
306785,955,954
306786,951,958
306787,949,959
306788,953,961
306789,962,966
306790,983,966
306791,1009,964
306792,1042,958
306793,1081,949
306794,1122,935
306795,1162,917
306796,1191,901
306797,1201,891
306798,1182,883
306799,1141,885
306800,1086,895
306801,1033,909
306802,990,929
306803,967,947
306804,964,965
306805,970,973
306806,980,973
306807,987,964
306808,989,953
306809,988,944
306810,986,937
306811,983,936
306812,979,940
306813,976,946
306814,973,950
306815,971,954
306816,971,951
306817,969,950
306818,967,950
306819,968,949
306820,967,948
306821,966,951
306822,966,952
306823,967,955
306824,966,955
306825,967,956
306826,965,954
306827,966,952
306828,965,952
306829,964,950
306830,964,950
306831,964,950
306832,966,949
306833,965,952
306834,969,953
306835,969,954
306836,970,953
306837,974,954
306838,974,953
306839,974,952
306840,972,949
306841,972,950
306842,971,948
306843,971,948
306844,970,949
306845,970,952
306846,972,951
306847,974,953
306848,974,952
306849,975,954
306850,976,948
306851,976,946
306852,976,946
306853,976,944
306854,975,945
306855,976,942
306856,976,942
306857,976,940
306858,977,943
306859,977,944
306860,975,945
306861,978,944
306862,977,946
306863,977,948
306864,975,945
306865,974,946
306866,975,944
306867,975,944
306868,973,942
306869,973,945
306870,974,946
306871,976,945
306872,975,947
306873,977,945
306874,979,944
306875,978,938
306876,979,934
306877,978,930
306878,977,927
306879,976,924
306880,976,927
306881,978,932
306882,979,932
306883,981,931
306884,984,931
306885,984,928
306886,986,928
306887,986,931
306888,989,930
306889,988,931
306890,989,931
306891,989,928
306892,989,925
306893,991,921
306894,990,925
306895,990,926
306896,992,928
306897,994,931
306898,992,931
306899,992,930
306900,993,935
306901,990,940
306902,989,946
306903,983,950
306904,983,950
306905,981,944
306906,982,938
306907,983,932
306908,985,934
306909,982,936
306910,982,937
306911,979,938
306912,976,936
306913,974,936
306914,972,938
306915,970,944
306916,970,953
306917,972,957
306918,970,955
306919,972,947
306920,972,936
306921,974,930
306922,975,927
306923,973,929
306924,971,931
306925,969,932
306926,966,934
306927,966,936
306928,966,937
306929,965,938
306930,966,942
306931,967,940
306932,968,942
306933,970,943
306934,968,943
306935,968,946
306936,968,947
306937,965,946
306938,963,948
306939,964,942
306940,964,941
306941,961,943
306942,963,943
306943,963,946
306944,964,949
306945,964,952
306946,967,951
306947,965,950
306948,964,948
306949,961,946
306950,959,944
306951,958,941
306952,956,942
306953,954,943
306954,958,944
306955,960,946
306956,961,949
306957,960,948
306958,962,949
306959,964,946
306960,964,946
306961,963,944
306962,960,944
306963,958,945
306964,959,946
306965,959,945
306966,961,945
306967,962,946
306968,966,946
306969,969,948
306970,970,950
306971,972,948
306972,973,947
306973,973,947
306974,972,944
306975,971,945
306976,971,943
306977,971,945
306978,974,947
306979,976,950
306980,978,951
306981,979,948
306982,978,944
306983,976,942
306984,973,938
306985,972,935
306986,968,934
306987,966,933
306988,965,934
306989,963,934
306990,965,938
306991,967,941
306992,967,942
306993,970,943
306994,968,941
306995,969,941
306996,964,941
306997,961,940
306998,956,942
306999,951,942
307000,950,944
307001,947,945
307002,949,954
307003,950,960
307004,951,966
307005,957,967
307006,957,961
307007,957,953
307008,955,946
307009,953,942
307010,951,943
307011,950,948
307012,951,951
307013,952,955
307014,954,953
307015,955,947
307016,956,941
307017,956,936
307018,952,931
307019,946,931
307020,941,934
307021,939,938
307022,946,940
307023,963,948
307024,983,954
307025,1015,953
307026,1055,954
307027,1097,945
307028,1144,930
307029,1185,907
307030,1207,883
307031,1206,873
307032,1178,871
307033,1126,884
307034,1068,904
307035,1013,927
307036,973,949
307037,951,964
307038,949,973
307039,956,975
307040,966,973
307041,974,964
307042,978,948
307043,981,938
307044,979,927
307045,975,924
307046,970,922
307047,966,924
307048,959,930
307049,952,935
307050,953,940
307051,954,943
307052,957,945
307053,959,947
307054,962,949
307055,963,949
307056,961,952
307057,961,956
307058,958,957
307059,957,958
307060,954,956
307061,954,952
307062,955,950
307063,955,949
307064,957,945
307065,961,942
307066,960,938
307067,959,939
307068,959,942
307069,958,945
307070,955,951
307071,954,957
307072,954,964
307073,953,972
307074,956,974
307075,957,966
307076,959,957
307077,960,949
307078,963,949
307079,960,956
307080,963,961
307081,963,962
307082,961,954
307083,961,942
307084,960,930
307085,959,920
307086,961,915
307087,960,915
307088,962,918
307089,963,923
307090,964,926
307091,965,931
307092,966,934
307093,961,932
307094,960,934
307095,959,933
307096,955,934
307097,955,934
307098,958,936
307099,964,937
307100,967,939
307101,967,941
307102,965,940
307103,965,938
307104,964,938
307105,964,936
307106,963,936
307107,962,933
307108,963,931
307109,962,930
307110,961,929
307111,960,933
307112,959,934
307113,959,943
307114,963,945
307115,964,950
307116,965,950
307117,966,942
307118,965,933
307119,965,926
307120,964,924
307121,966,933
307122,968,940
307123,971,939
307124,976,934
307125,980,918
307126,981,902
307127,982,894
307128,982,897
307129,982,904
307130,981,914
307131,981,918
307132,980,918
307133,978,913
307134,980,913
307135,980,912
307136,979,916
307137,978,924
307138,979,931
307139,978,937
307140,979,942
307141,974,939
307142,972,937
307143,967,935
307144,966,935
307145,966,940
307146,966,944
307147,967,943
307148,967,939
307149,967,929
307150,967,921
307151,965,917
307152,963,916
307153,961,920
307154,962,925
307155,960,929
307156,961,932
307157,961,934
307158,960,938
307159,960,941
307160,962,942
307161,963,942
307162,962,944
307163,963,945
307164,962,943
307165,961,945
307166,958,950
307167,958,955
307168,956,962
307169,957,967
307170,959,965
307171,958,957
307172,959,943
307173,960,937
307174,961,935
307175,961,935
307176,959,941
307177,959,941
307178,958,941
307179,956,940
307180,956,943
307181,954,951
307182,956,956
307183,956,959
307184,958,956
307185,960,946
307186,960,938
307187,960,933
307188,960,931
307189,961,933
307190,960,937
307191,958,939
307192,956,940
307193,956,939
307194,955,938
307195,957,940
307196,955,939
307197,960,939
307198,960,940
307199,962,937
307200,962,937
307201,959,937
307202,959,936
307203,959,937
307204,960,939
307205,962,945
307206,964,946
307207,966,946
307208,968,949
307209,968,949
307210,969,948
307211,971,948
307212,971,948
307213,971,947
307214,975,948
307215,975,946
307216,974,947
307217,974,950
307218,972,950
307219,971,952
307220,969,953
307221,969,956
307222,968,956
307223,968,954
307224,968,952
307225,964,947
307226,964,943
307227,961,939
307228,962,938
307229,960,943
307230,959,945
307231,957,948
307232,959,945
307233,956,941
307234,954,933
307235,954,930
307236,952,930
307237,952,930
307238,950,935
307239,949,936
307240,951,936
307241,948,932
307242,948,931
307243,950,929
307244,952,931
307245,954,935
307246,955,937
307247,956,943
307248,954,945
307249,954,942
307250,953,942
307251,951,939
307252,950,940
307253,948,945
307254,947,947
307255,944,951
307256,941,953
307257,941,953
307258,949,950
307259,962,949
307260,985,946
307261,1014,944
307262,1049,938
307263,1087,929
307264,1128,916
307265,1166,907
307266,1187,898
307267,1187,893
307268,1160,892
307269,1111,894
307270,1055,901
307271,1004,912
307272,965,928
307273,944,944
307274,941,958
307275,947,970
307276,958,971
307277,966,966
307278,973,958
307279,976,945
307280,978,936
307281,976,932
307282,974,931
307283,972,934
307284,968,937
307285,965,940
307286,962,937
307287,961,933
307288,960,931
307289,956,930
307290,957,930
307291,957,933
307292,959,937
307293,961,942
307294,964,942
307295,962,943
307296,964,941
307297,961,940
307298,962,937
307299,960,936
307300,958,933
307301,959,936
307302,960,937
307303,960,938
307304,961,941
307305,963,942
307306,965,946
307307,965,943
307308,964,940
307309,966,937
307310,964,936
307311,964,934
307312,963,934
307313,960,935
307314,964,935
307315,964,938
307316,965,939
307317,968,939
307318,968,936
307319,970,937
307320,971,937
307321,968,936
307322,968,934
307323,965,934
307324,964,933
307325,966,935
307326,964,935
307327,967,936
307328,967,937
307329,969,935
307330,970,937
307331,970,936
307332,971,934
307333,970,932
307334,969,931
307335,967,926
307336,966,927
307337,967,930
307338,968,931
307339,967,930
307340,968,931
307341,973,932
307342,973,933
307343,974,931
307344,972,929
307345,972,927
307346,969,926
307347,969,926
307348,969,925
307349,969,927
307350,970,928
307351,970,927
307352,972,930
307353,975,928
307354,975,929
307355,975,928
307356,975,925
307357,975,925
307358,973,924
307359,973,922
307360,974,923
307361,976,921
307362,979,922
307363,982,922
307364,985,924
307365,987,926
307366,989,924
307367,992,924
307368,990,923
307369,989,923
307370,987,921
307371,987,921
307372,986,919
307373,983,921
307374,985,923
307375,986,925
307376,987,930
307377,985,930
307378,987,930
307379,985,931
307380,986,931
307381,981,927
307382,982,931
307383,980,927
307384,977,930
307385,976,931
307386,975,934
307387,976,935
307388,976,938
307389,977,941
307390,977,940
307391,977,941
307392,975,941
307393,975,940
307394,973,941
307395,971,940
307396,970,936
307397,968,939
307398,970,936
307399,969,938
307400,971,939
307401,972,942
307402,971,943
307403,972,944
307404,971,942
307405,970,941
307406,969,942
307407,968,941
307408,966,939
307409,967,939
307410,966,944
307411,967,942
307412,969,945
307413,970,944
307414,972,945
307415,970,944
307416,972,943
307417,969,943
307418,968,940
307419,965,941
307420,965,941
307421,966,941
307422,966,942
307423,965,946
307424,966,946
307425,968,949
307426,967,949
307427,966,946
307428,968,947
307429,965,945
307430,964,943
307431,964,943
307432,963,942
307433,963,943
307434,966,945
307435,966,945
307436,967,949
307437,969,947
307438,973,948
307439,975,947
307440,975,949
307441,977,948
307442,978,948
307443,975,949
307444,976,947
307445,972,949
307446,973,950
307447,979,951
307448,979,954
307449,982,955
307450,984,954
307451,985,954
307452,985,950
307453,983,945
307454,979,940
307455,975,937
307456,973,936
307457,970,935
307458,971,938
307459,971,939
307460,973,942
307461,971,942
307462,972,943
307463,972,944
307464,969,942
307465,969,940
307466,966,940
307467,963,940
307468,960,943
307469,957,943
307470,958,947
307471,956,949
307472,958,952
307473,960,950
307474,960,951
307475,962,952
307476,963,950
307477,960,949
307478,958,948
307479,957,948
307480,957,944
307481,956,948
307482,956,949
307483,958,951
307484,959,952
307485,963,953
307486,961,953
307487,962,950
307488,961,950
307489,956,950
307490,953,949
307491,951,949
307492,956,950
307493,966,956
307494,983,953
307495,1009,955
307496,1037,949
307497,1073,942
307498,1111,931
307499,1144,912
307500,1168,898
307501,1178,888
307502,1164,882
307503,1128,881
307504,1081,889
307505,1032,904
307506,994,922
307507,970,942
307508,962,958
307509,964,969
307510,975,971
307511,982,964
307512,988,952
307513,987,944
307514,984,934
307515,980,931
307516,975,934
307517,969,936
307518,968,940
307519,965,945
307520,968,946
307521,967,950
307522,970,949
307523,969,949
307524,968,947
307525,969,946
307526,968,944
307527,964,943
307528,963,944
307529,964,947
307530,964,948
307531,965,949
307532,966,950
307533,968,953
307534,970,951
307535,969,950
307536,971,950
307537,970,947
307538,968,948
307539,965,945
307540,965,944
307541,964,946
307542,967,946
307543,967,947
307544,968,949
307545,969,950
307546,967,947
307547,969,947
307548,969,947
307549,967,946
307550,970,945
307551,969,941
307552,970,944
307553,968,944
307554,969,945
307555,970,945
307556,972,946
307557,974,948
307558,976,946
307559,974,942
307560,974,944
307561,974,944
307562,972,942
307563,971,939
307564,972,937
307565,973,942
307566,973,940
307567,974,941
307568,976,942
307569,977,940
307570,977,943
307571,977,939
307572,978,939
307573,977,935
307574,975,934
307575,975,932
307576,975,932
307577,973,935
307578,973,935
307579,975,937
307580,977,936
307581,980,938
307582,978,937
307583,981,936
307584,979,936
307585,978,934
307586,977,932
307587,977,930
307588,975,928
307589,977,928
307590,978,929
307591,978,931
307592,979,933
307593,982,932
307594,982,932
307595,984,931
307596,986,931
307597,984,927
307598,985,926
307599,985,925
307600,985,922
307601,985,924
307602,988,923
307603,988,925
307604,991,926
307605,993,926
307606,994,925
307607,994,924
307608,996,923
307609,995,922
307610,992,921
307611,990,919
307612,990,918
307613,987,922
307614,986,923
307615,989,926
307616,989,926
307617,989,928
307618,989,929
307619,990,927
307620,988,930
307621,985,928
307622,983,928
307623,982,927
307624,981,927
307625,979,929
307626,978,931
307627,977,934
307628,976,933
307629,977,937
307630,979,936
307631,978,937
307632,978,937
307633,976,938
307634,975,936
307635,971,936
307636,970,934
307637,971,940
307638,972,936
307639,972,940
307640,973,941
307641,977,943
307642,975,944
307643,976,942
307644,975,943
307645,974,940
307646,970,941
307647,969,937
307648,968,938
307649,968,938
307650,969,940
307651,970,942
307652,971,945
307653,972,945
307654,972,945
307655,974,945
307656,974,943
307657,972,940
307658,970,941
307659,969,938
307660,968,938
307661,966,939
307662,967,941
307663,968,942
307664,969,943
307665,969,945
307666,970,945
307667,970,944
307668,969,942
307669,968,941
307670,965,941
307671,965,938
307672,963,940
307673,963,940
307674,963,943
307675,964,941
307676,964,942
307677,966,944
307678,965,944
307679,966,943
307680,965,944
307681,964,943
307682,965,942
307683,964,941
307684,964,941
307685,966,944
307686,966,942
307687,969,940
307688,973,943
307689,976,946
307690,977,945
307691,977,944
307692,979,945
307693,977,944
307694,979,944
307695,976,942
307696,979,942
307697,980,942
307698,981,943
307699,984,944
307700,984,942
307701,988,943
307702,985,940
307703,982,936
307704,977,934
307705,975,933
307706,973,929
307707,972,931
307708,971,931
307709,967,934
307710,968,935
307711,967,938
307712,966,940
307713,967,939
