'sample #','MLII','V1'
413125,945,1040
413126,951,1040
413127,948,1039
413128,945,1037
413129,947,1037
413130,948,1038
413131,950,1042
413132,950,1042
413133,951,1041
413134,948,1039
413135,946,1038
413136,948,1039
413137,953,1042
413138,953,1044
413139,953,1040
413140,950,1034
413141,949,1039
413142,951,1039
413143,949,1041
413144,952,1040
413145,954,1039
413146,952,1038
413147,952,1039
413148,954,1043
413149,955,1045
413150,959,1044
413151,958,1041
413152,958,1039
413153,955,1040
413154,958,1041
413155,959,1043
413156,964,1044
413157,963,1045
413158,961,1042
413159,959,1039
413160,959,1042
413161,963,1044
413162,967,1042
413163,969,1040
413164,968,1038
413165,967,1035
413166,971,1031
413167,974,1032
413168,978,1031
413169,977,1029
413170,977,1027
413171,977,1024
413172,979,1022
413173,982,1026
413174,985,1022
413175,984,1020
413176,983,1021
413177,980,1024
413178,981,1032
413179,981,1037
413180,982,1039
413181,977,1041
413182,979,1043
413183,980,1044
413184,982,1047
413185,980,1046
413186,983,1047
413187,980,1043
413188,976,1039
413189,973,1040
413190,973,1043
413191,976,1048
413192,978,1046
413193,977,1042
413194,975,1038
413195,973,1041
413196,975,1043
413197,978,1046
413198,982,1044
413199,985,1043
413200,980,1041
413201,982,1044
413202,985,1054
413203,986,1068
413204,990,1075
413205,993,1079
413206,991,1069
413207,991,1057
413208,989,1041
413209,988,1009
413210,993,966
413211,998,922
413212,1013,885
413213,1032,862
413214,1055,853
413215,1073,858
413216,1085,874
413217,1086,899
413218,1065,936
413219,1038,970
413220,1016,1005
413221,1003,1036
413222,1001,1058
413223,1000,1070
413224,998,1067
413225,1000,1067
413226,1005,1069
413227,1003,1073
413228,1007,1072
413229,1004,1069
413230,1000,1067
413231,996,1068
413232,996,1068
413233,1000,1072
413234,1004,1070
413235,997,1066
413236,1002,1063
413237,1001,1065
413238,1004,1071
413239,1006,1072
413240,1009,1069
413241,1010,1069
413242,1007,1066
413243,1006,1063
413244,1007,1066
413245,1011,1070
413246,1014,1071
413247,1014,1069
413248,1008,1065
413249,1008,1066
413250,1012,1069
413251,1016,1069
413252,1017,1069
413253,1015,1066
413254,1016,1066
413255,1013,1066
413256,1008,1069
413257,1014,1072
413258,1016,1071
413259,1018,1069
413260,1018,1067
413261,1015,1066
413262,1015,1071
413263,1019,1070
413264,1020,1070
413265,1017,1066
413266,1016,1066
413267,1014,1068
413268,1014,1069
413269,1018,1073
413270,1020,1072
413271,1017,1068
413272,1016,1066
413273,1013,1067
413274,1013,1072
413275,1016,1071
413276,1021,1072
413277,1018,1070
413278,1014,1069
413279,1011,1071
413280,1015,1073
413281,1015,1071
413282,1019,1069
413283,1019,1065
413284,1015,1064
413285,1008,1067
413286,1013,1065
413287,1015,1070
413288,1016,1068
413289,1017,1067
413290,1013,1066
413291,1012,1067
413292,1014,1069
413293,1015,1071
413294,1015,1069
413295,1012,1063
413296,1011,1061
413297,1009,1062
413298,1007,1064
413299,1011,1066
413300,1010,1062
413301,1007,1062
413302,1004,1059
413303,1001,1060
413304,1002,1061
413305,1004,1063
413306,1007,1064
413307,1002,1060
413308,1001,1060
413309,998,1059
413310,998,1059
413311,1001,1061
413312,1003,1059
413313,1001,1056
413314,1001,1056
413315,1001,1057
413316,1002,1061
413317,1002,1064
413318,1006,1060
413319,1002,1059
413320,1000,1056
413321,1002,1054
413322,1002,1059
413323,1009,1059
413324,1010,1058
413325,1009,1057
413326,1007,1055
413327,1005,1052
413328,1008,1055
413329,1009,1060
413330,1013,1059
413331,1014,1053
413332,1011,1054
413333,1011,1055
413334,1011,1055
413335,1013,1057
413336,1015,1058
413337,1017,1054
413338,1011,1051
413339,1009,1054
413340,1012,1057
413341,1015,1059
413342,1016,1058
413343,1015,1054
413344,1012,1053
413345,1013,1052
413346,1014,1054
413347,1018,1055
413348,1018,1052
413349,1016,1054
413350,1015,1049
413351,1016,1049
413352,1015,1055
413353,1020,1057
413354,1023,1055
413355,1022,1052
413356,1019,1049
413357,1017,1051
413358,1020,1052
413359,1020,1053
413360,1020,1051
413361,1021,1050
413362,1019,1046
413363,1018,1048
413364,1021,1051
413365,1024,1054
413366,1027,1051
413367,1024,1050
413368,1021,1047
413369,1023,1049
413370,1026,1051
413371,1027,1055
413372,1027,1053
413373,1025,1049
413374,1025,1048
413375,1025,1047
413376,1026,1052
413377,1028,1056
413378,1030,1053
413379,1027,1052
413380,1025,1047
413381,1024,1046
413382,1027,1049
413383,1027,1054
413384,1030,1053
413385,1029,1052
413386,1025,1048
413387,1025,1050
413388,1029,1050
413389,1031,1052
413390,1034,1051
413391,1033,1049
413392,1028,1048
413393,1026,1051
413394,1029,1054
413395,1032,1054
413396,1034,1052
413397,1035,1047
413398,1029,1046
413399,1028,1046
413400,1027,1049
413401,1030,1052
413402,1032,1051
413403,1033,1049
413404,1027,1046
413405,1026,1048
413406,1028,1050
413407,1031,1053
413408,1030,1053
413409,1031,1050
413410,1031,1047
413411,1030,1048
413412,1030,1052
413413,1032,1052
413414,1032,1052
413415,1031,1046
413416,1030,1044
413417,1029,1047
413418,1027,1049
413419,1030,1053
413420,1030,1051
413421,1032,1048
413422,1029,1047
413423,1027,1044
413424,1030,1050
413425,1031,1054
413426,1032,1052
413427,1032,1047
413428,1032,1046
413429,1029,1046
413430,1029,1050
413431,1031,1051
413432,1034,1051
413433,1035,1051
413434,1033,1047
413435,1030,1050
413436,1033,1052
413437,1034,1054
413438,1037,1054
413439,1036,1049
413440,1036,1047
413441,1032,1047
413442,1031,1054
413443,1037,1056
413444,1039,1055
413445,1039,1049
413446,1037,1047
413447,1035,1046
413448,1039,1045
413449,1043,1046
413450,1042,1044
413451,1043,1038
413452,1042,1033
413453,1043,1035
413454,1041,1035
413455,1042,1038
413456,1047,1036
413457,1050,1031
413458,1049,1029
413459,1047,1030
413460,1046,1030
413461,1048,1037
413462,1052,1039
413463,1047,1039
413464,1043,1036
413465,1041,1038
413466,1041,1043
413467,1044,1052
413468,1044,1055
413469,1044,1054
413470,1039,1050
413471,1037,1051
413472,1035,1055
413473,1033,1056
413474,1034,1053
413475,1032,1049
413476,1030,1047
413477,1024,1048
413478,1028,1049
413479,1031,1050
413480,1033,1051
413481,1032,1046
413482,1027,1043
413483,1027,1046
413484,1032,1051
413485,1032,1053
413486,1032,1053
413487,1033,1052
413488,1029,1051
413489,1030,1056
413490,1034,1062
413491,1036,1077
413492,1041,1089
413493,1040,1091
413494,1041,1083
413495,1041,1073
413496,1041,1048
413497,1045,1016
413498,1053,972
413499,1059,924
413500,1072,882
413501,1089,848
413502,1107,831
413503,1128,826
413504,1142,837
413505,1148,859
413506,1144,888
413507,1127,924
413508,1099,965
413509,1079,1001
413510,1062,1031
413511,1053,1053
413512,1046,1064
413513,1043,1069
413514,1039,1077
413515,1039,1080
413516,1041,1078
413517,1037,1075
413518,1034,1074
413519,1028,1076
413520,1030,1078
413521,1033,1079
413522,1035,1080
413523,1029,1079
413524,1026,1074
413525,1029,1075
413526,1031,1076
413527,1032,1076
413528,1034,1075
413529,1033,1075
413530,1030,1069
413531,1029,1072
413532,1030,1074
413533,1033,1076
413534,1036,1075
413535,1033,1073
413536,1032,1071
413537,1031,1072
413538,1030,1075
413539,1033,1077
413540,1036,1080
413541,1035,1075
413542,1033,1072
413543,1034,1072
413544,1034,1075
413545,1037,1077
413546,1037,1077
413547,1035,1077
413548,1034,1071
413549,1033,1071
413550,1034,1075
413551,1034,1076
413552,1037,1074
413553,1035,1074
413554,1029,1073
413555,1028,1072
413556,1031,1077
413557,1030,1079
413558,1033,1078
413559,1033,1076
413560,1027,1074
413561,1026,1072
413562,1030,1075
413563,1034,1075
413564,1032,1074
413565,1032,1074
413566,1029,1072
413567,1030,1072
413568,1031,1076
413569,1032,1076
413570,1035,1074
413571,1033,1072
413572,1031,1068
413573,1030,1070
413574,1034,1072
413575,1036,1074
413576,1039,1074
413577,1037,1073
413578,1034,1074
413579,1033,1076
413580,1039,1079
413581,1042,1083
413582,1045,1083
413583,1044,1083
413584,1044,1078
413585,1044,1075
413586,1045,1075
413587,1044,1078
413588,1046,1078
413589,1042,1079
413590,1036,1080
413591,1036,1085
413592,1036,1091
413593,1038,1092
413594,1037,1087
413595,1034,1086
413596,1033,1087
413597,1028,1091
413598,1029,1095
413599,1030,1096
413600,1031,1088
413601,1025,1079
413602,1018,1074
413603,1013,1069
413604,1012,1070
413605,1013,1068
413606,1010,1063
413607,1010,1062
413608,1005,1059
413609,1004,1061
413610,1006,1063
413611,1003,1063
413612,1004,1060
413613,1003,1058
413614,997,1055
413615,999,1058
413616,998,1060
413617,1003,1061
413618,1005,1060
413619,1004,1057
413620,1000,1055
413621,998,1055
413622,999,1057
413623,1001,1059
413624,1004,1058
413625,1003,1058
413626,999,1055
413627,1001,1054
413628,998,1058
413629,1002,1057
413630,1003,1057
413631,1004,1053
413632,1001,1049
413633,999,1051
413634,998,1054
413635,1001,1057
413636,1007,1057
413637,1005,1052
413638,1005,1051
413639,1003,1053
413640,1004,1056
413641,1004,1059
413642,1008,1056
413643,1007,1054
413644,1006,1051
413645,1006,1053
413646,1006,1057
413647,1008,1056
413648,1010,1054
413649,1009,1051
413650,1007,1047
413651,1008,1050
413652,1010,1057
413653,1012,1060
413654,1017,1065
413655,1013,1069
413656,1010,1070
413657,1008,1061
413658,1012,1051
413659,1018,1025
413660,1028,989
413661,1046,950
413662,1064,912
413663,1084,883
413664,1109,869
413665,1131,868
413666,1149,881
413667,1157,904
413668,1156,924
413669,1141,954
413670,1118,992
413671,1095,1033
413672,1076,1061
413673,1064,1070
413674,1053,1067
413675,1044,1068
413676,1039,1066
413677,1031,1071
413678,1027,1066
413679,1019,1062
413680,1012,1059
413681,1007,1061
413682,1007,1063
413683,1006,1067
413684,1006,1066
413685,1004,1061
413686,999,1058
413687,999,1057
413688,999,1061
413689,998,1062
413690,996,1061
413691,995,1063
413692,993,1059
413693,990,1060
413694,990,1060
413695,993,1064
413696,995,1063
413697,994,1060
413698,991,1056
413699,987,1055
413700,988,1057
413701,990,1061
413702,992,1064
413703,990,1059
413704,988,1058
413705,984,1060
413706,983,1061
413707,985,1065
413708,986,1064
413709,985,1062
413710,982,1061
413711,979,1060
413712,981,1064
413713,984,1066
413714,981,1064
413715,985,1062
413716,980,1060
413717,976,1059
413718,975,1062
413719,978,1065
413720,979,1063
413721,975,1064
413722,973,1061
413723,974,1062
413724,975,1065
413725,973,1067
413726,977,1065
413727,975,1060
413728,970,1059
413729,966,1062
413730,970,1062
413731,970,1066
413732,972,1064
413733,967,1065
413734,965,1060
413735,959,1063
413736,964,1065
413737,964,1066
413738,966,1065
413739,961,1063
413740,959,1057
413741,955,1060
413742,955,1063
413743,954,1065
413744,954,1061
413745,952,1060
413746,947,1058
413747,942,1059
413748,944,1062
413749,944,1064
413750,946,1061
413751,943,1061
413752,939,1060
413753,935,1058
413754,934,1060
413755,937,1064
413756,940,1064
413757,935,1060
413758,934,1057
413759,935,1057
413760,939,1063
413761,939,1064
413762,938,1064
413763,939,1060
413764,936,1056
413765,935,1056
413766,937,1053
413767,941,1058
413768,942,1057
413769,941,1058
413770,941,1053
413771,940,1054
413772,942,1055
413773,942,1058
413774,948,1055
413775,948,1052
413776,945,1049
413777,946,1050
413778,949,1050
413779,952,1053
413780,954,1051
413781,954,1049
413782,949,1046
413783,950,1045
413784,954,1046
413785,956,1047
413786,957,1045
413787,958,1045
413788,957,1044
413789,955,1044
413790,954,1046
413791,958,1048
413792,961,1048
413793,961,1043
413794,959,1041
413795,957,1042
413796,960,1043
413797,960,1047
413798,962,1048
413799,960,1048
413800,957,1040
413801,955,1041
413802,957,1045
413803,959,1048
413804,963,1048
413805,960,1045
413806,960,1046
413807,957,1045
413808,957,1043
413809,958,1047
413810,960,1045
413811,959,1043
413812,959,1040
413813,956,1042
413814,958,1046
413815,960,1051
413816,959,1047
413817,957,1045
413818,954,1039
413819,953,1042
413820,954,1044
413821,958,1048
413822,956,1048
413823,955,1045
413824,949,1043
413825,952,1043
413826,953,1046
413827,956,1045
413828,959,1045
413829,955,1044
413830,953,1042
413831,952,1042
413832,949,1043
413833,951,1045
413834,955,1046
413835,952,1042
413836,952,1043
413837,950,1039
413838,950,1040
413839,948,1042
413840,951,1043
413841,948,1043
413842,949,1042
413843,947,1041
413844,946,1043
413845,948,1045
413846,951,1042
413847,951,1043
413848,949,1042
413849,949,1044
413850,948,1043
413851,948,1046
413852,953,1044
413853,950,1041
413854,947,1040
413855,947,1040
413856,942,1042
413857,948,1046
413858,950,1044
413859,949,1041
413860,946,1039
413861,942,1040
413862,946,1040
413863,948,1041
413864,947,1044
413865,947,1039
413866,943,1039
413867,943,1041
413868,945,1043
413869,947,1044
413870,949,1044
413871,944,1040
413872,942,1037
413873,942,1036
413874,942,1039
413875,943,1042
413876,947,1043
413877,945,1042
413878,942,1040
413879,941,1040
413880,937,1042
413881,940,1045
413882,944,1044
413883,943,1041
413884,942,1038
413885,939,1038
413886,943,1043
413887,943,1046
413888,943,1042
413889,938,1037
413890,937,1038
413891,937,1040
413892,937,1041
413893,939,1046
413894,942,1042
413895,939,1042
413896,940,1038
413897,936,1039
413898,940,1042
413899,940,1044
413900,942,1043
413901,939,1042
413902,935,1037
413903,935,1040
413904,938,1041
413905,941,1044
413906,942,1043
413907,938,1039
413908,938,1039
413909,936,1038
413910,936,1044
413911,935,1044
413912,939,1043
413913,938,1042
413914,938,1041
413915,935,1040
413916,934,1044
413917,941,1044
413918,942,1044
413919,940,1040
413920,940,1039
413921,936,1038
413922,940,1042
413923,942,1045
413924,942,1042
413925,940,1041
413926,938,1040
413927,933,1039
413928,939,1044
413929,942,1047
413930,944,1043
413931,942,1042
413932,938,1038
413933,939,1042
413934,940,1045
413935,944,1047
413936,944,1044
413937,944,1042
413938,939,1038
413939,939,1042
413940,944,1044
413941,944,1042
413942,945,1042
413943,944,1041
413944,943,1039
413945,940,1041
413946,942,1044
413947,946,1045
413948,947,1041
413949,946,1040
413950,945,1037
413951,943,1040
413952,945,1043
413953,948,1045
413954,948,1046
413955,947,1042
413956,944,1040
413957,943,1036
413958,948,1039
413959,950,1044
413960,952,1044
413961,951,1046
413962,948,1043
413963,947,1042
413964,949,1044
413965,951,1045
413966,954,1044
413967,953,1040
413968,952,1039
413969,950,1042
413970,953,1046
413971,953,1049
413972,958,1047
413973,957,1042
413974,954,1040
413975,953,1040
413976,957,1042
413977,956,1046
413978,957,1041
413979,957,1041
413980,957,1040
413981,955,1041
413982,956,1046
413983,961,1046
413984,964,1045
413985,964,1042
413986,961,1042
413987,960,1045
413988,961,1046
413989,963,1048
413990,967,1047
413991,968,1044
413992,964,1042
413993,964,1040
413994,967,1043
413995,969,1044
413996,972,1047
413997,974,1044
413998,973,1043
413999,973,1042
414000,975,1038
414001,973,1038
414002,980,1034
414003,980,1030
414004,979,1028
414005,979,1027
414006,982,1032
414007,987,1035
414008,992,1031
414009,994,1028
414010,992,1027
414011,991,1032
414012,993,1036
414013,993,1038
414014,993,1039
414015,991,1040
414016,987,1038
414017,986,1043
414018,986,1046
414019,988,1051
414020,993,1052
414021,991,1048
414022,987,1048
414023,984,1048
414024,985,1049
414025,985,1050
414026,984,1049
414027,984,1046
414028,983,1046
414029,980,1044
414030,981,1046
414031,986,1049
414032,986,1048
414033,986,1046
414034,984,1044
414035,986,1047
414036,986,1049
414037,992,1052
414038,994,1051
414039,993,1050
414040,992,1050
414041,990,1055
414042,994,1065
414043,999,1076
414044,1001,1079
414045,1002,1074
414046,1001,1057
414047,1001,1033
414048,1006,998
414049,1016,961
414050,1029,916
414051,1045,879
414052,1063,856
414053,1083,844
414054,1104,853
414055,1114,873
414056,1112,897
414057,1093,927
414058,1066,954
414059,1041,989
414060,1027,1022
414061,1017,1049
414062,1015,1066
414063,1011,1069
414064,1006,1070
414065,1007,1071
414066,1005,1071
414067,1006,1074
414068,1005,1072
414069,1003,1071
414070,999,1064
414071,998,1069
414072,1000,1069
414073,1003,1071
414074,1003,1070
414075,1002,1069
414076,999,1066
414077,997,1066
414078,1002,1069
414079,1006,1068
414080,1004,1070
414081,1005,1067
414082,1005,1068
414083,1005,1064
414084,1005,1070
414085,1010,1071
414086,1009,1071
414087,1010,1069
414088,1006,1067
414089,1002,1067
414090,1007,1071
414091,1009,1073
414092,1010,1072
414093,1013,1068
414094,1004,1066
414095,1004,1067
414096,1011,1067
414097,1010,1069
414098,1012,1070
414099,1011,1063
414100,1009,1065
414101,1007,1065
414102,1007,1065
414103,1009,1069
414104,1012,1067
414105,1010,1064
414106,1009,1060
414107,1008,1063
414108,1011,1065
414109,1016,1067
414110,1013,1067
414111,1012,1064
414112,1011,1062
414113,1011,1062
414114,1010,1064
414115,1011,1065
414116,1014,1065
414117,1012,1062
414118,1012,1063
414119,1010,1061
414120,1012,1066
414121,1016,1067
414122,1016,1067
414123,1015,1066
414124,1017,1062
414125,1015,1065
414126,1015,1067
414127,1016,1067
414128,1018,1066
414129,1018,1061
414130,1014,1063
414131,1014,1063
414132,1014,1064
414133,1018,1068
414134,1019,1064
414135,1017,1063
414136,1014,1060
414137,1017,1061
414138,1017,1065
414139,1019,1064
414140,1018,1064
414141,1018,1062
414142,1015,1062
414143,1014,1063
414144,1012,1063
414145,1011,1064
414146,1016,1060
414147,1015,1059
414148,1010,1055
414149,1009,1059
414150,1008,1060
414151,1011,1064
414152,1011,1060
414153,1010,1056
414154,1008,1053
414155,1005,1053
414156,1004,1055
414157,1004,1056
414158,1009,1057
414159,1005,1054
414160,1003,1050
414161,999,1051
414162,1002,1052
414163,1001,1055
414164,1001,1053
414165,998,1052
414166,995,1050
414167,997,1050
414168,1000,1052
414169,1002,1052
414170,1003,1054
414171,1000,1050
414172,999,1049
414173,997,1048
414174,996,1052
414175,999,1053
414176,999,1050
414177,999,1050
414178,995,1048
414179,993,1049
414180,995,1047
414181,996,1051
414182,999,1050
414183,998,1049
414184,996,1049
414185,995,1052
414186,998,1051
414187,1002,1054
414188,1002,1049
414189,1002,1048
414190,996,1043
414191,995,1045
414192,997,1049
414193,1000,1051
414194,1004,1050
414195,1001,1047
414196,1000,1045
414197,999,1043
414198,1001,1046
414199,1007,1049
414200,1007,1049
414201,1004,1048
414202,1002,1046
414203,1002,1043
414204,1007,1047
414205,1009,1049
414206,1010,1043
414207,1010,1042
414208,1006,1044
414209,1005,1045
414210,1006,1049
414211,1008,1051
414212,1009,1050
414213,1008,1044
414214,1006,1042
414215,1008,1043
414216,1009,1046
414217,1011,1047
414218,1013,1045
414219,1011,1043
414220,1010,1043
414221,1007,1043
414222,1006,1046
414223,1011,1046
414224,1015,1048
414225,1012,1044
414226,1011,1043
414227,1013,1045
414228,1013,1049
414229,1016,1050
414230,1017,1047
414231,1019,1046
414232,1016,1044
414233,1015,1044
414234,1017,1047
414235,1020,1049
414236,1021,1046
414237,1021,1045
414238,1018,1044
414239,1017,1044
414240,1016,1046
414241,1022,1048
414242,1023,1045
414243,1021,1044
414244,1020,1041
414245,1019,1043
414246,1022,1041
414247,1024,1039
414248,1026,1034
414249,1028,1029
414250,1026,1028
414251,1029,1028
414252,1033,1030
414253,1034,1031
414254,1035,1026
414255,1034,1025
414256,1032,1022
414257,1029,1025
414258,1030,1029
414259,1031,1034
414260,1030,1033
414261,1030,1033
414262,1022,1032
414263,1022,1036
414264,1023,1046
414265,1021,1052
414266,1028,1048
414267,1025,1047
414268,1014,1044
414269,1011,1046
414270,1012,1049
414271,1016,1048
414272,1014,1048
414273,1013,1045
414274,1010,1039
414275,1008,1044
414276,1010,1048
414277,1015,1052
414278,1017,1048
414279,1014,1045
414280,1013,1044
414281,1010,1045
414282,1012,1047
414283,1016,1049
414284,1016,1048
414285,1020,1047
414286,1017,1043
414287,1016,1044
414288,1016,1047
414289,1020,1055
414290,1021,1063
414291,1021,1070
414292,1019,1076
414293,1018,1079
414294,1019,1073
414295,1023,1060
414296,1022,1035
414297,1020,995
414298,1021,945
414299,1033,896
414300,1049,860
414301,1067,837
414302,1091,830
414303,1099,838
414304,1102,860
414305,1091,891
414306,1078,923
414307,1055,957
414308,1037,987
414309,1021,1015
414310,1013,1036
414311,1011,1055
414312,1015,1069
414313,1019,1076
414314,1024,1074
414315,1024,1075
414316,1021,1069
414317,1020,1069
414318,1024,1070
414319,1024,1072
414320,1023,1072
414321,1022,1070
414322,1018,1065
414323,1019,1065
414324,1024,1065
414325,1024,1066
414326,1026,1068
414327,1025,1066
414328,1023,1063
414329,1020,1064
414330,1023,1065
414331,1026,1068
414332,1029,1069
414333,1027,1067
414334,1026,1064
414335,1022,1067
414336,1023,1069
414337,1025,1068
414338,1030,1068
414339,1028,1064
414340,1027,1065
414341,1025,1067
414342,1028,1067
414343,1030,1071
414344,1031,1068
414345,1029,1064
414346,1023,1061
414347,1024,1062
414348,1026,1066
414349,1026,1072
414350,1031,1071
414351,1030,1067
414352,1026,1065
414353,1024,1064
414354,1023,1068
414355,1027,1068
414356,1024,1067
414357,1026,1067
414358,1026,1065
414359,1024,1065
414360,1025,1070
414361,1027,1071
414362,1029,1068
414363,1028,1068
414364,1028,1063
414365,1026,1062
414366,1028,1065
414367,1030,1070
414368,1031,1069
414369,1029,1068
414370,1027,1062
414371,1027,1064
414372,1029,1067
414373,1029,1071
414374,1030,1071
414375,1032,1066
414376,1028,1065
414377,1025,1066
414378,1030,1068
414379,1030,1069
414380,1030,1067
414381,1027,1065
414382,1025,1062
414383,1022,1067
414384,1025,1066
414385,1027,1068
414386,1027,1067
414387,1024,1064
414388,1021,1060
414389,1019,1063
414390,1022,1064
414391,1020,1066
414392,1019,1064
414393,1018,1059
414394,1017,1057
414395,1011,1056
414396,1010,1058
414397,1014,1060
414398,1013,1059
414399,1011,1055
414400,1010,1052
414401,1004,1051
414402,1005,1051
414403,1006,1054
414404,1010,1051
414405,1010,1048
414406,1007,1047
414407,1005,1049
414408,1006,1052
414409,1010,1053
414410,1011,1052
414411,1009,1049
414412,1006,1047
414413,1005,1046
414414,1006,1049
414415,1007,1049
414416,1009,1047
414417,1006,1044
414418,1004,1043
414419,1004,1042
414420,1001,1043
414421,1004,1047
414422,1007,1047
414423,1004,1047
414424,1000,1044
414425,1001,1042
414426,1000,1045
414427,1002,1047
414428,1002,1046
414429,1000,1048
414430,997,1046
414431,998,1045
414432,997,1046
414433,998,1050
414434,999,1047
414435,996,1045
414436,994,1042
414437,990,1043
414438,995,1047
414439,998,1047
414440,999,1044
414441,997,1043
414442,995,1039
414443,993,1040
414444,994,1042
414445,996,1046
414446,995,1041
414447,996,1044
414448,993,1041
414449,988,1040
414450,991,1039
414451,994,1044
414452,994,1041
414453,992,1041
414454,989,1040
414455,986,1039
414456,990,1042
414457,993,1047
414458,994,1045
414459,992,1041
414460,987,1038
414461,985,1043
414462,987,1043
414463,990,1045
414464,991,1044
414465,989,1040
414466,987,1038
414467,987,1039
414468,986,1040
414469,991,1045
414470,990,1042
414471,989,1039
414472,986,1038
414473,983,1039
414474,981,1039
414475,986,1043
414476,990,1041
414477,985,1040
414478,984,1037
414479,983,1039
414480,984,1039
414481,983,1044
414482,985,1041
414483,986,1039
414484,984,1039
414485,983,1040
414486,984,1041
414487,983,1045
414488,985,1041
414489,981,1037
414490,981,1034
414491,982,1036
414492,983,1037
414493,984,1041
414494,985,1041
414495,984,1039
414496,983,1037
414497,982,1035
414498,984,1038
414499,983,1041
414500,985,1041
414501,985,1037
414502,981,1034
414503,978,1038
414504,983,1039
414505,984,1041
414506,984,1040
414507,984,1037
414508,980,1038
414509,979,1039
414510,980,1040
414511,984,1042
414512,985,1039
414513,983,1036
414514,981,1030
414515,980,1034
414516,980,1036
414517,979,1040
414518,980,1039
414519,980,1039
414520,976,1036
414521,978,1033
414522,977,1036
414523,978,1039
414524,980,1038
414525,978,1038
414526,974,1036
414527,972,1037
414528,978,1038
414529,978,1040
414530,977,1037
414531,974,1033
414532,973,1027
414533,972,1027
414534,975,1034
414535,976,1038
414536,977,1036
414537,977,1036
414538,972,1032
414539,973,1032
414540,971,1036
414541,977,1039
414542,979,1038
414543,977,1035
414544,973,1032
414545,970,1036
414546,973,1036
414547,974,1038
414548,976,1034
414549,975,1032
414550,972,1032
414551,966,1034
414552,973,1035
414553,976,1040
414554,977,1038
414555,974,1036
414556,972,1032
414557,972,1031
414558,970,1035
414559,970,1038
414560,971,1036
414561,970,1034
414562,968,1029
414563,967,1031
414564,969,1033
414565,972,1037
414566,973,1037
414567,968,1033
414568,966,1031
414569,967,1032
414570,971,1035
414571,972,1036
414572,974,1032
414573,972,1031
414574,969,1030
414575,967,1030
414576,966,1036
414577,969,1035
414578,971,1033
414579,971,1034
414580,968,1032
414581,965,1031
414582,966,1037
414583,965,1037
414584,969,1036
414585,966,1033
414586,962,1031
414587,962,1035
414588,963,1035
414589,968,1036
414590,970,1034
414591,966,1033
414592,963,1029
414593,964,1030
414594,964,1033
414595,965,1036
414596,966,1034
414597,963,1033
414598,958,1030
414599,957,1029
414600,959,1034
414601,964,1035
414602,966,1032
414603,961,1034
414604,959,1032
414605,960,1032
414606,960,1036
414607,965,1036
414608,964,1034
414609,962,1034
414610,959,1028
414611,956,1029
414612,960,1034
414613,962,1035
414614,961,1035
414615,962,1030
414616,957,1029
414617,958,1030
414618,960,1034
414619,961,1038
414620,963,1036
414621,961,1033
414622,959,1030
414623,959,1029
414624,959,1031
414625,959,1033
414626,962,1034
414627,960,1035
414628,954,1029
414629,955,1031
414630,958,1034
414631,960,1036
414632,961,1033
414633,957,1025
414634,957,1026
414635,952,1028
414636,956,1036
414637,958,1036
414638,963,1036
414639,959,1035
414640,953,1029
414641,955,1030
414642,957,1030
414643,958,1031
414644,961,1026
414645,954,1024
414646,952,1023
414647,953,1026
414648,952,1029
414649,957,1027
414650,959,1024
414651,961,1019
414652,961,1016
414653,960,1014
414654,962,1016
414655,965,1018
414656,969,1016
414657,968,1012
414658,967,1011
414659,966,1015
414660,967,1018
414661,969,1021
414662,969,1026
414663,967,1025
414664,963,1024
414665,959,1025
414666,959,1029
414667,961,1033
414668,962,1034
414669,961,1031
414670,955,1029
414671,951,1030
414672,953,1031
414673,954,1036
414674,953,1035
414675,950,1030
414676,946,1030
414677,946,1028
414678,949,1030
414679,950,1034
414680,952,1033
414681,949,1032
414682,948,1028
414683,944,1030
414684,943,1033
414685,949,1036
414686,949,1036
414687,952,1036
414688,949,1033
414689,948,1036
414690,949,1040
414691,952,1050
414692,956,1060
414693,954,1059
414694,954,1048
414695,954,1033
414696,950,1015
414697,954,989
414698,960,944
414699,967,905
414700,980,875
414701,1000,855
414702,1019,851
414703,1038,864
414704,1043,883
414705,1029,910
414706,1004,939
414707,973,968
414708,958,997
414709,952,1021
414710,946,1043
414711,947,1048
414712,949,1050
414713,953,1051
414714,954,1052
414715,956,1056
414716,957,1053
414717,955,1050
414718,951,1046
414719,949,1049
414720,953,1051
414721,952,1057
414722,950,1056
414723,953,1052
414724,951,1051
414725,952,1052
414726,953,1054
414727,957,1055
414728,956,1054
414729,958,1048
414730,957,1049
414731,953,1050
414732,956,1053
414733,956,1057
414734,960,1055
414735,958,1051
414736,957,1048
414737,956,1049
414738,955,1053
414739,957,1055
414740,959,1055
414741,960,1051
414742,957,1048
414743,958,1049
414744,962,1049
414745,964,1054
414746,964,1054
414747,964,1053
414748,963,1050
414749,960,1051
414750,961,1054
414751,964,1055
414752,966,1052
414753,963,1046
414754,960,1048
414755,961,1049
414756,961,1054
414757,965,1057
414758,967,1053
414759,965,1050
414760,964,1049
414761,963,1050
414762,965,1052
414763,968,1054
414764,971,1055
414765,970,1052
414766,967,1049
414767,966,1050
414768,968,1051
414769,971,1055
414770,972,1052
414771,972,1051
414772,966,1046
414773,966,1049
414774,967,1053
414775,969,1055
414776,972,1055
414777,970,1051
