'sample #','MLII','V1'
404353,866,987
404354,865,987
404355,863,985
404356,861,982
404357,859,984
404358,859,986
404359,857,986
404360,857,990
404361,857,989
404362,857,993
404363,856,993
404364,856,994
404365,855,993
404366,852,991
404367,854,992
404368,852,991
404369,852,991
404370,852,994
404371,855,997
404372,854,1000
404373,856,1001
404374,862,1003
404375,864,1001
404376,864,1003
404377,866,1005
404378,866,1001
404379,868,1000
404380,871,1001
404381,869,1000
404382,872,1001
404383,878,1002
404384,881,1004
404385,887,1004
404386,893,1005
404387,896,1004
404388,898,1001
404389,900,999
404390,905,998
404391,905,996
404392,907,992
404393,907,992
404394,908,993
404395,911,992
404396,913,991
404397,914,992
404398,915,992
404399,918,992
404400,916,987
404401,915,987
404402,915,984
404403,912,982
404404,913,982
404405,912,979
404406,912,982
404407,913,980
404408,915,981
404409,914,985
404410,914,981
404411,913,981
404412,915,981
404413,912,978
404414,911,979
404415,911,973
404416,909,974
404417,910,974
404418,907,975
404419,910,973
404420,911,976
404421,911,976
404422,914,980
404423,912,978
404424,910,978
404425,912,975
404426,910,974
404427,908,973
404428,905,972
404429,905,973
404430,906,972
404431,907,974
404432,907,977
404433,908,974
404434,909,976
404435,909,975
404436,909,976
404437,905,973
404438,906,973
404439,903,972
404440,902,970
404441,899,972
404442,900,973
404443,900,972
404444,900,974
404445,900,977
404446,901,977
404447,902,978
404448,900,973
404449,902,974
404450,898,975
404451,896,975
404452,895,971
404453,894,973
404454,893,974
404455,896,975
404456,896,976
404457,900,978
404458,900,980
404459,901,981
404460,901,979
404461,902,977
404462,899,975
404463,902,975
404464,898,974
404465,898,976
404466,899,975
404467,899,977
404468,901,978
404469,903,981
404470,906,980
404471,909,979
404472,909,980
404473,909,979
404474,908,976
404475,910,977
404476,908,977
404477,909,980
404478,911,980
404479,910,984
404480,913,988
404481,915,988
404482,917,989
404483,920,990
404484,923,990
404485,924,990
404486,926,991
404487,927,988
404488,929,988
404489,930,985
404490,929,983
404491,933,981
404492,936,981
404493,936,979
404494,938,977
404495,938,974
404496,936,969
404497,931,966
404498,931,964
404499,926,961
404500,923,960
404501,922,963
404502,919,966
404503,917,968
404504,917,974
404505,916,976
404506,915,980
404507,916,980
404508,909,979
404509,908,978
404510,905,977
404511,903,975
404512,898,974
404513,895,974
404514,895,979
404515,894,978
404516,892,980
404517,895,980
404518,898,982
404519,901,980
404520,900,977
404521,902,977
404522,899,977
404523,899,977
404524,898,974
404525,899,975
404526,901,975
404527,901,977
404528,906,976
404529,909,978
404530,914,977
404531,917,979
404532,919,976
404533,927,975
404534,934,974
404535,946,970
404536,958,971
404537,978,970
404538,1001,970
404539,1026,969
404540,1057,970
404541,1094,964
404542,1128,960
404543,1161,949
404544,1188,933
404545,1215,913
404546,1235,891
404547,1258,869
404548,1279,849
404549,1299,825
404550,1294,803
404551,1261,782
404552,1199,766
404553,1119,752
404554,1029,748
404555,949,756
404556,893,764
404557,861,781
404558,850,805
404559,853,825
404560,862,845
404561,871,864
404562,879,880
404563,883,891
404564,886,908
404565,886,923
404566,885,939
404567,883,952
404568,882,962
404569,880,968
404570,879,972
404571,876,970
404572,873,972
404573,873,971
404574,873,973
404575,873,976
404576,875,978
404577,874,980
404578,876,981
404579,875,982
404580,875,981
404581,873,982
404582,873,980
404583,872,979
404584,870,981
404585,869,981
404586,868,981
404587,868,982
404588,870,985
404589,869,988
404590,870,987
404591,871,988
404592,869,985
404593,867,984
404594,866,982
404595,863,984
404596,863,981
404597,861,983
404598,859,984
404599,859,985
404600,858,987
404601,859,988
404602,861,986
404603,859,989
404604,858,989
404605,855,987
404606,853,988
404607,852,986
404608,848,985
404609,846,985
404610,845,987
404611,846,989
404612,847,991
404613,845,993
404614,846,994
404615,848,994
404616,844,993
404617,847,993
404618,843,993
404619,843,994
404620,842,993
404621,841,995
404622,842,996
404623,843,998
404624,844,998
404625,847,1001
404626,851,1004
404627,854,1006
404628,854,1005
404629,857,1003
404630,857,1004
404631,859,1004
404632,863,1002
404633,864,1001
404634,864,1002
404635,867,1005
404636,873,1005
404637,876,1007
404638,881,1007
404639,887,1005
404640,886,1003
404641,890,1004
404642,893,1001
404643,895,998
404644,895,997
404645,896,995
404646,898,997
404647,901,998
404648,903,997
404649,906,994
404650,907,997
404651,908,993
404652,909,993
404653,908,988
404654,907,986
404655,907,983
404656,905,982
404657,905,981
404658,904,984
404659,904,982
404660,906,981
404661,906,982
404662,908,986
404663,908,984
404664,909,982
404665,906,982
404666,904,981
404667,903,977
404668,903,975
404669,902,974
404670,902,975
404671,901,976
404672,903,978
404673,902,978
404674,903,979
404675,904,980
404676,902,978
404677,903,974
404678,901,975
404679,901,973
404680,900,970
404681,896,971
404682,896,972
404683,900,974
404684,896,976
404685,899,977
404686,901,978
404687,900,978
404688,899,978
404689,899,977
404690,895,974
404691,896,974
404692,894,973
404693,893,973
404694,893,974
404695,891,978
404696,892,977
404697,894,976
404698,895,979
404699,896,982
404700,894,981
404701,894,978
404702,893,977
404703,891,976
404704,891,975
404705,891,975
404706,892,979
404707,891,978
404708,893,980
404709,894,982
404710,896,982
404711,897,984
404712,896,983
404713,897,982
404714,897,979
404715,897,979
404716,897,979
404717,898,979
404718,899,982
404719,900,981
404720,901,983
404721,905,982
404722,909,985
404723,908,987
404724,909,987
404725,910,988
404726,909,987
404727,910,987
404728,910,988
404729,912,987
404730,914,992
404731,917,992
404732,922,995
404733,926,999
404734,928,996
404735,935,994
404736,933,989
404737,937,984
404738,936,980
404739,932,971
404740,930,966
404741,927,964
404742,924,964
404743,924,966
404744,920,968
404745,919,972
404746,919,973
404747,916,977
404748,914,977
404749,914,977
404750,910,977
404751,906,976
404752,905,977
404753,899,974
404754,897,977
404755,894,978
404756,896,981
404757,895,982
404758,896,985
404759,899,984
404760,899,982
404761,900,980
404762,900,980
404763,900,978
404764,896,976
404765,897,977
404766,899,978
404767,899,979
404768,902,979
404769,904,981
404770,907,982
404771,909,983
404772,908,980
404773,912,977
404774,914,975
404775,916,974
404776,920,975
404777,925,973
404778,933,975
404779,945,977
404780,960,976
404781,976,977
404782,996,978
404783,1016,974
404784,1040,973
404785,1069,971
404786,1096,965
404787,1127,959
404788,1155,948
404789,1178,938
404790,1202,920
404791,1222,908
404792,1243,885
404793,1266,867
404794,1288,847
404795,1302,829
404796,1292,804
404797,1253,783
404798,1187,765
404799,1103,747
404800,1015,742
404801,938,744
404802,883,760
404803,855,781
404804,846,808
404805,851,832
404806,862,854
404807,875,874
404808,885,889
404809,889,905
404810,889,915
404811,889,931
404812,887,945
404813,882,957
404814,882,969
404815,882,971
404816,881,976
404817,877,976
404818,879,977
404819,878,981
404820,880,979
404821,880,978
404822,879,979
404823,876,982
404824,876,979
404825,876,979
404826,876,983
404827,876,983
404828,878,986
404829,877,987
404830,879,986
404831,879,988
404832,879,984
404833,878,986
404834,876,983
404835,875,982
404836,874,983
404837,875,982
404838,874,985
404839,873,986
404840,874,986
404841,873,988
404842,874,989
404843,875,989
404844,872,987
404845,870,988
404846,869,986
404847,866,986
404848,866,985
404849,865,984
404850,863,986
404851,863,986
404852,863,985
404853,863,991
404854,864,990
404855,866,991
404856,863,993
404857,863,990
404858,860,989
404859,859,987
404860,857,988
404861,853,988
404862,851,991
404863,854,987
404864,856,994
404865,856,995
404866,857,995
404867,857,998
404868,857,993
404869,857,995
404870,853,994
404871,853,994
404872,853,993
404873,852,996
404874,851,1000
404875,854,1000
404876,859,1000
404877,863,1005
404878,867,1006
404879,871,1005
404880,874,1005
404881,874,1004
404882,873,1005
404883,875,1004
404884,878,1002
404885,879,1002
404886,881,1003
404887,885,1005
404888,889,1006
404889,893,1005
404890,899,1005
404891,905,1007
404892,905,1005
404893,907,1000
404894,909,1000
404895,912,997
404896,911,995
404897,914,994
404898,917,995
404899,919,995
404900,918,994
404901,919,992
404902,919,993
404903,919,992
404904,921,991
404905,921,989
404906,920,986
404907,918,986
404908,915,982
404909,914,982
404910,915,983
404911,913,983
404912,915,984
404913,913,984
404914,917,987
404915,917,986
404916,916,983
404917,916,983
404918,914,980
404919,914,980
404920,913,979
404921,912,981
404922,911,980
404923,911,980
404924,912,980
404925,912,980
404926,911,983
404927,913,983
404928,914,982
404929,913,981
404930,911,980
404931,909,978
404932,906,977
404933,907,976
404934,907,979
404935,905,978
404936,907,979
404937,909,982
404938,910,985
404939,910,983
404940,912,983
404941,911,982
404942,909,980
404943,907,978
404944,907,979
404945,905,979
404946,904,981
404947,904,982
404948,904,983
404949,906,985
404950,909,987
404951,911,987
404952,912,985
404953,914,986
404954,915,984
404955,920,988
404956,923,988
404957,931,991
404958,936,997
404959,943,1003
404960,948,1011
404961,949,1015
404962,949,1019
404963,945,1031
404964,946,1040
404965,948,1050
404966,952,1063
404967,957,1078
404968,958,1089
404969,956,1106
404970,946,1116
404971,919,1123
404972,882,1124
404973,839,1113
404974,794,1103
404975,758,1089
404976,727,1072
404977,707,1057
404978,698,1042
404979,698,1025
404980,710,1012
404981,727,1003
404982,753,997
404983,783,990
404984,816,987
404985,847,983
404986,872,983
404987,894,977
404988,905,973
404989,910,966
404990,910,960
404991,911,952
404992,910,947
404993,914,947
404994,917,951
404995,918,955
404996,923,959
404997,924,965
404998,925,968
404999,922,972
405000,921,970
405001,920,971
405002,921,968
405003,917,968
405004,913,969
405005,910,966
405006,906,969
405007,908,972
405008,907,973
405009,909,972
405010,912,974
405011,914,972
405012,913,971
405013,914,968
405014,914,967
405015,913,966
405016,910,966
405017,911,965
405018,911,966
405019,912,965
405020,915,964
405021,916,966
405022,917,967
405023,918,964
405024,920,962
405025,920,963
405026,920,961
405027,921,959
405028,917,956
405029,919,953
405030,919,953
405031,923,954
405032,925,955
405033,929,954
405034,930,955
405035,932,952
405036,934,948
405037,938,947
405038,939,942
405039,941,938
405040,946,936
405041,948,934
405042,951,934
405043,957,931
405044,962,931
405045,965,931
405046,973,932
405047,978,929
405048,983,928
405049,987,926
405050,992,924
405051,994,923
405052,995,919
405053,999,917
405054,1002,921
405055,1007,922
405056,1010,923
405057,1013,924
405058,1018,926
405059,1017,928
405060,1023,927
405061,1025,927
405062,1023,930
405063,1023,926
405064,1022,926
405065,1019,927
405066,1020,930
405067,1021,934
405068,1023,935
405069,1021,939
405070,1021,943
405071,1023,947
405072,1016,943
405073,1015,948
405074,1013,948
405075,1007,951
405076,1001,949
405077,996,951
405078,989,953
405079,987,956
405080,985,960
405081,980,963
405082,977,963
405083,975,966
405084,973,966
405085,969,969
405086,965,967
405087,961,969
405088,955,970
405089,951,970
405090,946,970
405091,942,973
405092,939,973
405093,942,976
405094,942,980
405095,942,980
405096,940,977
405097,940,979
405098,936,977
405099,933,975
405100,931,974
405101,927,973
405102,924,973
405103,925,974
405104,927,977
405105,924,976
405106,925,980
405107,928,979
405108,925,978
405109,926,977
405110,924,975
405111,923,974
405112,919,973
405113,921,974
405114,922,973
405115,922,977
405116,924,978
405117,924,979
405118,927,982
405119,929,981
405120,927,977
405121,928,978
405122,926,976
405123,926,975
405124,925,974
405125,925,975
405126,925,975
405127,924,977
405128,925,982
405129,926,978
405130,927,984
405131,928,985
405132,927,981
405133,928,981
405134,927,980
405135,925,981
405136,925,980
405137,923,980
405138,921,981
405139,922,981
405140,924,985
405141,923,984
405142,926,985
405143,927,988
405144,926,985
405145,925,984
405146,924,983
405147,925,980
405148,923,980
405149,921,978
405150,922,982
405151,921,984
405152,920,985
405153,921,984
405154,923,988
405155,925,987
405156,924,985
405157,922,983
405158,922,983
405159,921,983
405160,919,983
405161,920,983
405162,919,984
405163,918,984
405164,918,986
405165,920,986
405166,922,988
405167,923,989
405168,924,988
405169,923,988
405170,923,986
405171,921,984
405172,918,983
405173,918,981
405174,917,981
405175,916,982
405176,918,984
405177,922,985
405178,924,987
405179,924,989
405180,924,986
405181,922,986
405182,922,984
405183,919,986
405184,919,984
405185,920,982
405186,919,985
405187,919,983
405188,918,986
405189,917,985
405190,918,991
405191,922,988
405192,921,986
405193,923,987
405194,920,985
405195,918,987
405196,917,984
405197,916,982
405198,917,984
405199,916,986
405200,915,987
405201,918,989
405202,918,989
405203,922,991
405204,920,988
405205,920,987
405206,919,985
405207,918,984
405208,918,983
405209,918,984
405210,917,985
405211,918,986
405212,917,988
405213,917,989
405214,920,991
405215,923,992
405216,919,990
405217,920,989
405218,921,987
405219,920,987
405220,920,986
405221,921,984
405222,920,987
405223,922,985
405224,923,991
405225,927,991
405226,928,991
405227,930,991
405228,928,991
405229,931,991
405230,929,992
405231,929,994
405232,927,994
405233,929,993
405234,930,998
405235,931,998
405236,933,1000
405237,936,1003
405238,942,1004
405239,945,1004
405240,946,1001
405241,947,998
405242,948,995
405243,948,992
405244,948,989
405245,947,985
405246,947,984
405247,945,981
405248,945,979
405249,944,979
405250,943,980
405251,943,978
405252,939,979
405253,939,982
405254,937,984
405255,932,984
405256,928,985
405257,923,984
405258,921,987
405259,917,986
405260,915,988
405261,912,990
405262,911,993
405263,911,995
405264,912,993
405265,913,991
405266,914,989
405267,912,990
405268,912,988
405269,911,986
405270,912,988
405271,911,986
405272,914,990
405273,915,989
405274,918,992
405275,921,991
405276,922,986
405277,927,986
405278,925,988
405279,929,988
405280,935,984
405281,942,982
405282,953,984
405283,969,983
405284,990,986
405285,1011,984
405286,1038,986
405287,1072,986
405288,1111,983
405289,1152,978
405290,1186,969
405291,1217,952
405292,1240,931
405293,1263,912
405294,1288,892
405295,1311,873
405296,1326,851
405297,1307,829
405298,1259,811
405299,1183,795
405300,1093,785
405301,1004,783
405302,931,788
405303,883,801
405304,861,818
405305,855,835
405306,861,853
405307,873,871
405308,880,887
405309,889,900
405310,892,914
405311,897,926
405312,896,937
405313,896,947
405314,891,958
405315,892,967
405316,888,972
405317,885,974
405318,885,978
405319,883,981
405320,887,983
405321,885,984
405322,885,988
405323,886,987
405324,889,987
405325,889,987
405326,888,988
405327,886,988
405328,885,986
405329,881,986
405330,881,989
405331,881,990
405332,880,993
405333,881,993
405334,882,993
405335,884,993
405336,881,992
405337,881,994
405338,880,991
405339,878,991
405340,878,990
405341,873,989
405342,870,990
405343,873,989
405344,872,994
405345,873,994
405346,872,995
405347,875,997
405348,874,995
405349,874,995
405350,871,993
405351,868,992
405352,865,993
405353,863,993
405354,862,993
405355,862,998
405356,862,995
405357,863,998
405358,862,1000
405359,863,1000
405360,863,996
405361,862,1000
405362,860,999
405363,857,997
405364,854,994
405365,852,997
405366,851,1000
405367,849,1001
405368,851,1002
405369,852,1005
405370,853,1003
405371,853,1007
405372,853,1007
405373,853,1006
405374,851,1005
405375,849,1005
405376,852,1005
405377,850,1007
405378,851,1006
405379,850,1012
405380,854,1013
405381,856,1014
405382,858,1014
405383,860,1016
405384,860,1018
405385,862,1015
405386,861,1013
405387,862,1011
405388,863,1011
405389,865,1010
405390,865,1011
405391,868,1013
405392,872,1013
405393,879,1011
405394,881,1013
405395,887,1014
405396,889,1012
405397,891,1011
405398,895,1006
405399,894,1006
405400,898,1005
405401,900,1001
405402,900,1000
405403,903,1000
405404,906,999
405405,908,1000
405406,910,1001
405407,913,999
405408,914,997
405409,915,994
405410,916,990
405411,914,990
405412,914,988
405413,914,985
405414,913,985
405415,913,986
405416,913,986
405417,913,988
405418,915,987
405419,918,988
405420,918,986
405421,918,985
405422,916,984
405423,914,981
405424,915,980
405425,914,979
405426,913,981
405427,914,981
405428,913,982
405429,914,980
405430,914,982
405431,917,983
405432,916,982
405433,916,980
405434,914,978
405435,914,976
405436,911,975
405437,910,976
405438,907,976
405439,910,978
405440,909,976
405441,908,978
405442,911,979
405443,911,980
405444,911,980
405445,909,978
405446,910,977
405447,907,974
405448,908,972
405449,906,972
405450,903,974
405451,903,974
405452,905,976
405453,908,975
405454,908,978
405455,911,977
405456,912,976
405457,911,975
405458,909,974
405459,905,971
405460,905,969
405461,905,967
405462,903,969
405463,906,971
405464,913,969
405465,924,965
405466,944,954
405467,971,938
405468,1000,912
405469,1028,879
405470,1049,842
405471,1065,813
405472,1074,793
405473,1074,777
405474,1064,770
405475,1045,770
405476,1018,770
405477,991,779
405478,964,789
405479,940,798
405480,921,805
405481,895,810
405482,863,815
405483,833,818
405484,804,824
405485,785,831
405486,776,841
405487,775,850
405488,781,858
405489,796,866
405490,810,872
405491,821,875
405492,826,878
405493,835,882
405494,835,888
405495,835,891
405496,835,899
405497,835,905
405498,844,915
405499,849,925
405500,856,932
405501,862,946
405502,869,954
405503,876,961
405504,879,964
405505,883,971
405506,887,975
405507,889,977
405508,892,982
405509,894,988
405510,893,995
405511,895,1002
405512,895,1009
405513,895,1014
405514,894,1020
405515,896,1021
405516,896,1021
405517,895,1019
405518,898,1020
405519,896,1020
405520,895,1020
405521,894,1023
405522,896,1024
405523,893,1026
405524,893,1030
405525,896,1031
405526,898,1031
405527,898,1037
405528,897,1037
405529,897,1036
405530,897,1037
405531,897,1039
405532,893,1038
405533,893,1038
405534,893,1043
405535,891,1046
405536,890,1047
405537,891,1052
405538,892,1055
405539,897,1059
405540,897,1061
405541,897,1063
405542,898,1065
405543,896,1063
405544,896,1065
405545,898,1067
405546,898,1070
405547,896,1073
405548,900,1075
405549,905,1079
405550,908,1082
405551,914,1085
405552,919,1082
405553,922,1083
405554,929,1082
405555,932,1082
405556,936,1081
405557,941,1080
405558,946,1082
405559,953,1082
405560,957,1082
405561,965,1083
405562,972,1082
405563,979,1082
405564,982,1078
405565,987,1074
405566,991,1072
405567,993,1067
405568,996,1061
405569,998,1060
405570,1000,1056
405571,1003,1053
405572,1005,1050
405573,1009,1048
405574,1010,1048
405575,1009,1042
405576,1010,1038
405577,1009,1032
405578,1009,1030
405579,1005,1025
405580,1003,1020
405581,998,1017
405582,996,1016
405583,993,1014
405584,991,1011
405585,989,1009
405586,987,1010
405587,984,1008
405588,982,1003
405589,978,1002
405590,974,999
405591,969,997
405592,964,994
405593,956,992
405594,955,992
405595,952,991
405596,951,994
405597,950,994
405598,947,995
405599,951,998
405600,947,995
405601,943,995
405602,940,992
405603,937,988
405604,934,987
405605,934,987
405606,931,987
405607,930,989
405608,930,989
405609,927,992
405610,930,992
405611,934,991
405612,932,990
405613,933,990
405614,930,988
405615,929,986
405616,928,986
405617,926,984
405618,925,985
405619,924,986
405620,927,987
405621,925,985
405622,928,988
405623,929,990
405624,928,986
405625,928,988
405626,928,986
405627,926,982
405628,927,983
405629,924,979
405630,922,982
405631,923,980
405632,924,983
405633,926,983
405634,927,985
405635,926,986
405636,925,983
405637,926,981
405638,926,979
405639,925,977
405640,922,977
405641,922,976
405642,922,977
405643,923,977
405644,922,979
405645,926,979
405646,925,980
405647,926,981
405648,927,977
405649,926,980
405650,924,979
405651,922,976
405652,920,973
405653,921,972
405654,919,973
405655,922,973
405656,921,975
405657,921,978
405658,926,980
405659,926,980
405660,925,977
405661,926,975
405662,925,973
405663,923,972
405664,921,971
405665,919,971
405666,919,972
405667,920,972
405668,920,973
405669,922,974
405670,922,975
405671,922,976
405672,923,975
405673,922,975
405674,920,972
405675,919,974
405676,919,971
405677,918,969
405678,917,971
405679,914,973
405680,917,974
405681,918,977
405682,918,974
405683,920,977
405684,923,975
405685,923,975
405686,921,975
405687,919,971
405688,919,970
405689,917,970
405690,916,970
405691,917,970
405692,917,973
405693,918,976
405694,917,975
405695,920,976
405696,920,975
405697,921,974
405698,919,972
405699,919,970
405700,917,971
405701,918,969
405702,918,969
405703,915,971
405704,915,972
405705,920,971
405706,920,973
405707,920,974
405708,920,973
405709,919,973
405710,921,972
405711,920,970
405712,918,969
405713,917,967
405714,918,969
405715,919,970
405716,918,969
405717,922,972
405718,925,972
405719,927,973
405720,930,972
405721,931,970
405722,935,970
405723,937,966
405724,940,967
405725,944,965
405726,948,969
405727,956,970
405728,965,976
405729,979,979
405730,992,980
405731,1008,983
405732,1016,977
405733,1018,970
405734,1013,956
405735,999,940
405736,985,922
405737,971,905
405738,960,890
405739,954,877
405740,952,864
405741,950,854
405742,942,848
405743,925,842
405744,903,838
405745,876,838
405746,841,839
405747,807,840
405748,775,845
405749,753,850
405750,741,860
405751,736,870
405752,744,876
405753,755,884
405754,770,890
405755,789,894
405756,805,895
405757,818,895
405758,829,895
405759,838,895
405760,845,895
405761,852,896
405762,855,901
405763,859,907
405764,865,912
405765,868,920
405766,872,925
405767,878,932
405768,883,937
405769,889,944
405770,892,950
405771,896,957
405772,897,962
405773,898,966
405774,900,974
405775,901,975
405776,900,980
405777,901,985
405778,900,988
405779,902,989
405780,902,987
405781,903,986
405782,903,985
405783,902,984
405784,901,984
405785,901,982
405786,901,984
405787,902,986
405788,902,988
405789,906,987
405790,907,991
405791,905,990
405792,908,988
405793,909,988
405794,908,987
405795,907,989
405796,908,987
405797,904,985
405798,905,988
405799,908,988
405800,908,989
405801,909,992
405802,911,995
405803,914,996
405804,914,994
405805,913,997
405806,913,994
405807,914,993
405808,913,991
405809,914,992
405810,916,994
405811,916,995
405812,918,998
405813,921,1002
405814,924,1003
405815,926,1003
405816,927,1003
405817,928,1004
405818,927,1002
405819,929,1003
405820,930,1002
405821,929,1003
405822,932,1004
405823,934,1007
405824,939,1009
405825,943,1011
405826,946,1012
405827,951,1013
405828,954,1013
405829,955,1012
405830,956,1011
405831,957,1010
405832,961,1012
405833,962,1010
405834,963,1009
405835,967,1008
405836,971,1010
405837,974,1011
405838,978,1010
405839,981,1014
405840,983,1011
405841,983,1006
405842,982,1005
405843,981,1002
405844,982,999
405845,980,998
405846,979,996
405847,978,999
405848,978,994
405849,978,996
405850,977,995
405851,975,994
405852,975,993
405853,972,991
405854,966,986
405855,964,985
405856,961,982
405857,955,981
405858,953,980
405859,951,980
405860,950,980
405861,949,979
405862,947,981
405863,947,980
405864,944,976
405865,941,978
405866,938,976
405867,936,972
405868,933,968
405869,929,966
405870,926,969
405871,924,970
405872,923,969
405873,925,969
405874,923,970
405875,921,974
405876,924,968
405877,925,969
405878,923,967
405879,920,965
405880,919,964
405881,919,962
405882,918,961
405883,916,963
405884,917,968
405885,919,967
405886,918,967
405887,921,968
405888,920,967
405889,919,967
405890,921,965
405891,920,966
405892,918,963
405893,918,964
405894,919,965
405895,918,966
405896,919,968
405897,922,969
405898,923,970
405899,927,970
405900,928,971
405901,925,969
405902,926,967
405903,925,968
405904,925,967
405905,924,966
405906,922,966
405907,923,967
405908,922,971
405909,924,971
405910,925,973
405911,926,974
405912,929,973
405913,926,974
405914,928,970
405915,926,970
405916,925,968
405917,923,968
405918,922,968
405919,924,970
405920,925,971
405921,926,971
405922,926,973
405923,929,974
405924,929,972
405925,926,972
405926,929,968
405927,927,967
405928,926,967
405929,925,966
405930,924,968
405931,923,967
405932,922,967
405933,924,970
405934,923,971
405935,923,974
405936,925,972
405937,927,970
405938,926,968
405939,923,967
405940,923,966
405941,920,963
405942,921,965
405943,919,967
405944,917,969
405945,920,970
405946,921,971
405947,925,971
405948,924,970
405949,925,969
405950,926,968
405951,925,969
405952,923,965
405953,921,968
405954,921,965
405955,920,965
405956,921,968
405957,924,968
405958,926,971
405959,927,973
405960,925,971
405961,926,968
405962,926,967
405963,924,965
405964,924,965
405965,924,964
405966,925,965
405967,923,965
405968,924,967
405969,927,968
405970,929,971
405971,929,969
405972,928,970
405973,929,970
405974,927,968
405975,926,967
405976,929,966
405977,930,965
405978,930,966
405979,932,965
405980,934,968
405981,936,971
405982,937,971
405983,938,975
405984,937,974
405985,939,975
405986,936,973
405987,936,974
405988,935,975
405989,935,972
405990,936,978
405991,939,979
405992,944,983
405993,949,982
405994,953,984
405995,957,984
405996,957,977
405997,957,977
405998,957,971
405999,955,965
406000,954,959
406001,951,955
406002,949,954
406003,948,953
406004,947,955
406005,946,957
406006,942,964
406007,939,965
406008,940,966
406009,938,968
406010,936,968
406011,932,967
406012,931,964
406013,926,963
406014,923,965
406015,920,966
406016,916,968
406017,919,971
406018,920,971
406019,921,974
406020,921,973
406021,920,971
406022,922,970
406023,918,970
406024,918,967
406025,915,967
406026,916,968
406027,918,968
406028,920,971
406029,922,971
406030,922,972
406031,924,974
406032,929,970
406033,927,971
406034,928,967
406035,928,967
406036,931,967
406037,931,964
406038,935,964
406039,941,965
406040,948,965
406041,960,968
406042,972,969
406043,987,968
406044,1005,967
406045,1025,966
406046,1043,962
406047,1066,961
406048,1095,958
406049,1126,954
406050,1158,948
406051,1189,941
406052,1214,928
406053,1236,911
406054,1259,894
406055,1282,873
406056,1304,853
406057,1318,831
406058,1308,807
406059,1268,786
406060,1204,769
406061,1123,757
406062,1037,751
406063,965,752
406064,910,764
406065,880,779
406066,869,799
406067,871,820
406068,879,838
406069,888,856
406070,894,874
406071,899,883
406072,900,896
406073,899,909
406074,898,923
406075,898,935
406076,898,947
406077,896,957
406078,898,963
406079,900,966
406080,900,966
406081,899,965
406082,898,966
406083,896,964
406084,896,964
406085,896,964
406086,893,965
406087,893,968
406088,891,968
406089,894,973
406090,894,975
406091,895,976
406092,895,976
406093,893,975
406094,891,974
406095,890,974
406096,889,970
406097,887,970
406098,889,973
406099,887,973
406100,889,974
406101,886,976
406102,890,978
406103,891,979
406104,890,979
406105,889,976
406106,886,977
406107,886,975
406108,885,973
406109,881,973
406110,884,974
406111,882,974
406112,881,976
406113,883,976
406114,883,979
406115,882,982
406116,881,979
406117,880,976
406118,879,977
406119,877,974
406120,875,976
406121,873,975
406122,872,977
406123,871,978
406124,872,981
406125,873,981
406126,874,984
406127,872,982
406128,870,984
406129,867,982
406130,867,980
406131,866,980
406132,864,981
406133,863,979
406134,859,981
406135,859,982
406136,858,984
406137,861,984
406138,860,991
406139,862,991
406140,863,990
406141,861,990
406142,864,991
406143,861,987
406144,860,988
406145,861,989
406146,863,991
406147,865,992
406148,869,992
406149,873,995
406150,877,996
406151,879,997
406152,882,998
406153,884,997
406154,887,994
406155,891,994
406156,893,992
406157,897,987
406158,899,991
406159,903,991
406160,907,992
406161,912,990
406162,915,992
406163,921,992
406164,923,992
406165,924,988
406166,924,986
406167,925,984
406168,925,980
406169,925,978
406170,922,981
406171,926,977
406172,925,979
406173,928,979
406174,932,980
406175,934,978
406176,932,979
406177,933,977
406178,932,974
406179,932,973
406180,929,970
406181,926,970
406182,927,970
406183,926,970
406184,927,973
406185,929,971
406186,929,974
406187,930,975
406188,931,974
406189,928,973
406190,928,971
406191,924,969
406192,924,968
406193,923,965
406194,922,966
406195,920,966
406196,921,969
406197,922,970
406198,922,973
406199,922,973
406200,924,974
406201,924,972
406202,922,969
406203,921,969
406204,919,970
406205,919,967
406206,916,966
406207,915,968
406208,914,971
406209,916,970
406210,914,974
406211,915,974
406212,916,973
406213,916,973
406214,915,971
406215,910,972
406216,909,971
406217,908,969
406218,909,970
406219,909,971
406220,910,973
406221,911,974
406222,913,977
406223,912,977
406224,914,978
406225,917,975
406226,913,976
406227,913,975
406228,911,976
406229,913,973
406230,914,976
406231,916,976
406232,918,977
406233,916,979
406234,921,979
406235,925,982
406236,926,979
406237,929,979
406238,930,977
406239,931,978
406240,928,979
406241,931,978
406242,928,980
406243,927,981
406244,933,987
406245,935,988
406246,938,992
406247,941,993
406248,943,992
406249,945,992
406250,947,990
406251,948,988
406252,951,985
406253,951,981
406254,953,980
406255,953,977
406256,953,976
406257,954,976
406258,953,968
406259,951,968
406260,952,968
406261,949,967
406262,946,967
406263,943,968
406264,941,969
406265,937,971
406266,933,973
406267,928,975
406268,930,977
406269,930,977
406270,928,978
406271,925,979
406272,924,981
406273,919,979
406274,921,979
406275,918,978
406276,917,977
406277,917,973
406278,917,975
406279,919,975
406280,919,977
406281,919,977
406282,922,981
406283,925,981
406284,926,981
406285,926,978
406286,926,978
406287,927,976
406288,926,976
406289,929,973
406290,929,974
406291,933,975
406292,940,978
406293,948,976
406294,959,976
406295,971,978
406296,989,975
406297,1008,976
406298,1029,975
406299,1055,973
