'sample #','MLII','V1'
245259,1016,1030
245260,1015,1029
245261,1013,1028
245262,1015,1033
245263,1016,1036
245264,1018,1037
245265,1018,1035
245266,1015,1033
245267,1013,1035
245268,1012,1036
245269,1015,1039
245270,1022,1041
245271,1021,1037
245272,1024,1032
245273,1021,1030
245274,1023,1033
245275,1025,1035
245276,1026,1036
245277,1026,1036
245278,1027,1033
245279,1028,1037
245280,1025,1041
245281,1027,1045
245282,1032,1052
245283,1035,1056
245284,1035,1057
245285,1035,1057
245286,1036,1054
245287,1038,1049
245288,1035,1040
245289,1034,1030
245290,1032,1023
245291,1027,1015
245292,1026,1015
245293,1026,1018
245294,1029,1018
245295,1027,1018
245296,1023,1012
245297,1016,1012
245298,1013,1011
245299,1009,1018
245300,1009,1019
245301,1009,1019
245302,1009,1015
245303,1008,1014
245304,1010,1014
245305,1015,1017
245306,1017,1016
245307,1015,1011
245308,1010,1009
245309,1006,1008
245310,1004,1009
245311,1001,1009
245312,1006,1008
245313,1006,1003
245314,1006,1002
245315,1004,1004
245316,1002,1007
245317,1001,1006
245318,1003,1005
245319,999,1000
245320,995,997
245321,991,997
245322,994,1000
245323,998,1002
245324,1004,1004
245325,1005,1002
245326,1002,999
245327,1000,997
245328,996,999
245329,1001,997
245330,998,997
245331,1001,997
245332,1004,998
245333,1006,1003
245334,1009,1010
245335,1010,1013
245336,1014,1015
245337,1014,1016
245338,1012,1016
245339,1015,1019
245340,1017,1026
245341,1021,1030
245342,1024,1032
245343,1018,1033
245344,1017,1036
245345,1016,1035
245346,1018,1034
245347,1020,1033
245348,1022,1035
245349,1020,1034
245350,1018,1031
245351,1016,1029
245352,1021,1032
245353,1025,1034
245354,1027,1029
245355,1025,1031
245356,1023,1027
245357,1022,1025
245358,1023,1029
245359,1027,1033
245360,1026,1033
245361,1022,1030
245362,1019,1024
245363,1009,1016
245364,1007,1014
245365,1004,1008
245366,1005,982
245367,1010,933
245368,1020,880
245369,1028,834
245370,1044,787
245371,1058,736
245372,1075,684
245373,1085,632
245374,1085,596
245375,1083,576
245376,1089,573
245377,1100,580
245378,1120,596
245379,1148,628
245380,1176,687
245381,1193,775
245382,1200,877
245383,1190,953
245384,1177,997
245385,1149,1020
245386,1114,1031
245387,1080,1042
245388,1059,1053
245389,1042,1059
245390,1036,1070
245391,1032,1072
245392,1027,1073
245393,1024,1073
245394,1020,1076
245395,1020,1078
245396,1023,1081
245397,1023,1078
245398,1022,1078
245399,1020,1078
245400,1025,1079
245401,1026,1083
245402,1031,1083
245403,1028,1081
245404,1027,1076
245405,1023,1080
245406,1026,1080
245407,1026,1080
245408,1030,1084
245409,1033,1083
245410,1031,1082
245411,1030,1080
245412,1031,1082
245413,1035,1082
245414,1034,1082
245415,1034,1082
245416,1031,1080
245417,1030,1080
245418,1031,1084
245419,1034,1087
245420,1037,1087
245421,1039,1083
245422,1041,1083
245423,1038,1079
245424,1038,1081
245425,1036,1082
245426,1039,1084
245427,1038,1083
245428,1038,1080
245429,1037,1081
245430,1040,1083
245431,1042,1087
245432,1044,1086
245433,1046,1084
245434,1047,1083
245435,1044,1083
245436,1042,1085
245437,1045,1084
245438,1046,1083
245439,1047,1078
245440,1043,1074
245441,1045,1072
245442,1048,1070
245443,1046,1072
245444,1052,1071
245445,1052,1073
245446,1049,1072
245447,1047,1074
245448,1048,1075
245449,1051,1072
245450,1056,1073
245451,1054,1069
245452,1053,1064
245453,1052,1060
245454,1052,1059
245455,1057,1058
245456,1060,1057
245457,1061,1055
245458,1056,1053
245459,1055,1050
245460,1056,1051
245461,1058,1047
245462,1062,1043
245463,1062,1038
245464,1063,1034
245465,1062,1034
245466,1064,1033
245467,1070,1034
245468,1070,1031
245469,1070,1028
245470,1064,1020
245471,1062,1018
245472,1064,1017
245473,1066,1018
245474,1070,1018
245475,1070,1016
245476,1068,1012
245477,1067,1012
245478,1068,1013
245479,1069,1015
245480,1070,1015
245481,1067,1013
245482,1066,1010
245483,1062,1005
245484,1064,1007
245485,1068,1008
245486,1069,1008
245487,1070,1005
245488,1066,1005
245489,1064,1004
245490,1064,1005
245491,1061,1006
245492,1058,1007
245493,1058,1005
245494,1054,1006
245495,1048,1005
245496,1049,1009
245497,1053,1014
245498,1054,1015
245499,1052,1018
245500,1047,1014
245501,1039,1012
245502,1036,1016
245503,1032,1016
245504,1034,1015
245505,1032,1017
245506,1027,1017
245507,1027,1016
245508,1029,1020
245509,1030,1024
245510,1029,1023
245511,1026,1019
245512,1017,1018
245513,1012,1020
245514,1012,1023
245515,1013,1027
245516,1017,1027
245517,1017,1028
245518,1018,1027
245519,1015,1029
245520,1013,1028
245521,1013,1028
245522,1013,1029
245523,1011,1029
245524,1006,1027
245525,1002,1031
245526,1006,1033
245527,1011,1035
245528,1012,1033
245529,1014,1032
245530,1010,1031
245531,1009,1029
245532,1005,1034
245533,1006,1035
245534,1008,1039
245535,1006,1038
245536,1004,1037
245537,1004,1040
245538,1003,1044
245539,1004,1044
245540,1007,1043
245541,1006,1042
245542,1005,1040
245543,1002,1039
245544,999,1044
245545,1001,1045
245546,1001,1048
245547,1001,1044
245548,999,1043
245549,996,1042
245550,993,1044
245551,997,1047
245552,1002,1045
245553,1002,1046
245554,1001,1046
245555,999,1049
245556,999,1052
245557,1000,1053
245558,1000,1051
245559,1000,1050
245560,997,1046
245561,993,1046
245562,995,1047
245563,999,1047
245564,1000,1049
245565,1001,1047
245566,1000,1050
245567,998,1049
245568,998,1050
245569,996,1043
245570,994,1032
245571,986,1018
245572,981,1003
245573,976,990
245574,974,984
245575,975,974
245576,982,963
245577,983,949
245578,985,937
245579,992,921
245580,1005,904
245581,1023,894
245582,1047,885
245583,1061,879
245584,1075,869
245585,1093,848
245586,1110,824
245587,1129,797
245588,1153,781
245589,1181,775
245590,1205,789
245591,1231,818
245592,1255,850
245593,1276,879
245594,1300,907
245595,1326,933
245596,1348,958
245597,1365,976
245598,1384,992
245599,1404,1008
245600,1424,1016
245601,1444,1023
245602,1461,1025
245603,1469,1035
245604,1482,1059
245605,1494,1086
245606,1495,1103
245607,1479,1115
245608,1454,1127
245609,1417,1129
245610,1378,1125
245611,1333,1112
245612,1286,1093
245613,1227,1081
245614,1170,1079
245615,1117,1082
245616,1080,1086
245617,1057,1088
245618,1041,1085
245619,1026,1074
245620,1002,1061
245621,974,1043
245622,958,1033
245623,949,1030
245624,950,1027
245625,945,1024
245626,939,1022
245627,933,1020
245628,933,1023
245629,930,1023
245630,930,1021
245631,927,1020
245632,924,1019
245633,919,1018
245634,918,1020
245635,918,1023
245636,919,1023
245637,918,1022
245638,914,1020
245639,911,1016
245640,911,1018
245641,912,1020
245642,915,1020
245643,911,1018
245644,908,1013
245645,905,1009
245646,902,1009
245647,905,1011
245648,904,1007
245649,900,1002
245650,896,995
245651,888,991
245652,891,992
245653,888,993
245654,891,995
245655,888,993
245656,886,992
245657,885,992
245658,884,992
245659,882,991
245660,880,994
245661,877,993
245662,877,989
245663,877,987
245664,881,992
245665,880,995
245666,882,993
245667,885,992
245668,884,990
245669,881,991
245670,880,994
245671,883,997
245672,883,997
245673,885,998
245674,884,998
245675,883,996
245676,882,997
245677,884,1000
245678,882,997
245679,882,993
245680,879,991
245681,878,987
245682,881,987
245683,886,989
245684,892,990
245685,891,986
245686,889,983
245687,887,979
245688,887,980
245689,888,982
245690,888,980
245691,888,976
245692,888,972
245693,890,968
245694,892,968
245695,895,969
245696,897,973
245697,900,973
245698,896,969
245699,894,967
245700,896,968
245701,900,972
245702,903,970
245703,906,970
245704,908,968
245705,909,969
245706,913,974
245707,918,975
245708,920,974
245709,924,972
245710,922,969
245711,920,970
245712,924,975
245713,933,980
245714,938,986
245715,943,988
245716,945,989
245717,942,986
245718,946,989
245719,948,997
245720,949,1000
245721,950,1002
245722,953,1007
245723,954,1012
245724,957,1016
245725,962,1023
245726,970,1027
245727,970,1031
245728,971,1034
245729,970,1035
245730,972,1036
245731,976,1041
245732,980,1043
245733,982,1043
245734,985,1044
245735,984,1044
245736,986,1046
245737,990,1050
245738,987,1048
245739,990,1048
245740,988,1048
245741,986,1049
245742,985,1051
245743,990,1053
245744,990,1054
245745,993,1051
245746,992,1051
245747,991,1052
245748,992,1052
245749,994,1053
245750,995,1056
245751,993,1055
245752,992,1052
245753,993,1054
245754,993,1056
245755,995,1056
245756,998,1053
245757,997,1052
245758,999,1051
245759,996,1051
245760,999,1055
245761,999,1058
245762,1002,1055
245763,1002,1052
245764,998,1049
245765,995,1050
245766,998,1054
245767,997,1054
245768,1001,1051
245769,1003,1046
245770,1003,1043
245771,1002,1042
245772,1002,1041
245773,1005,1043
245774,1007,1044
245775,1005,1043
245776,1002,1043
245777,1000,1040
245778,1002,1042
245779,1004,1042
245780,1006,1043
245781,1008,1043
245782,1008,1042
245783,1007,1040
245784,1006,1041
245785,1008,1043
245786,1008,1043
245787,1007,1042
245788,1006,1041
245789,1004,1041
245790,1009,1043
245791,1011,1046
245792,1012,1046
245793,1012,1045
245794,1008,1045
245795,1003,1045
245796,1003,1047
245797,1008,1051
245798,1009,1051
245799,1009,1049
245800,1012,1043
245801,1011,1043
245802,1008,1043
245803,1010,1042
245804,1010,1039
245805,1007,1036
245806,1005,1035
245807,1003,1039
245808,1005,1041
245809,1011,1042
245810,1014,1042
245811,1016,1042
245812,1011,1041
245813,1010,1039
245814,1005,1040
245815,1008,1043
245816,1010,1045
245817,1008,1043
245818,1011,1043
245819,1011,1039
245820,1011,1041
245821,1015,1041
245822,1015,1039
245823,1015,1037
245824,1010,1036
245825,1004,1037
245826,1007,1040
245827,1010,1042
245828,1012,1045
245829,1012,1042
245830,1013,1040
245831,1011,1035
245832,1008,1035
245833,1008,1039
245834,1012,1042
245835,1010,1042
245836,1012,1040
245837,1010,1033
245838,1011,1033
245839,1011,1034
245840,1013,1032
245841,1013,1031
245842,1012,1030
245843,1009,1033
245844,1008,1035
245845,1009,1035
245846,1012,1034
245847,1009,1034
245848,1010,1031
245849,1007,1031
245850,1008,1034
245851,1011,1039
245852,1014,1040
245853,1014,1041
245854,1010,1039
245855,1009,1039
245856,1009,1036
245857,1008,1036
245858,1009,1036
245859,1009,1031
245860,1007,1029
245861,1006,1030
245862,1005,1035
245863,1007,1039
245864,1008,1041
245865,1003,1037
245866,1001,1037
245867,1002,1037
245868,1003,1040
245869,1003,1043
245870,1008,1040
245871,1007,1035
245872,1008,1030
245873,1003,1026
245874,1004,1028
245875,1004,1032
245876,1007,1033
245877,1008,1031
245878,1008,1031
245879,1008,1033
245880,1012,1033
245881,1012,1035
245882,1012,1032
245883,1014,1035
245884,1011,1033
245885,1009,1030
245886,1006,1031
245887,1010,1032
245888,1015,1034
245889,1012,1035
245890,1014,1032
245891,1011,1029
245892,1010,1033
245893,1008,1034
245894,1010,1034
245895,1009,1034
245896,1011,1033
245897,1008,1036
245898,1010,1038
245899,1015,1039
245900,1015,1038
245901,1012,1033
245902,1008,1029
245903,1007,1032
245904,1008,1033
245905,1011,1035
245906,1014,1036
245907,1017,1035
245908,1014,1033
245909,1012,1030
245910,1009,1032
245911,1010,1034
245912,1011,1037
245913,1012,1036
245914,1011,1035
245915,1010,1036
245916,1014,1042
245917,1022,1047
245918,1025,1046
245919,1025,1049
245920,1024,1049
245921,1024,1049
245922,1024,1047
245923,1028,1046
245924,1033,1045
245925,1034,1044
245926,1034,1048
245927,1032,1047
245928,1034,1052
245929,1034,1057
245930,1035,1058
245931,1034,1061
245932,1032,1059
245933,1030,1055
245934,1029,1047
245935,1028,1036
245936,1028,1026
245937,1031,1021
245938,1026,1017
245939,1022,1015
245940,1021,1019
245941,1019,1023
245942,1019,1023
245943,1017,1020
245944,1014,1017
245945,1011,1015
245946,1012,1013
245947,1012,1017
245948,1017,1017
245949,1015,1017
245950,1013,1019
245951,1012,1020
245952,1009,1022
245953,1011,1024
245954,1011,1022
245955,1007,1016
245956,1005,1009
245957,1004,1006
245958,1003,1009
245959,1004,1009
245960,1006,1009
245961,1002,1007
245962,999,1002
245963,994,996
245964,992,1000
245965,997,1002
245966,997,1002
245967,1001,1004
245968,1000,1008
245969,996,1009
245970,1000,1009
245971,999,1010
245972,1003,1007
245973,999,1004
245974,1001,1006
245975,1002,1012
245976,1009,1020
245977,1013,1025
245978,1016,1029
245979,1016,1034
245980,1016,1037
245981,1012,1041
245982,1015,1043
245983,1017,1043
245984,1019,1047
245985,1021,1042
245986,1021,1042
245987,1020,1040
245988,1020,1041
245989,1021,1040
245990,1022,1041
245991,1020,1044
245992,1019,1043
245993,1020,1043
245994,1023,1044
245995,1027,1043
245996,1030,1044
245997,1028,1042
245998,1023,1044
245999,1020,1042
246000,1018,1044
246001,1020,1045
246002,1016,1046
246003,1007,1045
246004,1005,1024
246005,1006,972
246006,1017,907
246007,1028,840
246008,1039,776
246009,1047,711
246010,1052,650
246011,1055,582
246012,1062,549
246013,1067,538
246014,1076,532
246015,1089,540
246016,1106,560
246017,1133,607
246018,1160,693
246019,1185,809
246020,1191,919
246021,1183,992
246022,1166,1027
246023,1143,1050
246024,1117,1063
246025,1094,1069
246026,1074,1073
246027,1058,1083
246028,1043,1094
246029,1032,1100
246030,1032,1107
246031,1031,1105
246032,1031,1102
246033,1032,1102
246034,1029,1097
246035,1029,1100
246036,1030,1102
246037,1033,1106
246038,1036,1109
246039,1037,1109
246040,1035,1111
246041,1035,1113
246042,1037,1112
246043,1039,1112
246044,1040,1111
246045,1037,1106
246046,1039,1104
246047,1043,1107
246048,1044,1109
246049,1043,1112
246050,1047,1113
246051,1046,1112
246052,1040,1107
246053,1041,1110
246054,1044,1114
246055,1048,1121
246056,1052,1125
246057,1056,1120
246058,1053,1113
246059,1051,1110
246060,1050,1110
246061,1054,1113
246062,1056,1115
246063,1058,1117
246064,1060,1116
246065,1057,1115
246066,1056,1114
246067,1060,1122
246068,1061,1123
246069,1062,1123
246070,1060,1120
246071,1057,1119
246072,1055,1121
246073,1058,1120
246074,1060,1119
246075,1066,1115
246076,1068,1117
246077,1068,1114
246078,1066,1114
246079,1067,1115
246080,1069,1114
246081,1069,1112
246082,1066,1110
246083,1065,1112
246084,1068,1110
246085,1071,1109
246086,1072,1109
246087,1076,1104
246088,1075,1095
246089,1071,1086
246090,1072,1086
246091,1069,1090
246092,1068,1092
246093,1071,1092
246094,1076,1091
246095,1076,1084
246096,1078,1081
246097,1082,1079
246098,1081,1077
246099,1082,1072
246100,1079,1066
246101,1078,1064
246102,1080,1066
246103,1083,1067
246104,1087,1064
246105,1089,1061
246106,1085,1056
246107,1080,1054
246108,1079,1054
246109,1084,1055
246110,1085,1053
246111,1087,1052
246112,1085,1048
246113,1081,1045
246114,1083,1049
246115,1085,1053
246116,1086,1055
246117,1083,1054
246118,1079,1049
246119,1076,1050
246120,1077,1049
246121,1073,1048
246122,1074,1045
246123,1071,1044
246124,1068,1044
246125,1061,1045
246126,1060,1049
246127,1057,1052
246128,1059,1055
246129,1057,1058
246130,1057,1057
246131,1051,1055
246132,1048,1056
246133,1051,1059
246134,1049,1061
246135,1049,1058
246136,1047,1055
246137,1041,1054
246138,1041,1058
246139,1042,1059
246140,1041,1059
246141,1039,1060
246142,1035,1057
246143,1034,1057
246144,1036,1062
246145,1036,1067
246146,1039,1068
246147,1035,1065
246148,1029,1065
246149,1024,1068
246150,1024,1065
246151,1028,1066
246152,1029,1066
246153,1031,1068
246154,1028,1069
246155,1026,1073
246156,1026,1073
246157,1025,1077
246158,1023,1074
246159,1020,1074
246160,1017,1072
246161,1012,1077
246162,1014,1085
246163,1017,1087
246164,1020,1090
246165,1021,1087
246166,1016,1077
246167,1010,1075
246168,1009,1075
246169,1008,1080
246170,1004,1085
246171,1004,1092
246172,1001,1092
246173,1000,1088
246174,999,1090
246175,1003,1089
246176,1005,1089
246177,1000,1087
246178,996,1089
246179,994,1088
246180,995,1092
246181,998,1094
246182,1001,1094
246183,1002,1092
246184,999,1087
246185,995,1086
246186,990,1087
246187,992,1088
246188,992,1089
246189,989,1089
246190,989,1086
246191,988,1081
246192,993,1081
246193,994,1081
246194,995,1082
246195,993,1077
246196,989,1076
246197,987,1077
246198,987,1077
246199,989,1080
246200,993,1079
246201,994,1077
246202,993,1072
246203,993,1071
246204,994,1074
246205,997,1074
246206,996,1074
246207,993,1072
246208,993,1070
246209,990,1068
246210,997,1071
246211,997,1073
246212,999,1070
246213,1002,1068
246214,1003,1068
246215,1001,1067
246216,1006,1070
246217,1004,1074
246218,1008,1075
246219,1012,1073
246220,1013,1074
246221,1012,1071
246222,1013,1073
246223,1019,1072
246224,1022,1073
246225,1024,1072
246226,1023,1075
246227,1020,1076
246228,1017,1082
246229,1019,1086
246230,1023,1086
246231,1025,1083
246232,1024,1072
246233,1022,1064
246234,1020,1058
246235,1023,1052
246236,1021,1048
246237,1019,1045
246238,1015,1042
246239,1013,1039
246240,1008,1038
246241,1006,1039
246242,1003,1038
246243,1003,1032
246244,1002,1031
246245,1002,1028
246246,1005,1029
246247,1005,1033
246248,1008,1033
246249,1003,1029
246250,998,1030
246251,993,1028
246252,995,1030
246253,998,1030
246254,1000,1028
246255,1000,1025
246256,998,1018
246257,992,1015
246258,986,1016
246259,984,1015
246260,982,1013
246261,983,1011
246262,983,1008
246263,985,1010
246264,987,1011
246265,988,1011
246266,988,1011
246267,986,1010
246268,981,1005
246269,979,1008
246270,982,1012
246271,986,1014
246272,989,1018
246273,997,1020
246274,998,1018
246275,997,1016
246276,998,1022
246277,1000,1027
246278,1002,1034
246279,1000,1036
246280,1002,1037
246281,1002,1042
246282,1004,1046
246283,1007,1050
246284,1011,1049
246285,1011,1046
246286,1008,1042
246287,1005,1040
246288,1006,1044
246289,1009,1047
246290,1010,1047
246291,1011,1044
246292,1012,1042
246293,1012,1039
246294,1012,1040
246295,1014,1041
246296,1013,1040
246297,1013,1040
246298,1009,1042
246299,1006,1046
246300,1008,1051
246301,1005,1053
246302,1001,1049
246303,990,1048
246304,978,1042
246305,975,1011
246306,978,963
246307,986,917
246308,996,874
246309,1006,816
246310,1016,748
246311,1027,681
246312,1036,623
246313,1050,586
246314,1057,575
246315,1063,573
246316,1076,575
246317,1098,594
246318,1128,633
246319,1164,709
246320,1184,813
246321,1192,916
246322,1181,988
246323,1166,1022
246324,1145,1045
246325,1118,1060
246326,1085,1071
246327,1065,1073
246328,1047,1075
246329,1028,1078
246330,1022,1085
246331,1018,1089
246332,1019,1090
246333,1020,1090
246334,1016,1087
246335,1016,1087
246336,1021,1090
246337,1022,1092
246338,1023,1090
246339,1023,1087
246340,1021,1087
246341,1018,1087
246342,1018,1088
246343,1025,1094
246344,1026,1096
246345,1027,1093
246346,1025,1090
246347,1024,1091
246348,1023,1091
246349,1024,1092
246350,1027,1089
246351,1028,1092
246352,1027,1093
246353,1027,1094
246354,1031,1096
246355,1030,1098
246356,1036,1096
246357,1034,1099
246358,1030,1098
246359,1028,1096
246360,1029,1097
246361,1033,1098
246362,1038,1097
246363,1038,1095
246364,1040,1094
246365,1039,1096
246366,1041,1097
246367,1042,1101
246368,1042,1101
246369,1041,1099
246370,1039,1099
246371,1039,1096
246372,1039,1097
246373,1045,1098
246374,1046,1100
246375,1049,1098
246376,1050,1095
246377,1045,1092
246378,1043,1090
246379,1043,1091
246380,1044,1094
246381,1044,1096
246382,1046,1090
246383,1048,1092
246384,1049,1090
246385,1053,1089
246386,1054,1090
246387,1055,1083
246388,1054,1081
246389,1052,1080
246390,1054,1082
246391,1054,1086
246392,1055,1084
246393,1058,1080
246394,1056,1076
246395,1056,1071
246396,1060,1063
246397,1062,1061
246398,1065,1059
246399,1066,1057
246400,1065,1055
246401,1064,1056
246402,1060,1055
246403,1061,1053
246404,1067,1051
246405,1068,1043
246406,1067,1039
246407,1067,1036
246408,1067,1039
246409,1069,1038
246410,1072,1037
246411,1070,1032
246412,1066,1031
246413,1065,1025
246414,1066,1021
246415,1068,1020
246416,1070,1018
246417,1069,1017
246418,1067,1014
246419,1064,1013
246420,1062,1017
246421,1062,1019
246422,1060,1020
246423,1058,1021
246424,1055,1019
246425,1051,1017
246426,1048,1019
246427,1048,1022
246428,1051,1024
246429,1049,1023
246430,1047,1023
246431,1043,1024
246432,1039,1024
246433,1038,1030
246434,1035,1034
246435,1032,1031
246436,1028,1029
246437,1025,1029
246438,1026,1032
246439,1028,1035
246440,1028,1035
246441,1030,1033
246442,1026,1035
246443,1022,1035
246444,1018,1035
246445,1020,1040
246446,1016,1043
246447,1016,1043
246448,1017,1045
246449,1017,1045
246450,1019,1046
246451,1020,1047
246452,1021,1048
246453,1021,1048
246454,1016,1047
246455,1009,1045
246456,1010,1048
246457,1010,1052
246458,1013,1052
246459,1014,1051
246460,1015,1051
246461,1014,1049
246462,1011,1049
246463,1008,1052
246464,1010,1053
246465,1009,1051
246466,1006,1054
246467,1002,1055
246468,1004,1057
246469,1008,1059
246470,1010,1061
246471,1010,1059
246472,1009,1054
246473,1005,1051
246474,1004,1054
246475,1003,1056
246476,1004,1059
246477,1002,1059
246478,1000,1059
246479,1001,1057
246480,1004,1059
246481,1008,1063
246482,1006,1061
246483,1002,1057
246484,999,1052
246485,996,1055
246486,997,1056
246487,997,1058
246488,1001,1059
246489,1002,1057
246490,1000,1052
246491,999,1051
246492,998,1053
246493,1000,1055
246494,1004,1056
246495,1003,1057
246496,1001,1056
246497,997,1056
246498,997,1055
246499,997,1056
246500,1001,1057
246501,999,1053
246502,1000,1050
246503,1002,1048
246504,1002,1051
246505,1001,1055
246506,1007,1058
246507,1004,1057
246508,1000,1054
246509,998,1050
246510,1000,1048
246511,1001,1047
246512,1004,1050
246513,1006,1050
246514,1002,1048
246515,1001,1048
246516,1002,1049
246517,1002,1049
246518,1004,1050
246519,1004,1050
246520,1005,1049
246521,1005,1045
246522,1008,1050
246523,1012,1055
246524,1014,1056
246525,1012,1058
246526,1011,1057
246527,1008,1056
246528,1010,1057
246529,1014,1056
246530,1017,1053
246531,1018,1055
246532,1018,1058
246533,1023,1062
246534,1027,1062
246535,1030,1058
246536,1032,1057
246537,1030,1057
246538,1028,1058
246539,1028,1063
246540,1027,1070
246541,1031,1075
246542,1036,1080
246543,1039,1078
246544,1038,1072
246545,1033,1062
246546,1027,1055
246547,1024,1046
246548,1023,1039
246549,1020,1034
246550,1015,1026
246551,1014,1023
246552,1015,1023
246553,1015,1026
246554,1018,1028
246555,1014,1027
246556,1011,1024
246557,1004,1019
246558,999,1018
246559,999,1019
246560,1001,1022
246561,1003,1025
246562,1001,1026
246563,1001,1026
246564,1003,1028
246565,1005,1025
246566,1006,1020
246567,1002,1013
246568,998,1008
246569,993,1004
246570,992,1009
246571,992,1010
246572,995,1013
246573,995,1009
246574,994,1003
246575,990,1001
246576,991,1001
246577,991,1004
246578,992,1002
246579,992,1001
246580,991,1000
246581,988,997
246582,989,1000
246583,991,1001
246584,994,1001
246585,994,1002
246586,990,998
246587,992,1002
246588,995,1006
246589,999,1013
246590,1002,1016
246591,1008,1016
246592,1005,1020
246593,1003,1026
246594,1003,1029
246595,1006,1032
246596,1010,1036
246597,1010,1034
246598,1012,1036
246599,1009,1038
246600,1008,1043
246601,1011,1047
246602,1014,1049
246603,1012,1047
246604,1011,1042
246605,1010,1035
246606,1011,1039
246607,1016,1042
246608,1018,1042
246609,1017,1043
246610,1018,1039
246611,1011,1038
246612,1013,1039
246613,1014,1038
246614,1013,1038
246615,1012,1042
246616,1010,1043
246617,1009,1045
246618,1003,1052
246619,1004,1058
246620,993,1063
246621,986,1058
246622,977,1032
246623,972,975
246624,980,915
246625,989,851
246626,1000,784
246627,1009,724
246628,1011,669
246629,1019,617
246630,1031,580
246631,1040,558
246632,1047,552
246633,1062,553
246634,1079,567
246635,1112,607
246636,1145,690
246637,1174,805
246638,1184,911
246639,1176,979
246640,1158,1010
246641,1133,1026
246642,1107,1039
246643,1081,1049
246644,1060,1056
246645,1045,1065
246646,1031,1076
246647,1022,1084
246648,1020,1089
246649,1023,1094
246650,1023,1093
246651,1023,1090
246652,1019,1087
246653,1017,1087
246654,1015,1086
246655,1017,1092
246656,1018,1095
246657,1020,1095
246658,1023,1095
246659,1022,1094
246660,1021,1093
246661,1020,1093
246662,1023,1094
246663,1022,1091
246664,1018,1094
246665,1019,1092
246666,1022,1097
246667,1025,1098
246668,1025,1100
246669,1028,1098
246670,1027,1096
246671,1028,1096
246672,1028,1100
246673,1025,1102
246674,1030,1103
246675,1030,1105
246676,1029,1106
246677,1025,1101
246678,1026,1101
246679,1025,1101
246680,1033,1099
246681,1035,1101
246682,1033,1100
246683,1029,1101
246684,1031,1105
246685,1033,1108
246686,1036,1109
246687,1035,1107
246688,1034,1103
246689,1032,1102
246690,1032,1103
246691,1033,1104
246692,1035,1104
246693,1036,1104
246694,1036,1103
246695,1035,1102
246696,1034,1106
246697,1035,1108
246698,1037,1107
246699,1038,1104
246700,1039,1102
246701,1038,1101
246702,1038,1103
246703,1041,1104
246704,1045,1103
246705,1044,1102
246706,1046,1102
246707,1044,1099
246708,1043,1101
246709,1046,1097
246710,1046,1094
246711,1048,1087
246712,1047,1082
246713,1046,1081
246714,1050,1081
246715,1055,1080
246716,1060,1078
246717,1059,1075
246718,1055,1071
246719,1052,1066
246720,1052,1068
246721,1053,1068
246722,1058,1068
246723,1061,1063
246724,1060,1055
246725,1057,1048
246726,1060,1045
246727,1061,1044
246728,1060,1039
246729,1060,1038
246730,1058,1035
246731,1056,1032
246732,1056,1035
246733,1060,1036
246734,1066,1036
246735,1067,1029
246736,1065,1026
246737,1065,1023
246738,1064,1023
246739,1060,1024
246740,1059,1023
246741,1060,1021
246742,1058,1020
246743,1055,1020
246744,1055,1023
246745,1059,1027
246746,1056,1029
246747,1051,1028
246748,1048,1023
246749,1039,1025
246750,1034,1027
246751,1034,1030
246752,1031,1031
246753,1034,1034
246754,1032,1034
246755,1030,1035
246756,1031,1040
246757,1033,1042
246758,1031,1043
246759,1030,1040
246760,1023,1036
246761,1020,1034
246762,1015,1036
246763,1019,1042
246764,1021,1043
246765,1021,1043
246766,1023,1045
246767,1016,1046
246768,1017,1047
246769,1015,1048
246770,1018,1049
246771,1013,1050
246772,1008,1047
246773,1007,1049
246774,1007,1052
246775,1011,1058
246776,1014,1060
246777,1011,1059
246778,1009,1057
246779,1011,1055
246780,1011,1059
246781,1009,1066
246782,1010,1067
246783,1010,1067
246784,1006,1064
246785,1004,1063
246786,1005,1064
246787,1006,1065
246788,1009,1066
246789,1008,1069
246790,1006,1066
246791,999,1072
246792,1001,1077
246793,1004,1079
246794,1002,1079
246795,1003,1078
246796,1000,1075
246797,996,1072
246798,997,1074
246799,997,1075
246800,1001,1077
246801,999,1076
246802,996,1077
246803,993,1076
246804,997,1081
246805,999,1081
246806,1001,1082
246807,999,1077
246808,994,1068
246809,991,1068
246810,988,1070
246811,990,1073
246812,993,1076
246813,992,1078
246814,992,1076
246815,989,1076
246816,988,1076
246817,987,1078
246818,990,1077
246819,987,1072
246820,989,1066
246821,987,1063
246822,989,1067
246823,991,1071
246824,991,1073
246825,993,1073
246826,988,1068
246827,988,1063
246828,986,1062
246829,988,1062
246830,990,1063
246831,990,1060
246832,989,1059
246833,988,1057
246834,992,1064
246835,991,1068
246836,993,1067
246837,997,1062
246838,996,1057
246839,993,1054
246840,989,1052
246841,992,1052
246842,994,1052
246843,997,1055
246844,999,1053
246845,1000,1055
246846,1000,1059
246847,998,1063
246848,1002,1062
246849,998,1060
246850,992,1057
246851,990,1057
246852,988,1057
246853,993,1060
246854,999,1062
246855,1003,1059
246856,1008,1060
246857,1009,1059
246858,1007,1064
246859,1009,1068
246860,1013,1070
246861,1012,1066
246862,1012,1066
246863,1014,1066
246864,1015,1069
246865,1020,1070
246866,1024,1073
246867,1025,1073
246868,1021,1072
246869,1020,1073
246870,1020,1075
