'sample #','MLII','V1'
224721,998,1049
224722,995,1045
224723,992,1042
224724,992,1042
224725,992,1048
224726,996,1056
224727,997,1060
224728,992,1067
224729,991,1072
224730,993,1073
224731,993,1062
224732,996,1046
224733,1000,1033
224734,998,1027
224735,994,1029
224736,996,1031
224737,995,1033
224738,997,1033
224739,997,1034
224740,995,1032
224741,993,1033
224742,989,1034
224743,987,1041
224744,990,1043
224745,992,1045
224746,988,1045
224747,987,1046
224748,984,1047
224749,983,1050
224750,985,1050
224751,988,1050
224752,986,1048
224753,981,1046
224754,977,1047
224755,980,1047
224756,983,1050
224757,982,1055
224758,984,1064
224759,983,1065
224760,980,1056
224761,984,1046
224762,986,1041
224763,986,1043
224764,985,1044
224765,984,1037
224766,984,1024
224767,986,1020
224768,990,1021
224769,992,1024
224770,992,1027
224771,991,1026
224772,992,1032
224773,997,1036
224774,1001,1040
224775,1004,1040
224776,1002,1038
224777,1002,1037
224778,1003,1036
224779,1011,1038
224780,1022,1039
224781,1038,1036
224782,1055,1035
224783,1075,1031
224784,1101,1030
224785,1136,1027
224786,1177,1026
224787,1216,1018
224788,1251,1013
224789,1276,1013
224790,1292,1024
224791,1288,1043
224792,1258,1057
224793,1207,1055
224794,1145,1055
224795,1080,1060
224796,1021,1071
224797,981,1074
224798,963,1077
224799,965,1069
224800,976,1058
224801,981,1049
224802,983,1045
224803,981,1044
224804,984,1046
224805,980,1043
224806,977,1040
224807,974,1038
224808,969,1044
224809,967,1053
224810,968,1066
224811,967,1073
224812,964,1071
224813,961,1059
224814,961,1049
224815,963,1044
224816,967,1042
224817,969,1040
224818,966,1039
224819,963,1030
224820,963,1035
224821,963,1034
224822,967,1037
224823,963,1031
224824,961,1026
224825,961,1026
224826,958,1034
224827,960,1040
224828,964,1045
224829,965,1047
224830,962,1044
224831,960,1044
224832,960,1044
224833,962,1048
224834,964,1052
224835,967,1052
224836,963,1048
224837,963,1046
224838,961,1046
224839,963,1047
224840,965,1052
224841,969,1056
224842,969,1061
224843,963,1058
224844,962,1048
224845,964,1046
224846,968,1038
224847,970,1029
224848,970,1014
224849,968,1007
224850,967,1010
224851,970,1016
224852,974,1019
224853,975,1019
224854,975,1021
224855,974,1022
224856,976,1025
224857,977,1020
224858,982,1019
224859,986,1013
224860,986,1007
224861,983,1006
224862,986,1007
224863,986,1009
224864,992,1013
224865,993,1010
224866,995,1011
224867,994,1007
224868,997,1011
224869,997,1015
224870,1000,1020
224871,1004,1017
224872,1001,1017
224873,1000,1014
224874,999,1012
224875,1001,1014
224876,1003,1018
224877,1005,1020
224878,1001,1022
224879,1000,1022
224880,997,1031
224881,996,1047
224882,1000,1070
224883,1003,1079
224884,1003,1067
224885,1002,1035
224886,1000,1007
224887,998,1002
224888,998,1016
224889,997,1026
224890,996,1030
224891,992,1022
224892,988,1012
224893,986,1012
224894,985,1016
224895,986,1023
224896,984,1026
224897,977,1026
224898,977,1028
224899,978,1034
224900,978,1042
224901,978,1044
224902,978,1039
224903,973,1040
224904,971,1043
224905,971,1049
224906,974,1050
224907,977,1051
224908,974,1051
224909,973,1049
224910,971,1050
224911,974,1051
224912,976,1052
224913,978,1051
224914,977,1048
224915,972,1050
224916,975,1051
224917,976,1057
224918,981,1058
224919,982,1056
224920,984,1055
224921,981,1057
224922,984,1054
224923,988,1055
224924,996,1058
224925,1002,1054
224926,1006,1051
224927,1007,1050
224928,1011,1052
224929,1018,1056
224930,1027,1059
224931,1039,1052
224932,1050,1041
224933,1062,1026
224934,1072,1013
224935,1086,1006
224936,1103,995
224937,1118,981
224938,1132,963
224939,1144,947
224940,1155,932
224941,1173,916
224942,1193,898
224943,1209,876
224944,1222,861
224945,1228,852
224946,1230,846
224947,1231,845
224948,1231,847
224949,1228,838
224950,1219,832
224951,1206,826
224952,1193,829
224953,1178,836
224954,1163,841
224955,1143,844
224956,1119,853
224957,1099,860
224958,1076,871
224959,1058,884
224960,1046,900
224961,1038,913
224962,1032,926
224963,1027,938
224964,1024,949
224965,1022,964
224966,1025,972
224967,1032,978
224968,1037,985
224969,1045,988
224970,1055,995
224971,1065,1000
224972,1064,1007
224973,1048,1009
224974,1022,1010
224975,988,1016
224976,963,1025
224977,946,1043
224978,939,1057
224979,936,1069
224980,930,1079
224981,920,1085
224982,913,1086
224983,914,1089
224984,911,1092
224985,910,1097
224986,908,1100
224987,902,1102
224988,896,1099
224989,898,1096
224990,899,1098
224991,897,1099
224992,894,1101
224993,889,1104
224994,887,1103
224995,887,1111
224996,888,1117
224997,888,1121
224998,885,1124
224999,880,1124
225000,879,1127
225001,880,1130
225002,881,1136
225003,881,1140
225004,880,1136
225005,878,1134
225006,875,1136
225007,875,1141
225008,878,1144
225009,879,1145
225010,876,1141
225011,874,1141
225012,872,1142
225013,874,1147
225014,872,1155
225015,877,1155
225016,874,1155
225017,872,1155
225018,873,1161
225019,875,1167
225020,879,1170
225021,881,1168
225022,880,1171
225023,878,1169
225024,878,1171
225025,881,1176
225026,887,1178
225027,891,1179
225028,891,1179
225029,890,1176
225030,893,1172
225031,900,1172
225032,904,1174
225033,910,1172
225034,911,1167
225035,912,1166
225036,917,1163
225037,922,1164
225038,927,1163
225039,930,1162
225040,934,1153
225041,935,1144
225042,936,1135
225043,944,1130
225044,949,1128
225045,950,1120
225046,950,1113
225047,949,1109
225048,950,1106
225049,953,1105
225050,959,1103
225051,961,1098
225052,962,1089
225053,958,1084
225054,957,1079
225055,956,1076
225056,957,1074
225057,963,1073
225058,961,1066
225059,958,1062
225060,958,1062
225061,960,1063
225062,964,1063
225063,963,1064
225064,960,1061
225065,959,1056
225066,958,1057
225067,959,1057
225068,961,1058
225069,960,1052
225070,960,1049
225071,959,1050
225072,959,1052
225073,961,1054
225074,964,1056
225075,967,1055
225076,966,1052
225077,962,1050
225078,959,1052
225079,961,1054
225080,964,1056
225081,967,1052
225082,965,1051
225083,963,1047
225084,964,1043
225085,967,1045
225086,973,1045
225087,975,1043
225088,974,1043
225089,970,1041
225090,966,1041
225091,972,1045
225092,976,1047
225093,978,1046
225094,978,1042
225095,976,1040
225096,975,1040
225097,975,1043
225098,979,1043
225099,979,1042
225100,980,1041
225101,975,1039
225102,973,1042
225103,976,1043
225104,979,1044
225105,981,1045
225106,981,1045
225107,975,1042
225108,976,1047
225109,979,1048
225110,980,1050
225111,982,1044
225112,977,1040
225113,974,1040
225114,976,1047
225115,980,1048
225116,981,1047
225117,982,1042
225118,979,1036
225119,976,1035
225120,974,1036
225121,974,1041
225122,976,1042
225123,977,1038
225124,976,1033
225125,976,1033
225126,978,1036
225127,979,1037
225128,981,1037
225129,980,1037
225130,980,1034
225131,975,1033
225132,973,1036
225133,978,1039
225134,982,1042
225135,982,1042
225136,980,1041
225137,976,1040
225138,976,1038
225139,978,1041
225140,978,1041
225141,980,1043
225142,977,1038
225143,973,1036
225144,973,1037
225145,975,1038
225146,975,1041
225147,977,1039
225148,977,1038
225149,976,1035
225150,974,1037
225151,975,1043
225152,978,1045
225153,980,1044
225154,979,1040
225155,976,1038
225156,975,1040
225157,980,1042
225158,982,1044
225159,982,1043
225160,979,1042
225161,977,1040
225162,976,1040
225163,978,1046
225164,980,1048
225165,981,1045
225166,977,1040
225167,976,1037
225168,975,1039
225169,980,1041
225170,983,1042
225171,985,1042
225172,985,1037
225173,984,1032
225174,981,1034
225175,982,1045
225176,986,1048
225177,986,1044
225178,985,1037
225179,982,1033
225180,983,1031
225181,983,1033
225182,987,1034
225183,988,1034
225184,989,1033
225185,984,1028
225186,985,1031
225187,984,1032
225188,986,1035
225189,986,1032
225190,985,1030
225191,983,1031
225192,980,1030
225193,982,1033
225194,985,1035
225195,988,1038
225196,985,1034
225197,981,1034
225198,981,1032
225199,984,1037
225200,985,1040
225201,984,1040
225202,982,1035
225203,983,1036
225204,982,1040
225205,982,1044
225206,983,1047
225207,982,1045
225208,983,1043
225209,982,1042
225210,980,1045
225211,983,1047
225212,982,1050
225213,986,1044
225214,985,1041
225215,985,1038
225216,987,1038
225217,988,1040
225218,991,1044
225219,995,1044
225220,991,1047
225221,992,1044
225222,991,1045
225223,997,1047
225224,1004,1048
225225,1006,1040
225226,1008,1031
225227,1010,1022
225228,1014,1019
225229,1024,1018
225230,1039,1017
225231,1052,1013
225232,1066,1011
225233,1082,1008
225234,1104,1001
225235,1129,992
225236,1153,990
225237,1176,989
225238,1190,998
225239,1199,1014
225240,1193,1035
225241,1180,1045
225242,1153,1045
225243,1119,1048
225244,1082,1055
225245,1048,1064
225246,1020,1078
225247,1002,1085
225248,997,1085
225249,997,1076
225250,997,1063
225251,994,1051
225252,993,1046
225253,992,1047
225254,994,1042
225255,992,1045
225256,988,1044
225257,982,1042
225258,982,1044
225259,981,1047
225260,984,1046
225261,983,1042
225262,978,1038
225263,974,1034
225264,973,1034
225265,973,1038
225266,975,1035
225267,972,1037
225268,974,1031
225269,970,1031
225270,970,1032
225271,968,1036
225272,974,1037
225273,972,1035
225274,970,1034
225275,967,1030
225276,967,1032
225277,967,1034
225278,973,1034
225279,974,1033
225280,972,1035
225281,967,1030
225282,964,1032
225283,966,1035
225284,969,1034
225285,969,1034
225286,966,1032
225287,964,1027
225288,962,1029
225289,964,1034
225290,967,1035
225291,970,1033
225292,968,1028
225293,964,1028
225294,965,1029
225295,968,1035
225296,970,1036
225297,969,1032
225298,970,1032
225299,968,1030
225300,968,1032
225301,972,1033
225302,975,1037
225303,977,1037
225304,978,1036
225305,975,1035
225306,975,1035
225307,975,1036
225308,982,1034
225309,984,1031
225310,986,1025
225311,984,1015
225312,984,1006
225313,984,1001
225314,988,1003
225315,989,1005
225316,988,1007
225317,985,1009
225318,985,1007
225319,986,1005
225320,991,999
225321,992,994
225322,992,990
225323,991,988
225324,987,987
225325,992,990
225326,995,992
225327,997,990
225328,997,989
225329,993,989
225330,994,991
225331,1000,993
225332,1003,993
225333,1001,993
225334,1002,994
225335,1001,991
225336,1003,992
225337,1004,996
225338,1009,1000
225339,1010,1001
225340,1008,1000
225341,1007,1000
225342,1006,1003
225343,1006,1006
225344,1013,1010
225345,1015,1012
225346,1012,1012
225347,1009,1012
225348,1007,1014
225349,1010,1021
225350,1011,1025
225351,1012,1027
225352,1009,1029
225353,1005,1030
225354,1003,1031
225355,1002,1034
225356,1003,1038
225357,1000,1038
225358,997,1040
225359,996,1042
225360,994,1053
225361,996,1063
225362,998,1064
225363,998,1052
225364,995,1039
225365,992,1030
225366,990,1034
225367,993,1039
225368,993,1043
225369,993,1041
225370,992,1041
225371,987,1041
225372,985,1041
225373,987,1043
225374,989,1045
225375,990,1048
225376,990,1044
225377,987,1041
225378,984,1042
225379,985,1045
225380,990,1047
225381,992,1048
225382,991,1046
225383,987,1041
225384,987,1040
225385,989,1045
225386,990,1043
225387,994,1046
225388,989,1041
225389,986,1037
225390,987,1041
225391,988,1041
225392,991,1043
225393,991,1041
225394,990,1041
225395,989,1037
225396,988,1039
225397,989,1041
225398,993,1046
225399,994,1045
225400,994,1042
225401,990,1039
225402,991,1037
225403,995,1038
225404,997,1041
225405,995,1043
225406,996,1038
225407,995,1036
225408,995,1040
225409,998,1044
225410,1002,1048
225411,1000,1048
225412,1001,1044
225413,996,1040
225414,995,1040
225415,995,1041
225416,999,1043
225417,999,1043
225418,996,1042
225419,993,1042
225420,990,1042
225421,991,1043
225422,990,1043
225423,992,1040
225424,992,1042
225425,989,1038
225426,989,1033
225427,992,1032
225428,994,1032
225429,997,1030
225430,994,1031
225431,991,1029
225432,988,1032
225433,988,1037
225434,993,1039
225435,993,1037
225436,989,1032
225437,986,1032
225438,984,1030
225439,986,1034
225440,988,1033
225441,987,1033
225442,988,1031
225443,984,1028
225444,981,1029
225445,985,1034
225446,985,1036
225447,984,1037
225448,982,1035
225449,978,1034
225450,979,1037
225451,983,1043
225452,984,1046
225453,987,1047
225454,986,1042
225455,982,1044
225456,983,1043
225457,983,1047
225458,987,1047
225459,988,1045
225460,987,1043
225461,983,1040
225462,980,1043
225463,983,1048
225464,986,1051
225465,988,1047
225466,986,1044
225467,985,1043
225468,984,1048
225469,984,1057
225470,988,1064
225471,990,1061
225472,989,1052
225473,986,1042
225474,986,1039
225475,988,1038
225476,991,1037
225477,992,1035
225478,987,1035
225479,985,1034
225480,985,1039
225481,990,1041
225482,990,1044
225483,990,1043
225484,987,1038
225485,985,1036
225486,984,1038
225487,984,1037
225488,988,1039
225489,988,1039
225490,987,1038
225491,985,1037
225492,986,1037
225493,989,1038
225494,990,1040
225495,989,1039
225496,986,1035
225497,981,1035
225498,979,1036
225499,982,1039
225500,986,1043
225501,985,1045
225502,984,1044
225503,983,1044
225504,984,1045
225505,987,1045
225506,989,1046
225507,992,1043
225508,989,1040
225509,984,1040
225510,987,1042
225511,989,1045
225512,992,1045
225513,990,1043
225514,993,1042
225515,987,1041
225516,987,1040
225517,991,1043
225518,994,1045
225519,998,1044
225520,994,1042
225521,992,1042
225522,993,1042
225523,999,1040
225524,1002,1042
225525,1005,1038
225526,1007,1032
225527,1011,1029
225528,1021,1032
225529,1039,1031
225530,1058,1033
225531,1080,1030
225532,1105,1023
225533,1130,1019
225534,1164,1011
225535,1201,1006
225536,1233,1007
225537,1258,1016
225538,1270,1028
225539,1266,1043
225540,1245,1054
225541,1212,1054
225542,1167,1056
225543,1116,1059
225544,1063,1066
225545,1019,1074
225546,983,1084
225547,973,1088
225548,975,1087
225549,981,1074
225550,981,1058
225551,980,1048
225552,981,1044
225553,982,1044
225554,983,1047
225555,979,1050
225556,976,1052
225557,973,1055
225558,971,1055
225559,975,1049
225560,977,1042
225561,976,1035
225562,972,1029
225563,968,1026
225564,968,1030
225565,971,1032
225566,973,1034
225567,972,1033
225568,971,1033
225569,968,1033
225570,967,1038
225571,968,1036
225572,972,1039
225573,971,1034
225574,968,1034
225575,967,1027
225576,970,1030
225577,972,1034
225578,975,1039
225579,974,1035
225580,973,1032
225581,968,1032
225582,969,1033
225583,967,1036
225584,971,1037
225585,974,1036
225586,975,1035
225587,971,1031
225588,971,1037
225589,970,1036
225590,973,1042
225591,973,1040
225592,970,1037
225593,969,1035
225594,967,1038
225595,970,1040
225596,973,1041
225597,973,1035
225598,971,1032
225599,970,1028
225600,970,1027
225601,972,1025
225602,972,1029
225603,973,1028
225604,972,1023
225605,974,1016
225606,976,1015
225607,977,1013
225608,980,1015
225609,981,1016
225610,980,1014
225611,980,1015
225612,980,1016
225613,980,1017
225614,987,1011
225615,988,1005
225616,991,1002
225617,992,999
225618,993,1000
225619,997,998
225620,999,998
225621,997,993
225622,996,989
225623,997,987
225624,996,986
225625,998,989
225626,1003,993
225627,1007,994
225628,1007,994
225629,1004,990
225630,1001,993
225631,1002,993
225632,1003,993
225633,1006,997
225634,1004,997
225635,1001,999
225636,1005,997
225637,1008,1001
225638,1009,1005
225639,1009,1007
225640,1008,1006
225641,1005,1005
225642,1004,1008
225643,1005,1011
225644,1005,1015
225645,1005,1018
225646,999,1019
225647,994,1020
225648,995,1027
225649,995,1029
225650,998,1036
225651,997,1035
225652,992,1034
225653,987,1031
225654,984,1031
225655,987,1036
225656,990,1041
225657,987,1042
225658,984,1041
225659,981,1041
225660,980,1043
225661,982,1048
225662,982,1052
225663,984,1056
225664,981,1057
225665,977,1058
225666,979,1058
225667,981,1056
225668,983,1051
225669,983,1044
225670,978,1040
225671,977,1041
225672,978,1043
225673,982,1049
225674,984,1051
225675,985,1049
225676,981,1049
225677,979,1046
225678,978,1047
225679,981,1048
225680,984,1053
225681,985,1048
225682,984,1048
225683,981,1048
225684,982,1048
225685,983,1050
225686,988,1052
225687,988,1050
225688,986,1048
225689,985,1046
225690,984,1048
225691,984,1051
225692,990,1051
225693,992,1049
225694,987,1045
225695,987,1043
225696,988,1042
225697,989,1045
225698,991,1044
225699,992,1045
225700,990,1044
225701,987,1042
225702,991,1043
225703,994,1046
225704,995,1047
225705,993,1044
225706,991,1039
225707,989,1037
225708,991,1039
225709,990,1039
225710,991,1041
225711,992,1041
225712,991,1040
225713,988,1039
225714,986,1038
225715,988,1043
225716,991,1044
225717,989,1038
225718,986,1035
225719,983,1037
225720,984,1039
225721,989,1041
225722,988,1045
225723,987,1043
225724,985,1043
225725,983,1043
225726,985,1042
225727,986,1045
225728,988,1045
225729,989,1046
225730,986,1044
225731,981,1043
225732,983,1044
225733,989,1044
225734,989,1043
225735,990,1042
225736,985,1042
225737,981,1042
225738,983,1048
225739,988,1053
225740,990,1056
225741,987,1055
225742,985,1051
225743,979,1048
225744,982,1048
225745,987,1048
225746,987,1047
225747,989,1047
225748,987,1048
225749,986,1046
225750,985,1048
225751,987,1047
225752,989,1047
225753,989,1048
225754,987,1044
225755,984,1041
225756,981,1041
225757,985,1045
225758,987,1048
225759,987,1046
225760,984,1044
225761,979,1042
225762,980,1046
225763,984,1048
225764,986,1048
225765,986,1046
225766,985,1046
225767,982,1043
225768,979,1049
225769,982,1049
225770,984,1051
225771,985,1050
225772,983,1047
225773,980,1047
225774,981,1048
225775,983,1052
225776,987,1055
225777,988,1054
225778,986,1051
225779,983,1046
225780,982,1048
225781,986,1052
225782,988,1050
225783,988,1047
225784,984,1046
225785,987,1048
225786,985,1052
225787,988,1055
225788,989,1055
225789,990,1051
225790,987,1044
225791,985,1039
225792,983,1043
225793,986,1042
225794,994,1047
225795,994,1045
225796,992,1041
225797,991,1038
225798,990,1040
225799,998,1043
225800,999,1044
225801,997,1044
225802,996,1043
225803,996,1041
225804,999,1043
225805,1008,1042
225806,1022,1041
225807,1030,1037
225808,1041,1036
225809,1057,1034
225810,1079,1033
225811,1110,1026
225812,1141,1021
225813,1171,1014
225814,1200,1004
225815,1227,1000
225816,1252,1011
225817,1270,1030
225818,1272,1054
225819,1253,1072
225820,1220,1075
225821,1175,1070
225822,1125,1067
225823,1077,1076
225824,1032,1085
225825,989,1095
225826,971,1097
225827,966,1097
225828,974,1089
225829,982,1079
225830,984,1070
225831,984,1064
225832,983,1054
225833,981,1049
225834,979,1045
225835,979,1043
225836,982,1042
225837,981,1040
225838,976,1035
225839,971,1036
225840,971,1037
225841,972,1040
225842,972,1041
225843,970,1038
225844,968,1036
225845,965,1037
225846,966,1038
225847,970,1037
225848,972,1039
225849,972,1041
225850,968,1038
225851,967,1038
225852,965,1042
225853,968,1043
225854,970,1043
225855,972,1043
225856,970,1039
225857,967,1038
225858,970,1039
225859,971,1040
225860,973,1039
225861,972,1039
225862,969,1038
225863,964,1038
225864,965,1042
225865,968,1046
225866,970,1046
225867,972,1042
225868,969,1036
225869,966,1034
225870,965,1030
225871,965,1033
225872,969,1033
225873,970,1030
225874,966,1028
225875,968,1026
225876,970,1027
225877,972,1031
225878,973,1030
225879,973,1026
225880,971,1024
225881,970,1022
225882,970,1022
225883,976,1026
225884,982,1027
225885,981,1023
225886,979,1023
225887,978,1018
225888,980,1018
225889,984,1020
225890,988,1019
225891,989,1015
225892,991,1012
225893,992,1008
225894,992,1009
225895,995,1009
225896,1000,1010
225897,999,1005
225898,999,1000
225899,998,999
225900,1000,998
225901,1004,999
225902,1007,1001
225903,1006,1000
225904,1003,995
225905,1003,994
225906,1002,996
225907,1005,1000
225908,1007,1005
225909,1009,1003
225910,1008,996
225911,1004,990
225912,1004,991
225913,1007,993
225914,1010,993
225915,1010,997
225916,1008,991
225917,1007,993
225918,1003,994
225919,1006,999
225920,1007,1001
225921,1005,1004
225922,1003,1005
225923,1002,1005
225924,1002,1010
225925,1002,1015
225926,1002,1017
225927,1000,1020
225928,996,1019
225929,993,1020
225930,991,1026
225931,992,1031
225932,993,1034
225933,988,1034
225934,988,1034
225935,983,1034
225936,982,1039
225937,982,1045
225938,984,1047
225939,983,1048
225940,983,1047
225941,976,1046
225942,976,1051
225943,978,1054
225944,979,1054
225945,978,1054
225946,978,1051
225947,973,1053
225948,974,1052
225949,978,1055
225950,978,1060
225951,977,1058
225952,975,1056
225953,972,1056
225954,971,1054
225955,972,1056
225956,975,1054
225957,975,1054
225958,973,1049
225959,971,1049
225960,972,1050
225961,978,1052
225962,978,1050
225963,974,1048
225964,970,1043
225965,969,1044
225966,973,1048
225967,978,1050
225968,980,1047
225969,980,1043
225970,978,1038
225971,979,1040
225972,977,1041
225973,983,1043
225974,986,1043
225975,986,1041
225976,986,1041
225977,982,1040
225978,983,1042
225979,989,1044
225980,992,1047
225981,992,1046
225982,989,1042
225983,988,1042
225984,989,1045
225985,992,1048
225986,992,1048
225987,991,1046
225988,993,1045
225989,990,1046
225990,990,1048
225991,992,1050
225992,996,1046
225993,995,1046
225994,991,1042
225995,990,1042
225996,990,1044
225997,994,1046
225998,994,1047
225999,992,1043
226000,992,1041
226001,988,1039
226002,986,1042
226003,990,1043
226004,992,1043
226005,987,1042
226006,987,1038
226007,983,1037
226008,984,1038
226009,986,1040
226010,987,1038
226011,987,1036
226012,986,1035
226013,985,1035
226014,984,1039
226015,986,1039
226016,988,1039
226017,987,1036
226018,982,1032
226019,982,1032
226020,980,1034
226021,985,1036
226022,989,1037
226023,989,1035
226024,988,1033
226025,984,1033
226026,986,1035
226027,987,1040
226028,990,1044
226029,990,1048
226030,989,1045
226031,986,1050
226032,988,1054
226033,992,1055
226034,995,1052
226035,998,1046
226036,1000,1041
226037,1009,1035
226038,1016,1032
226039,1029,1032
226040,1047,1034
226041,1061,1034
226042,1081,1028
226043,1103,1025
226044,1132,1019
226045,1166,1017
226046,1201,1016
226047,1228,1018
226048,1247,1027
226049,1255,1038
226050,1251,1054
226051,1234,1063
226052,1205,1066
226053,1167,1064
226054,1122,1064
226055,1077,1070
226056,1031,1082
226057,1001,1089
226058,982,1096
226059,976,1092
226060,973,1083
226061,973,1073
226062,975,1064
226063,979,1061
226064,984,1052
226065,983,1047
226066,978,1040
226067,974,1037
226068,971,1041
226069,970,1039
226070,975,1039
226071,972,1038
226072,968,1035
226073,965,1036
226074,963,1039
226075,965,1042
226076,967,1046
226077,966,1044
226078,964,1041
226079,961,1038
226080,962,1042
226081,965,1045
226082,967,1046
226083,966,1050
226084,964,1048
226085,963,1048
226086,963,1050
226087,966,1052
226088,969,1049
226089,968,1048
226090,966,1042
226091,964,1041
226092,964,1040
226093,966,1040
226094,968,1039
226095,966,1039
226096,963,1035
226097,963,1038
226098,961,1037
226099,966,1041
226100,969,1040
226101,965,1039
226102,962,1035
226103,960,1033
226104,964,1034
226105,964,1036
226106,970,1036
226107,971,1034
226108,968,1029
226109,967,1026
226110,967,1029
226111,970,1029
226112,973,1027
226113,971,1025
226114,970,1022
226115,967,1019
226116,969,1019
226117,970,1020
226118,971,1020
226119,974,1016
226120,973,1013
226121,971,1009
226122,972,1013
226123,975,1014
226124,979,1014
226125,979,1011
226126,978,1003
226127,975,1006
226128,977,1007
226129,983,1006
226130,988,1009
226131,988,1006
226132,987,1002
226133,987,1001
226134,988,1003
226135,989,1000
226136,996,998
226137,997,996
226138,994,993
226139,994,992
226140,995,993
226141,1000,996
226142,1003,996
226143,1004,997
226144,1001,990
226145,1002,990
226146,1001,991
226147,1006,996
226148,1005,1002
226149,1007,998
226150,1004,1000
226151,1001,1000
226152,999,1002
226153,1004,1003
226154,1007,1005
226155,1007,1006
226156,1003,1005
226157,1000,1005
226158,998,1009
226159,1001,1015
226160,1004,1017
226161,1000,1017
226162,997,1019
226163,994,1023
226164,994,1026
226165,993,1031
226166,996,1033
226167,994,1035
226168,987,1034
226169,984,1037
226170,984,1046
226171,986,1052
226172,988,1054
226173,985,1045
226174,980,1034
226175,980,1030
226176,976,1033
226177,975,1039
226178,979,1045
226179,979,1048
226180,975,1049
226181,971,1049
226182,971,1046
226183,971,1047
226184,973,1049
226185,972,1050
226186,970,1048
226187,969,1048
226188,967,1047
226189,969,1051
226190,972,1050
226191,969,1043
226192,967,1045
226193,963,1044
226194,962,1048
226195,965,1049
226196,970,1052
226197,970,1049
226198,968,1044
226199,968,1041
226200,969,1043
226201,971,1046
226202,976,1047
226203,975,1043
226204,974,1044
226205,974,1042
226206,975,1045
226207,977,1046
226208,981,1047
226209,980,1047
226210,977,1042
226211,975,1041
226212,975,1042
226213,979,1047
226214,981,1046
226215,981,1042
226216,978,1040
226217,978,1041
226218,977,1042
226219,980,1043
226220,989,1045
226221,985,1042
226222,981,1039
226223,981,1039
226224,980,1041
226225,982,1044
226226,986,1044
226227,988,1042
226228,986,1040
226229,980,1040
226230,981,1043
226231,983,1045
226232,985,1043
226233,984,1043
226234,984,1042
226235,979,1043
226236,980,1048
226237,982,1053
226238,986,1052
226239,982,1048
226240,979,1044
226241,975,1037
226242,976,1038
226243,977,1042
226244,980,1044
226245,976,1042
226246,976,1040
226247,973,1037
226248,974,1041
226249,974,1042
226250,978,1042
226251,978,1039
226252,977,1036
226253,975,1036
226254,974,1037
226255,975,1039
226256,980,1038
226257,976,1038
226258,973,1036
226259,973,1038
226260,976,1039
226261,977,1045
226262,980,1045
226263,980,1045
226264,978,1043
226265,978,1043
226266,976,1047
226267,977,1050
226268,978,1048
226269,980,1045
226270,976,1042
226271,972,1045
226272,974,1047
226273,976,1050
226274,981,1049
226275,980,1047
226276,979,1046
226277,974,1048
226278,977,1049
226279,976,1051
226280,978,1052
226281,980,1050
226282,979,1045
226283,975,1046
226284,976,1049
226285,980,1047
226286,983,1050
226287,981,1050
226288,979,1047
226289,977,1046
226290,977,1046
226291,979,1052
226292,983,1050
226293,981,1052
226294,978,1049
226295,977,1051
226296,976,1048
226297,980,1050
226298,982,1053
226299,983,1055
226300,981,1055
226301,977,1052
226302,975,1049
226303,977,1042
226304,982,1038
226305,979,1033
226306,981,1024
226307,979,1025
226308,981,1029
226309,984,1033
226310,985,1034
226311,988,1034
226312,984,1031
226313,982,1034
226314,984,1035
226315,987,1041
226316,989,1041
226317,991,1041
226318,993,1040
226319,992,1038
226320,996,1038
226321,1001,1037
226322,1006,1034
226323,1015,1029
226324,1026,1026
226325,1037,1027
226326,1052,1026
226327,1074,1028
226328,1100,1024
226329,1127,1015
226330,1155,1006
226331,1185,1002
226332,1220,1006
226333,1250,1010
226334,1276,1022
226335,1285,1038
226336,1276,1049
226337,1247,1048
226338,1205,1053
226339,1159,1059
226340,1114,1066
226341,1066,1076
226342,1020,1076
226343,997,1077
226344,986,1077
226345,992,1072
226346,999,1067
226347,999,1060
226348,996,1050
226349,987,1043
226350,987,1041
226351,987,1040
226352,986,1040
226353,980,1041
226354,976,1040
226355,972,1041
226356,974,1044
226357,971,1048
226358,970,1044
226359,969,1040
226360,968,1037
226361,965,1041
226362,963,1043
226363,967,1045
226364,968,1045
226365,967,1044
226366,965,1043
226367,962,1048
226368,961,1053
226369,961,1052
226370,965,1049
226371,965,1044
226372,964,1039
226373,960,1037
226374,962,1038
226375,967,1043
226376,969,1042
226377,968,1043
226378,965,1043
226379,961,1042
226380,963,1045
226381,966,1050
226382,969,1046
226383,967,1040
226384,967,1035
226385,966,1031
226386,971,1034
226387,974,1039
226388,976,1043
226389,977,1043
226390,973,1041
226391,968,1041
226392,972,1042
226393,970,1042
226394,975,1039
226395,976,1034
226396,976,1030
226397,973,1030
226398,976,1031
226399,978,1037
226400,982,1033
226401,985,1032
226402,979,1029
226403,977,1025
226404,981,1028
226405,983,1029
226406,988,1027
226407,988,1024
226408,987,1022
226409,988,1020
226410,990,1021
226411,994,1019
226412,999,1017
226413,1000,1013
226414,1000,1012
226415,998,1012
226416,999,1011
226417,1003,1012
226418,1007,1012
226419,1007,1010
226420,1006,1004
226421,1005,1005
226422,1008,1008
226423,1010,1012
226424,1013,1016
226425,1015,1013
226426,1010,1010
226427,1009,1005
226428,1012,1004
226429,1017,1005
226430,1018,1007
226431,1017,1006
226432,1017,1003
226433,1013,1006
226434,1015,1008
226435,1015,1015
226436,1016,1018
226437,1014,1018
226438,1012,1015
226439,1006,1019
226440,1004,1025
226441,1008,1030
