'sample #','MLII','V1'
331742,942,1035
331743,943,1042
331744,950,1046
331745,952,1047
331746,954,1044
331747,957,1041
331748,958,1039
331749,959,1041
331750,962,1042
331751,967,1044
331752,971,1043
331753,974,1042
331754,973,1040
331755,975,1039
331756,978,1044
331757,982,1044
331758,987,1042
331759,990,1040
331760,991,1039
331761,993,1040
331762,996,1044
331763,1001,1045
331764,1003,1041
331765,1002,1038
331766,1002,1037
331767,1004,1037
331768,1003,1042
331769,1003,1039
331770,1001,1040
331771,1000,1036
331772,998,1032
331773,998,1034
331774,1000,1034
331775,1001,1037
331776,998,1037
331777,993,1035
331778,989,1033
331779,987,1033
331780,987,1034
331781,988,1034
331782,988,1033
331783,985,1032
331784,981,1031
331785,979,1032
331786,980,1035
331787,977,1035
331788,982,1036
331789,979,1033
331790,976,1031
331791,973,1035
331792,974,1037
331793,974,1036
331794,974,1036
331795,973,1035
331796,971,1033
331797,970,1033
331798,971,1033
331799,974,1032
331800,975,1035
331801,973,1034
331802,972,1034
331803,970,1032
331804,971,1034
331805,974,1032
331806,970,1034
331807,971,1030
331808,966,1030
331809,969,1030
331810,970,1034
331811,972,1032
331812,971,1029
331813,970,1028
331814,967,1027
331815,967,1031
331816,969,1028
331817,970,1030
331818,972,1027
331819,971,1024
331820,972,1023
331821,969,1024
331822,974,1028
331823,973,1028
331824,975,1027
331825,971,1023
331826,971,1023
331827,968,1024
331828,974,1023
331829,975,1024
331830,975,1026
331831,975,1024
331832,972,1022
331833,972,1022
331834,974,1025
331835,977,1024
331836,977,1023
331837,975,1022
331838,972,1020
331839,972,1022
331840,971,1025
331841,971,1025
331842,970,1026
331843,970,1025
331844,970,1022
331845,970,1023
331846,969,1024
331847,975,1026
331848,974,1028
331849,975,1025
331850,972,1024
331851,970,1026
331852,974,1027
331853,977,1028
331854,976,1027
331855,975,1024
331856,975,1030
331857,975,1039
331858,981,1046
331859,987,1047
331860,986,1044
331861,987,1039
331862,988,1036
331863,988,1038
331864,990,1042
331865,993,1040
331866,1001,1039
331867,1001,1034
331868,1004,1032
331869,1005,1038
331870,1009,1039
331871,1012,1038
331872,1015,1032
331873,1013,1030
331874,1015,1027
331875,1013,1027
331876,1012,1031
331877,1012,1029
331878,1010,1031
331879,1005,1026
331880,1004,1023
331881,999,1024
331882,994,1023
331883,987,1023
331884,978,1020
331885,966,1015
331886,960,1014
331887,958,1019
331888,959,1024
331889,962,1025
331890,958,1025
331891,957,1019
331892,958,1015
331893,957,1015
331894,961,1021
331895,962,1022
331896,963,1021
331897,961,1018
331898,961,1014
331899,959,1017
331900,964,1022
331901,967,1023
331902,965,1023
331903,961,1018
331904,960,1015
331905,961,1018
331906,966,1021
331907,970,1020
331908,972,1021
331909,973,1016
331910,971,1014
331911,970,1016
331912,972,1019
331913,974,1018
331914,972,1014
331915,972,1014
331916,973,1014
331917,980,1013
331918,995,1014
331919,1022,1010
331920,1054,998
331921,1092,983
331922,1131,969
331923,1172,962
331924,1209,961
331925,1239,970
331926,1260,976
331927,1270,975
331928,1266,972
331929,1243,971
331930,1214,975
331931,1190,986
331932,1175,995
331933,1160,996
331934,1141,998
331935,1109,1004
331936,1075,1012
331937,1050,1015
331938,1036,1012
331939,1021,1014
331940,1001,1014
331941,984,1022
331942,972,1029
331943,964,1033
331944,955,1034
331945,948,1033
331946,942,1032
331947,939,1033
331948,938,1037
331949,937,1037
331950,936,1036
331951,928,1032
331952,927,1029
331953,926,1029
331954,930,1032
331955,931,1035
331956,930,1038
331957,929,1035
331958,929,1035
331959,930,1035
331960,932,1036
331961,935,1036
331962,935,1036
331963,935,1033
331964,931,1030
331965,934,1034
331966,935,1035
331967,936,1038
331968,938,1038
331969,936,1038
331970,936,1035
331971,937,1037
331972,934,1038
331973,937,1036
331974,939,1040
331975,937,1037
331976,936,1036
331977,932,1035
331978,934,1036
331979,934,1037
331980,936,1037
331981,934,1034
331982,932,1035
331983,932,1039
331984,932,1043
331985,934,1044
331986,935,1040
331987,935,1035
331988,934,1033
331989,932,1038
331990,935,1039
331991,937,1039
331992,937,1042
331993,935,1040
331994,933,1038
331995,930,1039
331996,935,1042
331997,939,1042
331998,941,1043
331999,939,1040
332000,937,1038
332001,939,1041
332002,944,1042
332003,949,1043
332004,952,1044
332005,951,1041
332006,950,1039
332007,954,1041
332008,957,1041
332009,961,1045
332010,966,1043
332011,966,1043
332012,968,1045
332013,971,1044
332014,974,1047
332015,979,1046
332016,983,1042
332017,980,1043
332018,982,1043
332019,986,1042
332020,990,1045
332021,994,1044
332022,993,1044
332023,995,1038
332024,995,1038
332025,996,1041
332026,998,1041
332027,998,1043
332028,998,1041
332029,996,1038
332030,995,1038
332031,993,1035
332032,992,1039
332033,994,1038
332034,990,1039
332035,990,1038
332036,987,1035
332037,984,1033
332038,985,1038
332039,985,1036
332040,986,1038
332041,984,1037
332042,985,1035
332043,979,1034
332044,979,1035
332045,979,1035
332046,978,1036
332047,978,1033
332048,975,1032
332049,973,1036
332050,973,1039
332051,978,1038
332052,979,1037
332053,976,1034
332054,976,1032
332055,973,1033
332056,977,1034
332057,977,1036
332058,977,1035
332059,977,1039
332060,973,1036
332061,972,1039
332062,974,1037
332063,974,1036
332064,974,1034
332065,971,1035
332066,969,1033
332067,971,1035
332068,975,1035
332069,975,1036
332070,975,1036
332071,972,1031
332072,971,1031
332073,971,1029
332074,974,1031
332075,976,1031
332076,978,1032
332077,975,1031
332078,973,1031
332079,972,1033
332080,976,1034
332081,979,1031
332082,979,1031
332083,976,1028
332084,976,1026
332085,973,1028
332086,976,1028
332087,980,1029
332088,979,1031
332089,979,1026
332090,977,1024
332091,974,1027
332092,978,1029
332093,978,1029
332094,978,1029
332095,978,1026
332096,977,1024
332097,976,1028
332098,980,1031
332099,979,1030
332100,980,1030
332101,978,1027
332102,980,1023
332103,979,1025
332104,978,1028
332105,980,1033
332106,978,1029
332107,977,1028
332108,976,1027
332109,978,1028
332110,979,1028
332111,980,1030
332112,981,1030
332113,978,1028
332114,976,1028
332115,974,1030
332116,978,1034
332117,981,1038
332118,985,1043
332119,987,1045
332120,989,1043
332121,992,1044
332122,998,1044
332123,1000,1046
332124,998,1044
332125,997,1042
332126,995,1043
332127,993,1042
332128,996,1041
332129,1004,1041
332130,1010,1037
332131,1011,1037
332132,1011,1038
332133,1012,1038
332134,1019,1039
332135,1022,1035
332136,1025,1034
332137,1024,1029
332138,1022,1029
332139,1015,1029
332140,1015,1030
332141,1017,1030
332142,1014,1027
332143,1008,1026
332144,1001,1026
332145,998,1025
332146,992,1023
332147,984,1026
332148,978,1023
332149,971,1020
332150,967,1020
332151,967,1020
332152,970,1020
332153,969,1023
332154,967,1020
332155,965,1017
332156,966,1018
332157,965,1019
332158,967,1019
332159,968,1019
332160,970,1022
332161,968,1018
332162,967,1017
332163,970,1020
332164,970,1020
332165,974,1021
332166,973,1020
332167,971,1019
332168,971,1017
332169,973,1017
332170,974,1019
332171,977,1019
332172,978,1019
332173,980,1018
332174,977,1014
332175,976,1015
332176,977,1016
332177,979,1014
332178,982,1014
332179,981,1013
332180,980,1014
332181,982,1018
332182,988,1016
332183,1001,1011
332184,1021,1005
332185,1052,997
332186,1081,986
332187,1120,979
332188,1159,975
332189,1192,964
332190,1221,957
332191,1244,956
332192,1257,960
332193,1266,972
332194,1271,976
332195,1272,972
332196,1249,973
332197,1213,977
332198,1185,984
332199,1167,992
332200,1152,999
332201,1132,1005
332202,1100,1010
332203,1069,1011
332204,1049,1011
332205,1039,1013
332206,1026,1019
332207,1011,1023
332208,997,1024
332209,988,1025
332210,979,1026
332211,971,1025
332212,964,1032
332213,958,1035
332214,950,1035
332215,946,1034
332216,942,1035
332217,940,1035
332218,941,1037
332219,941,1034
332220,939,1034
332221,939,1031
332222,938,1034
332223,937,1037
332224,938,1037
332225,941,1038
332226,941,1036
332227,941,1036
332228,938,1035
332229,938,1036
332230,939,1038
332231,941,1038
332232,942,1037
332233,942,1037
332234,941,1035
332235,941,1036
332236,943,1039
332237,945,1039
332238,944,1039
332239,943,1036
332240,940,1036
332241,941,1039
332242,945,1041
332243,944,1040
332244,945,1040
332245,941,1037
332246,940,1034
332247,938,1036
332248,942,1038
332249,944,1040
332250,942,1041
332251,940,1039
332252,938,1037
332253,938,1039
332254,938,1040
332255,943,1042
332256,944,1040
332257,943,1038
332258,940,1036
332259,941,1038
332260,938,1042
332261,942,1042
332262,942,1043
332263,941,1041
332264,941,1038
332265,941,1039
332266,943,1042
332267,945,1043
332268,945,1043
332269,944,1041
332270,947,1041
332271,948,1041
332272,951,1044
332273,953,1045
332274,955,1045
332275,956,1042
332276,958,1043
332277,960,1044
332278,966,1048
332279,969,1051
332280,973,1048
332281,973,1044
332282,972,1042
332283,976,1044
332284,980,1048
332285,986,1049
332286,984,1047
332287,990,1045
332288,991,1044
332289,991,1043
332290,995,1047
332291,1002,1048
332292,1006,1048
332293,1006,1046
332294,1006,1041
332295,1004,1042
332296,1009,1043
332297,1011,1045
332298,1011,1041
332299,1007,1039
332300,1003,1038
332301,1003,1040
332302,1004,1040
332303,1005,1040
332304,1003,1039
332305,1001,1038
332306,998,1038
332307,997,1035
332308,999,1039
332309,998,1037
332310,996,1037
332311,992,1036
332312,989,1035
332313,983,1036
332314,985,1039
332315,989,1039
332316,988,1039
332317,987,1034
332318,984,1032
332319,981,1035
332320,983,1039
332321,984,1041
332322,984,1040
332323,982,1039
332324,983,1035
332325,980,1035
332326,979,1038
332327,981,1037
332328,979,1037
332329,977,1040
332330,977,1039
332331,979,1039
332332,979,1041
332333,980,1039
332334,980,1037
332335,978,1034
332336,977,1034
332337,974,1037
332338,979,1038
332339,979,1039
332340,980,1039
332341,977,1035
332342,973,1035
332343,976,1034
332344,977,1035
332345,980,1036
332346,978,1036
332347,978,1034
332348,975,1031
332349,974,1031
332350,973,1036
332351,978,1034
332352,977,1035
332353,976,1033
332354,975,1030
332355,976,1031
332356,978,1034
332357,979,1037
332358,978,1035
332359,978,1032
332360,976,1032
332361,976,1031
332362,979,1034
332363,981,1034
332364,977,1031
332365,975,1029
332366,976,1030
332367,976,1034
332368,976,1035
332369,978,1038
332370,978,1035
332371,978,1031
332372,976,1030
332373,977,1031
332374,979,1032
332375,979,1032
332376,978,1033
332377,978,1031
332378,976,1028
332379,975,1030
332380,978,1032
332381,980,1036
332382,981,1032
332383,980,1032
332384,978,1032
332385,975,1032
332386,976,1035
332387,977,1035
332388,979,1034
332389,978,1032
332390,977,1031
332391,976,1034
332392,978,1037
332393,982,1042
332394,982,1045
332395,984,1047
332396,984,1048
332397,989,1051
332398,997,1051
332399,1003,1050
332400,1006,1051
332401,1004,1052
332402,998,1051
332403,997,1052
332404,999,1051
332405,1006,1048
332406,1011,1046
332407,1013,1040
332408,1014,1042
332409,1013,1043
332410,1017,1045
332411,1019,1046
332412,1021,1041
332413,1022,1038
332414,1021,1037
332415,1019,1036
332416,1017,1039
332417,1017,1038
332418,1014,1038
332419,1009,1036
332420,1002,1032
332421,1002,1031
332422,999,1030
332423,992,1030
332424,979,1028
332425,972,1024
332426,965,1024
332427,963,1024
332428,964,1025
332429,963,1026
332430,963,1025
332431,961,1025
332432,960,1023
332433,960,1024
332434,963,1026
332435,966,1026
332436,967,1027
332437,964,1026
332438,963,1024
332439,962,1024
332440,966,1025
332441,966,1030
332442,967,1027
332443,966,1027
332444,966,1026
332445,965,1027
332446,966,1031
332447,970,1029
332448,973,1028
332449,974,1024
332450,975,1020
332451,974,1021
332452,975,1021
332453,977,1019
332454,976,1020
332455,975,1020
332456,973,1019
332457,975,1018
332458,982,1018
332459,991,1013
332460,1005,1005
332461,1022,997
332462,1052,982
332463,1089,967
332464,1131,959
332465,1172,951
332466,1210,949
332467,1238,954
332468,1257,960
332469,1270,974
332470,1282,978
332471,1283,981
332472,1262,978
332473,1232,980
332474,1204,989
332475,1185,994
332476,1171,1001
332477,1148,1010
332478,1113,1015
332479,1083,1016
332480,1061,1017
332481,1046,1020
332482,1030,1024
332483,1015,1025
332484,996,1027
332485,982,1029
332486,973,1030
332487,965,1037
332488,955,1042
332489,949,1043
332490,944,1044
332491,943,1041
332492,937,1039
332493,935,1039
332494,935,1042
332495,936,1041
332496,934,1039
332497,933,1040
332498,931,1039
332499,932,1041
332500,934,1042
332501,939,1042
332502,936,1044
332503,936,1041
332504,935,1036
332505,934,1040
332506,937,1045
332507,941,1041
332508,938,1042
332509,938,1040
332510,930,1039
332511,931,1041
332512,933,1043
332513,938,1044
332514,938,1045
332515,938,1041
332516,939,1042
332517,935,1041
332518,936,1041
332519,936,1041
332520,938,1042
332521,934,1040
332522,932,1041
332523,932,1044
332524,932,1045
332525,936,1046
332526,935,1047
332527,934,1044
332528,933,1043
332529,934,1046
332530,933,1050
332531,935,1048
332532,935,1048
332533,936,1046
332534,936,1043
332535,937,1045
332536,939,1046
332537,938,1048
332538,939,1049
332539,937,1048
332540,935,1045
332541,937,1048
332542,943,1050
332543,945,1050
332544,947,1048
332545,947,1046
332546,947,1043
332547,946,1048
332548,951,1049
332549,957,1052
332550,960,1052
332551,962,1047
332552,964,1045
332553,964,1048
332554,973,1050
332555,975,1049
332556,977,1051
332557,981,1049
332558,982,1049
332559,986,1050
332560,990,1048
332561,994,1047
332562,995,1048
332563,995,1044
332564,997,1046
332565,1000,1046
332566,1000,1047
332567,1001,1048
332568,1002,1043
332569,1004,1042
332570,1003,1042
332571,1002,1044
332572,1001,1047
332573,1002,1048
332574,1002,1045
332575,1000,1041
332576,995,1039
332577,995,1038
332578,993,1039
332579,991,1042
332580,992,1041
332581,988,1041
332582,985,1039
332583,985,1040
332584,983,1043
332585,986,1044
332586,984,1041
332587,979,1038
332588,976,1038
332589,975,1043
332590,976,1041
332591,979,1045
332592,979,1044
332593,976,1041
332594,975,1039
332595,973,1040
332596,975,1043
332597,977,1043
332598,978,1042
332599,974,1043
332600,972,1040
332601,971,1042
332602,975,1041
332603,976,1041
332604,974,1041
332605,971,1039
332606,972,1037
332607,970,1038
332608,972,1042
332609,972,1041
332610,971,1039
332611,970,1038
332612,971,1036
332613,972,1038
332614,974,1039
332615,975,1041
332616,975,1039
332617,972,1036
332618,971,1033
332619,973,1039
332620,974,1039
332621,975,1038
332622,977,1036
332623,975,1034
332624,975,1031
332625,972,1034
332626,976,1038
332627,977,1034
332628,978,1035
332629,975,1034
332630,973,1030
332631,971,1034
332632,972,1035
332633,976,1038
332634,977,1036
332635,980,1031
332636,978,1031
332637,975,1033
332638,977,1035
332639,977,1033
332640,977,1033
332641,974,1032
332642,975,1031
332643,975,1033
332644,975,1034
332645,975,1036
332646,974,1036
332647,974,1030
332648,973,1030
332649,974,1031
332650,976,1034
332651,977,1033
332652,977,1036
332653,975,1035
332654,978,1036
332655,976,1038
332656,979,1037
332657,982,1035
332658,980,1037
332659,979,1036
332660,978,1035
332661,976,1039
332662,980,1045
332663,981,1047
332664,981,1048
332665,981,1053
332666,986,1054
332667,992,1057
332668,1000,1056
332669,1003,1061
332670,1003,1060
332671,1001,1055
332672,998,1051
332673,998,1050
332674,1005,1049
332675,1009,1049
332676,1013,1048
332677,1015,1046
332678,1014,1044
332679,1012,1050
332680,1014,1050
332681,1018,1047
332682,1021,1045
332683,1018,1040
332684,1018,1042
332685,1017,1040
332686,1016,1044
332687,1016,1043
332688,1014,1040
332689,1009,1037
332690,1004,1034
332691,997,1032
332692,994,1030
332693,985,1034
332694,975,1036
332695,966,1033
332696,962,1032
332697,963,1031
332698,963,1035
332699,966,1032
332700,965,1030
332701,963,1027
332702,961,1024
332703,961,1025
332704,961,1029
332705,962,1030
332706,963,1031
332707,961,1029
332708,962,1027
332709,964,1029
332710,966,1029
332711,966,1029
332712,966,1032
332713,967,1031
332714,964,1030
332715,964,1030
332716,966,1031
332717,972,1032
332718,972,1030
332719,972,1028
332720,971,1024
332721,969,1027
332722,972,1026
332723,979,1024
332724,977,1025
332725,975,1021
332726,973,1020
332727,974,1022
332728,980,1020
332729,991,1016
332730,1010,1008
332731,1037,996
332732,1067,983
332733,1101,969
332734,1143,958
332735,1184,957
332736,1224,960
332737,1249,968
332738,1269,976
332739,1276,982
332740,1274,978
332741,1255,979
332742,1226,986
332743,1200,994
332744,1182,999
332745,1166,1003
332746,1151,1013
332747,1128,1018
332748,1095,1024
332749,1068,1024
332750,1050,1023
332751,1038,1026
332752,1023,1032
332753,1007,1034
332754,989,1032
332755,979,1034
332756,966,1039
332757,955,1042
332758,950,1048
332759,943,1047
332760,938,1047
332761,936,1042
332762,934,1040
332763,927,1042
332764,928,1047
332765,930,1048
332766,932,1047
332767,932,1046
332768,931,1044
332769,928,1043
332770,930,1047
332771,932,1047
332772,932,1046
332773,932,1044
332774,929,1044
332775,929,1047
332776,931,1050
332777,934,1049
332778,931,1047
332779,933,1046
332780,931,1045
332781,931,1048
332782,933,1049
332783,933,1049
332784,933,1051
332785,933,1051
332786,932,1047
332787,933,1049
332788,935,1046
332789,936,1048
332790,935,1052
332791,931,1049
332792,929,1048
332793,928,1050
332794,933,1050
332795,935,1052
332796,936,1053
332797,931,1050
332798,927,1051
332799,924,1048
332800,928,1052
332801,931,1051
332802,932,1055
332803,932,1053
332804,931,1050
332805,930,1053
332806,932,1056
332807,933,1058
332808,934,1058
332809,934,1056
332810,934,1053
332811,934,1055
332812,937,1053
332813,941,1057
332814,943,1056
332815,943,1054
332816,942,1051
332817,944,1055
332818,947,1057
332819,954,1058
332820,955,1057
332821,957,1055
332822,960,1054
332823,963,1055
332824,968,1057
332825,972,1061
332826,973,1058
332827,975,1057
332828,976,1052
332829,977,1054
332830,982,1055
332831,986,1059
332832,984,1056
332833,988,1055
332834,989,1053
332835,993,1052
332836,995,1053
332837,998,1053
332838,998,1052
332839,995,1051
332840,991,1047
332841,990,1050
332842,992,1052
332843,993,1053
332844,990,1052
332845,987,1048
332846,985,1046
332847,982,1048
332848,984,1050
332849,983,1052
332850,981,1051
332851,976,1050
332852,974,1048
332853,973,1049
332854,974,1051
332855,975,1054
332856,974,1053
332857,970,1051
332858,970,1048
332859,968,1050
332860,967,1050
332861,970,1053
332862,968,1049
332863,968,1049
332864,964,1050
332865,965,1049
332866,967,1052
332867,969,1051
332868,966,1050
332869,966,1048
332870,962,1047
332871,964,1048
332872,964,1051
332873,968,1052
332874,968,1051
332875,968,1049
332876,965,1049
332877,961,1049
332878,963,1049
332879,961,1051
332880,963,1050
332881,963,1045
332882,960,1045
332883,961,1046
332884,960,1046
332885,961,1047
332886,964,1048
332887,964,1048
332888,962,1048
332889,963,1047
332890,964,1049
332891,966,1046
332892,965,1046
332893,962,1043
332894,962,1041
332895,961,1042
332896,964,1045
332897,967,1046
332898,966,1044
332899,963,1041
332900,962,1040
332901,961,1039
332902,964,1044
332903,968,1044
332904,968,1044
332905,964,1042
332906,963,1043
332907,964,1043
332908,967,1044
332909,967,1045
332910,966,1045
332911,965,1042
332912,964,1038
332913,964,1040
332914,966,1043
332915,966,1044
332916,966,1043
332917,964,1041
332918,961,1040
332919,962,1040
332920,969,1040
332921,969,1043
332922,969,1046
332923,967,1045
332924,966,1048
332925,965,1051
332926,967,1058
332927,971,1060
332928,979,1061
332929,979,1061
332930,981,1059
332931,981,1059
332932,979,1061
332933,979,1061
332934,979,1060
332935,981,1055
332936,985,1052
332937,989,1053
332938,997,1056
332939,999,1058
332940,1003,1056
332941,1006,1049
332942,1006,1048
332943,1007,1048
332944,1007,1048
332945,1004,1050
332946,1003,1052
332947,1000,1049
332948,998,1044
332949,994,1045
332950,994,1045
332951,990,1044
332952,982,1042
332953,970,1038
332954,962,1037
332955,953,1039
332956,952,1040
332957,953,1037
332958,953,1038
332959,949,1035
332960,948,1035
332961,950,1037
332962,952,1039
332963,954,1036
332964,953,1037
332965,954,1034
332966,950,1033
332967,948,1033
332968,951,1035
332969,956,1035
332970,959,1037
332971,956,1034
332972,957,1033
332973,953,1036
332974,957,1038
332975,962,1036
332976,962,1039
332977,959,1035
332978,961,1032
332979,959,1033
332980,960,1033
332981,963,1030
332982,963,1031
332983,963,1028
332984,959,1033
332985,962,1035
332986,969,1037
332987,979,1037
332988,999,1029
332989,1028,1021
332990,1064,1007
332991,1104,993
332992,1149,982
332993,1189,975
332994,1220,975
332995,1241,978
332996,1252,989
332997,1259,996
332998,1261,999
332999,1249,998
333000,1221,1000
333001,1190,1002
333002,1168,1008
333003,1147,1017
333004,1121,1025
333005,1086,1031
333006,1053,1031
333007,1029,1031
333008,1012,1032
333009,998,1033
333010,984,1038
333011,970,1041
333012,960,1044
333013,950,1047
333014,942,1052
333015,935,1052
333016,935,1054
333017,936,1056
333018,938,1054
333019,933,1050
333020,924,1049
333021,918,1048
333022,918,1048
333023,919,1053
333024,920,1053
333025,921,1052
333026,921,1048
333027,921,1050
333028,925,1049
333029,926,1052
333030,927,1050
333031,926,1048
333032,925,1047
333033,927,1050
333034,926,1052
333035,926,1054
333036,928,1050
333037,927,1048
333038,926,1046
333039,926,1051
333040,928,1052
333041,929,1050
333042,928,1052
333043,925,1050
333044,925,1049
333045,924,1053
333046,928,1055
333047,929,1055
333048,929,1054
333049,924,1052
333050,923,1049
333051,923,1052
333052,926,1052
333053,928,1055
333054,926,1055
333055,925,1055
333056,923,1054
333057,923,1052
333058,926,1056
333059,930,1056
333060,931,1057
333061,931,1055
333062,928,1054
333063,927,1057
333064,928,1058
333065,930,1061
333066,933,1058
333067,933,1056
333068,934,1054
333069,935,1057
333070,935,1060
333071,939,1062
333072,940,1060
333073,940,1057
333074,942,1057
333075,944,1058
333076,949,1060
333077,953,1062
333078,958,1059
333079,961,1060
333080,960,1060
333081,965,1060
333082,968,1058
333083,971,1060
333084,974,1058
333085,976,1058
333086,974,1059
333087,978,1057
333088,980,1059
333089,989,1060
333090,991,1055
333091,989,1054
333092,990,1051
333093,988,1052
333094,991,1052
333095,993,1055
333096,989,1056
333097,985,1053
333098,983,1050
333099,983,1051
333100,982,1054
333101,986,1055
333102,983,1054
333103,982,1050
333104,976,1049
333105,974,1051
333106,974,1052
333107,975,1054
333108,975,1053
333109,974,1051
333110,971,1051
333111,967,1051
333112,968,1052
333113,971,1052
333114,969,1049
333115,968,1048
333116,966,1048
333117,965,1051
333118,966,1053
333119,967,1055
333120,968,1053
333121,965,1052
333122,965,1050
333123,965,1051
333124,966,1050
333125,968,1053
333126,967,1051
333127,965,1049
333128,963,1050
333129,962,1047
333130,963,1050
333131,966,1051
333132,965,1047
333133,965,1046
333134,964,1045
333135,965,1048
333136,966,1047
333137,965,1047
333138,966,1047
333139,968,1044
333140,968,1044
333141,968,1042
333142,970,1044
333143,973,1048
333144,971,1046
333145,968,1043
333146,967,1041
333147,967,1041
333148,969,1042
333149,970,1043
333150,969,1045
333151,966,1042
333152,967,1043
333153,965,1041
333154,970,1045
333155,972,1043
333156,972,1043
333157,972,1043
333158,970,1042
333159,971,1042
333160,971,1042
333161,973,1043
333162,971,1042
333163,969,1041
333164,970,1040
333165,968,1041
333166,969,1045
333167,974,1045
333168,975,1043
333169,972,1041
333170,971,1038
333171,972,1039
333172,972,1039
333173,973,1042
333174,973,1043
333175,972,1041
333176,971,1039
333177,971,1041
333178,973,1044
333179,975,1047
333180,974,1050
333181,973,1053
333182,978,1054
333183,979,1058
333184,986,1060
333185,992,1058
333186,993,1058
333187,990,1056
333188,990,1051
333189,990,1051
333190,995,1052
333191,1000,1051
333192,1005,1051
333193,1007,1050
333194,1007,1048
333195,1007,1048
333196,1011,1046
333197,1016,1046
333198,1016,1046
333199,1012,1044
333200,1009,1044
333201,1008,1044
333202,1008,1045
333203,1006,1043
333204,1001,1040
333205,996,1036
333206,987,1033
333207,977,1034
333208,968,1037
333209,963,1038
333210,957,1035
333211,958,1032
333212,956,1029
333213,955,1034
333214,953,1035
333215,957,1037
333216,954,1035
333217,957,1033
333218,957,1032
333219,955,1032
333220,958,1033
333221,961,1034
333222,959,1035
333223,958,1032
333224,956,1033
333225,955,1032
333226,957,1031
333227,961,1033
333228,961,1034
333229,962,1032
333230,961,1027
333231,960,1028
333232,964,1030
333233,967,1029
333234,966,1026
333235,967,1023
333236,964,1025
333237,965,1028
333238,972,1029
333239,984,1028
333240,1003,1019
333241,1023,1010
333242,1051,997
333243,1084,981
333244,1127,971
333245,1171,966
333246,1214,968
333247,1242,975
333248,1260,984
333249,1262,985
333250,1254,989
333251,1226,994
333252,1195,1000
333253,1171,1003
333254,1152,1008
333255,1127,1015
333256,1095,1025
333257,1063,1027
333258,1046,1026
333259,1036,1028
333260,1020,1025
333261,1002,1029
333262,988,1033
333263,981,1037
333264,972,1041
333265,962,1043
333266,951,1043
333267,941,1047
333268,935,1049
333269,936,1048
333270,932,1047
333271,929,1046
333272,922,1044
333273,922,1050
333274,925,1049
333275,928,1048
333276,930,1046
333277,928,1048
333278,927,1046
333279,927,1049
333280,930,1050
333281,933,1051
333282,932,1048
333283,932,1049
333284,931,1047
333285,929,1048
333286,930,1051
333287,931,1053
333288,935,1052
333289,933,1050
333290,930,1048
333291,929,1051
333292,930,1051
333293,930,1052
333294,931,1051
333295,931,1051
333296,929,1051
333297,925,1051
333298,929,1052
333299,931,1053
333300,932,1053
333301,932,1051
333302,929,1050
333303,928,1053
333304,929,1056
333305,931,1054
333306,927,1054
333307,925,1049
333308,924,1048
333309,923,1050
333310,924,1054
333311,928,1057
333312,929,1054
333313,927,1055
333314,927,1055
333315,925,1053
333316,927,1057
333317,930,1055
333318,935,1055
333319,932,1053
333320,934,1054
333321,936,1059
333322,938,1059
333323,945,1061
333324,946,1059
333325,947,1057
333326,944,1055
333327,948,1056
333328,951,1059
333329,958,1062
333330,962,1060
333331,964,1057
333332,966,1053
333333,968,1057
333334,971,1060
333335,977,1060
333336,979,1058
333337,982,1055
333338,986,1054
333339,988,1058
333340,988,1058
333341,994,1056
333342,994,1052
333343,994,1052
333344,994,1050
333345,996,1053
333346,995,1054
333347,995,1053
333348,996,1051
333349,993,1049
333350,988,1048
333351,987,1049
333352,990,1049
333353,991,1051
333354,991,1051
333355,985,1049
333356,982,1047
333357,979,1045
333358,980,1048
333359,981,1048
333360,980,1048
333361,978,1044
333362,977,1045
333363,976,1048
333364,979,1049
333365,977,1052
333366,976,1049
333367,973,1048
333368,974,1046
333369,971,1047
333370,971,1048
333371,972,1049
333372,972,1049
333373,971,1047
333374,970,1047
333375,967,1049
333376,968,1049
333377,970,1049
333378,972,1050
333379,971,1047
333380,968,1047
333381,969,1047
333382,971,1046
333383,972,1049
333384,970,1049
333385,966,1045
333386,967,1045
333387,966,1046
333388,968,1047
333389,971,1049
333390,971,1048
333391,969,1042
333392,968,1043
333393,970,1044
333394,971,1045
333395,974,1044
333396,974,1045
333397,972,1044
333398,971,1041
333399,971,1041
333400,972,1043
333401,975,1042
333402,976,1042
333403,972,1040
333404,971,1041
333405,971,1043
333406,974,1044
333407,975,1043
333408,975,1041
333409,974,1039
333410,971,1039
333411,972,1041
333412,972,1040
333413,976,1042
333414,973,1041
333415,974,1042
333416,974,1040
333417,971,1041
333418,973,1043
333419,976,1042
333420,975,1042
333421,975,1041
333422,974,1039
333423,973,1039
333424,973,1041
333425,977,1042
333426,976,1040
333427,971,1042
333428,973,1041
333429,972,1040
333430,977,1044
333431,976,1044
333432,979,1047
333433,977,1051
333434,978,1054
333435,982,1059
333436,988,1063
333437,998,1066
333438,999,1060
333439,1003,1059
333440,997,1058
333441,996,1058
333442,996,1063
333443,1000,1058
333444,1004,1057
333445,1008,1051
333446,1010,1051
333447,1010,1054
333448,1014,1057
333449,1015,1055
333450,1019,1051
333451,1022,1047
333452,1019,1045
333453,1015,1047
333454,1015,1047
333455,1013,1043
333456,1011,1041
333457,1008,1036
333458,1000,1034
333459,988,1034
333460,979,1035
333461,971,1036
333462,966,1034
333463,964,1030
