'sample #','MLII','V1'
373319,737,908
373320,765,930
373321,788,949
373322,807,961
373323,816,964
373324,821,965
373325,825,965
373326,825,960
373327,827,959
373328,826,959
373329,826,961
373330,826,962
373331,826,963
373332,827,959
373333,829,957
373334,829,957
373335,832,961
373336,835,964
373337,835,972
373338,837,970
373339,834,961
373340,831,955
373341,832,944
373342,830,936
373343,829,930
373344,825,929
373345,826,930
373346,828,932
373347,824,935
373348,823,934
373349,822,936
373350,818,931
373351,815,921
373352,810,915
373353,808,906
373354,806,904
373355,801,905
373356,796,901
373357,793,898
373358,793,891
373359,793,885
373360,790,877
373361,792,879
373362,791,880
373363,788,881
373364,781,883
373365,775,882
373366,775,876
373367,773,865
373368,776,858
373369,777,856
373370,775,855
373371,772,857
373372,769,856
373373,769,856
373374,773,853
373375,771,855
373376,778,856
373377,776,857
373378,777,859
373379,774,862
373380,774,855
373381,777,859
373382,781,858
373383,788,860
373384,791,862
373385,797,866
373386,800,866
373387,805,869
373388,804,870
373389,803,870
373390,808,872
373391,808,873
373392,810,872
373393,816,874
373394,822,886
373395,827,892
373396,834,907
373397,837,917
373398,841,917
373399,840,918
373400,839,916
373401,843,913
373402,848,914
373403,850,914
373404,849,913
373405,849,908
373406,851,909
373407,855,914
373408,857,918
373409,860,923
373410,866,930
373411,866,937
373412,864,941
373413,859,941
373414,860,939
373415,855,942
373416,857,942
373417,856,937
373418,858,940
373419,856,941
373420,862,940
373421,863,942
373422,864,942
373423,866,942
373424,867,942
373425,863,940
373426,860,938
373427,857,939
373428,852,938
373429,852,942
373430,854,942
373431,854,944
373432,857,944
373433,863,943
373434,861,942
373435,862,937
373436,862,934
373437,858,937
373438,854,932
373439,851,928
373440,847,932
373441,845,933
373442,847,939
373443,852,941
373444,854,941
373445,856,944
373446,857,945
373447,858,943
373448,852,944
373449,853,939
373450,848,935
373451,843,931
373452,843,930
373453,842,931
373454,846,936
373455,848,936
373456,854,939
373457,853,944
373458,854,938
373459,852,934
373460,849,924
373461,848,922
373462,848,919
373463,852,925
373464,858,932
373465,860,935
373466,858,940
373467,861,942
373468,856,939
373469,859,940
373470,859,933
373471,860,928
373472,853,925
373473,856,926
373474,851,925
373475,848,927
373476,850,935
373477,848,933
373478,852,933
373479,856,935
373480,860,935
373481,865,933
373482,869,926
373483,869,927
373484,873,926
373485,872,926
373486,870,926
373487,873,925
373488,873,920
373489,879,925
373490,883,922
373491,889,923
373492,897,922
373493,903,924
373494,910,930
373495,910,932
373496,907,940
373497,903,942
373498,896,944
373499,890,942
373500,887,940
373501,883,941
373502,881,948
373503,889,950
373504,891,951
373505,888,956
373506,892,952
373507,896,956
373508,896,963
373509,895,961
373510,889,961
373511,881,955
373512,873,950
373513,864,943
373514,861,936
373515,857,940
373516,855,947
373517,855,953
373518,855,951
373519,852,945
373520,851,941
373521,847,934
373522,849,925
373523,845,921
373524,848,917
373525,847,921
373526,847,922
373527,850,925
373528,847,930
373529,842,927
373530,842,925
373531,837,924
373532,834,925
373533,833,926
373534,834,929
373535,829,925
373536,830,924
373537,830,922
373538,832,926
373539,838,932
373540,842,936
373541,844,940
373542,844,942
373543,841,938
373544,842,934
373545,841,931
373546,837,924
373547,839,922
373548,840,921
373549,840,921
373550,842,916
373551,837,912
373552,833,902
373553,831,888
373554,831,868
373555,839,845
373556,857,825
373557,880,800
373558,919,776
373559,953,751
373560,983,737
373561,1001,736
373562,1006,745
373563,1002,766
373564,1010,794
373565,1026,828
373566,1064,864
373567,1104,909
373568,1138,972
373569,1139,1050
373570,1103,1115
373571,1024,1160
373572,919,1163
373573,817,1130
373574,730,1076
373575,677,1018
373576,644,965
373577,635,938
373578,629,921
373579,624,909
373580,616,896
373581,610,882
373582,606,874
373583,599,866
373584,593,865
373585,590,872
373586,591,881
373587,596,889
373588,600,892
373589,609,895
373590,619,890
373591,635,881
373592,656,877
373593,681,876
373594,712,885
373595,740,896
373596,762,909
373597,775,922
373598,784,932
373599,797,941
373600,804,947
373601,815,950
373602,821,947
373603,821,945
373604,821,941
373605,823,939
373606,825,939
373607,824,935
373608,826,934
373609,821,938
373610,826,936
373611,829,940
373612,827,940
373613,827,943
373614,832,942
373615,831,941
373616,826,935
373617,821,931
373618,812,923
373619,803,919
373620,803,911
373621,806,910
373622,809,907
373623,814,908
373624,817,910
373625,810,910
373626,807,908
373627,801,905
373628,798,901
373629,794,895
373630,792,888
373631,790,887
373632,790,881
373633,786,879
373634,789,875
373635,787,877
373636,784,871
373637,783,871
373638,777,869
373639,772,866
373640,771,861
373641,765,860
373642,763,855
373643,763,852
373644,766,847
373645,765,844
373646,765,848
373647,768,850
373648,772,857
373649,772,861
373650,774,856
373651,773,850
373652,776,844
373653,775,844
373654,775,845
373655,778,849
373656,776,852
373657,777,856
373658,781,859
373659,787,862
373660,791,868
373661,797,869
373662,803,873
373663,804,874
373664,810,872
373665,814,874
373666,818,879
373667,819,882
373668,820,882
373669,821,885
373670,820,888
373671,822,895
373672,826,900
373673,831,908
373674,837,906
373675,840,911
373676,845,912
373677,849,912
373678,847,909
373679,846,903
373680,840,903
373681,841,909
373682,845,908
373683,848,916
373684,852,926
373685,856,938
373686,856,944
373687,860,944
373688,860,938
373689,859,933
373690,855,932
373691,852,931
373692,852,933
373693,847,939
373694,850,943
373695,853,946
373696,852,949
373697,849,949
373698,844,941
373699,843,933
373700,842,926
373701,847,920
373702,848,914
373703,849,920
373704,848,924
373705,845,934
373706,845,948
373707,847,955
373708,848,955
373709,849,953
373710,848,939
373711,846,933
373712,845,924
373713,842,921
373714,840,925
373715,837,927
373716,835,928
373717,836,934
373718,835,937
373719,834,935
373720,836,934
373721,835,933
373722,834,928
373723,837,926
373724,840,924
373725,840,928
373726,840,925
373727,841,932
373728,835,935
373729,836,937
373730,835,939
373731,834,940
373732,835,943
373733,837,942
373734,841,940
373735,842,933
373736,846,927
373737,844,923
373738,846,919
373739,842,920
373740,839,921
373741,831,928
373742,832,931
373743,835,938
373744,839,939
373745,845,941
373746,848,936
373747,852,934
373748,852,928
373749,849,926
373750,847,932
373751,844,935
373752,836,939
373753,835,944
373754,833,943
373755,835,945
373756,838,941
373757,839,938
373758,844,934
373759,847,933
373760,851,936
373761,853,940
373762,853,935
373763,851,931
373764,852,926
373765,853,921
373766,852,917
373767,854,924
373768,862,930
373769,864,938
373770,867,939
373771,870,936
373772,866,933
373773,868,925
373774,871,922
373775,874,919
373776,882,926
373777,892,930
373778,898,942
373779,901,946
373780,896,951
373781,890,952
373782,884,951
373783,880,949
373784,874,944
373785,870,938
373786,869,936
373787,872,936
373788,878,949
373789,881,961
373790,888,974
373791,890,985
373792,890,986
373793,888,982
373794,882,970
373795,874,964
373796,867,957
373797,866,948
373798,862,947
373799,856,948
373800,849,946
373801,842,945
373802,838,946
373803,839,941
373804,838,941
373805,840,941
373806,841,937
373807,843,937
373808,845,936
373809,844,930
373810,842,935
373811,837,935
373812,832,937
373813,829,934
373814,829,936
373815,831,939
373816,832,942
373817,835,946
373818,838,945
373819,838,940
373820,837,931
373821,835,928
373822,832,922
373823,834,925
373824,833,930
373825,838,933
373826,836,936
373827,836,938
373828,836,938
373829,840,939
373830,843,936
373831,843,936
373832,846,933
373833,843,924
373834,835,919
373835,831,913
373836,824,901
373837,819,890
373838,822,878
373839,827,859
373840,846,842
373841,873,832
373842,914,812
373843,956,791
373844,993,778
373845,1020,767
373846,1032,774
373847,1026,793
373848,1024,816
373849,1022,842
373850,1037,874
373851,1063,909
373852,1095,959
373853,1118,1024
373854,1117,1097
373855,1076,1153
373856,1000,1180
373857,897,1162
373858,798,1111
373859,718,1039
373860,672,979
373861,644,940
373862,633,922
373863,631,923
373864,629,923
373865,631,921
373866,627,909
373867,623,896
373868,616,886
373869,611,880
373870,608,878
373871,604,880
373872,604,888
373873,609,887
373874,614,890
373875,622,884
373876,632,874
373877,644,878
373878,661,875
373879,684,880
373880,708,894
373881,739,910
373882,766,924
373883,784,927
373884,795,938
373885,806,935
373886,805,939
373887,805,944
373888,806,945
373889,805,946
373890,808,947
373891,816,949
373892,819,947
373893,820,945
373894,824,944
373895,822,940
373896,818,937
373897,818,939
373898,812,943
373899,813,946
373900,818,948
373901,821,941
373902,821,938
373903,823,931
373904,823,927
373905,822,920
373906,821,916
373907,818,918
373908,811,923
373909,801,925
373910,800,927
373911,795,927
373912,796,917
373913,797,911
373914,800,902
373915,798,896
373916,797,893
373917,796,888
373918,791,886
373919,786,884
373920,787,881
373921,788,876
373922,790,870
373923,787,872
373924,786,866
373925,782,869
373926,781,862
373927,775,857
373928,772,847
373929,772,844
373930,765,841
373931,765,845
373932,765,848
373933,764,850
373934,766,847
373935,769,848
373936,775,845
373937,777,845
373938,773,847
373939,767,846
373940,762,844
373941,763,840
373942,761,838
373943,765,828
373944,770,832
373945,771,834
373946,776,834
373947,780,844
373948,785,851
373949,786,858
373950,790,861
373951,792,865
373952,798,862
373953,807,864
373954,810,861
373955,813,862
373956,813,862
373957,816,870
373958,817,872
373959,821,876
373960,821,878
373961,824,883
373962,829,884
373963,834,887
373964,839,889
373965,845,888
373966,848,897
373967,847,903
373968,847,908
373969,844,916
373970,847,914
373971,848,915
373972,853,913
373973,858,915
373974,859,919
373975,857,917
373976,851,919
373977,852,919
373978,852,919
373979,852,922
373980,852,920
373981,856,919
373982,858,923
373983,860,925
373984,864,927
373985,865,930
373986,866,927
373987,863,928
373988,866,920
373989,866,918
373990,865,916
373991,861,918
373992,859,922
373993,857,929
373994,851,931
373995,852,931
373996,851,928
373997,854,929
373998,862,928
373999,866,922
374000,870,926
374001,868,929
374002,866,930
374003,860,933
374004,857,932
374005,851,930
374006,850,927
374007,856,928
374008,855,925
374009,858,926
374010,858,924
374011,855,923
374012,856,924
374013,853,921
374014,851,922
374015,850,924
374016,851,925
374017,855,927
374018,858,927
374019,856,928
374020,856,927
374021,855,924
374022,849,917
374023,849,912
374024,852,913
374025,853,908
374026,858,911
374027,862,912
374028,863,917
374029,860,920
374030,858,917
374031,851,920
374032,851,923
374033,853,928
374034,858,929
374035,855,932
374036,861,931
374037,860,932
374038,859,925
374039,858,919
374040,853,920
374041,851,923
374042,851,924
374043,852,925
374044,858,925
374045,860,927
374046,865,922
374047,864,920
374048,865,914
374049,861,909
374050,862,905
374051,864,908
374052,862,913
374053,862,918
374054,862,922
374055,864,928
374056,869,928
374057,874,927
374058,874,922
374059,876,920
374060,877,919
374061,887,913
374062,889,907
374063,890,909
374064,886,907
374065,884,907
374066,884,912
374067,889,915
374068,896,921
374069,899,928
374070,904,931
374071,906,939
374072,904,944
374073,897,942
374074,893,936
374075,891,929
374076,887,921
374077,887,922
374078,891,922
374079,899,924
374080,903,934
374081,909,942
374082,912,954
374083,908,962
374084,903,963
374085,897,960
374086,887,949
374087,878,936
374088,869,923
374089,861,920
374090,858,920
374091,858,927
374092,863,932
374093,861,939
374094,860,943
374095,856,941
374096,852,934
374097,849,926
374098,850,915
374099,848,914
374100,847,910
374101,844,910
374102,846,915
374103,845,917
374104,845,921
374105,847,920
374106,850,920
374107,851,921
374108,854,921
374109,855,921
374110,851,923
374111,849,923
374112,846,923
374113,844,920
374114,843,917
374115,842,918
374116,843,918
374117,842,920
374118,847,922
374119,846,921
374120,846,918
374121,847,911
374122,845,907
374123,850,902
374124,849,900
374125,844,900
374126,841,897
374127,837,891
374128,835,884
374129,837,869
374130,846,854
374131,860,829
374132,883,807
374133,913,780
374134,950,758
374135,979,740
374136,1006,729
374137,1022,732
374138,1025,748
374139,1022,769
374140,1022,797
374141,1036,819
374142,1071,853
374143,1108,899
374144,1140,963
374145,1149,1037
374146,1118,1108
374147,1040,1146
374148,938,1146
374149,829,1104
374150,741,1039
374151,686,981
374152,658,935
374153,642,909
374154,640,898
374155,633,899
374156,627,894
374157,621,888
374158,617,882
374159,616,874
374160,615,868
374161,616,865
374162,613,866
374163,618,867
374164,620,867
374165,630,867
374166,639,869
374167,653,873
374168,672,877
374169,701,879
374170,730,877
374171,755,881
374172,780,892
374173,795,901
374174,808,911
374175,815,921
374176,816,926
374177,812,926
374178,817,923
374179,819,915
374180,822,917
374181,826,916
374182,830,919
374183,830,916
374184,828,922
374185,828,918
374186,828,919
374187,826,922
374188,831,923
374189,833,923
374190,839,920
374191,836,915
374192,836,909
374193,837,901
374194,837,902
374195,828,907
374196,827,906
374197,821,907
374198,817,902
374199,813,899
374200,815,890
374201,817,893
374202,817,888
374203,815,885
374204,815,881
374205,815,877
374206,814,867
374207,809,863
374208,806,861
374209,799,866
374210,792,864
374211,792,862
374212,794,857
374213,790,851
374214,794,846
374215,793,841
374216,791,839
374217,789,839
374218,787,837
374219,784,834
374220,780,828
374221,774,826
374222,773,828
374223,775,827
374224,780,826
374225,782,825
374226,782,831
374227,782,832
374228,780,831
374229,780,831
374230,784,829
374231,787,832
374232,791,823
374233,790,826
374234,791,823
374235,789,823
374236,792,827
374237,793,827
374238,798,835
374239,802,842
374240,808,851
374241,814,855
374242,817,857
374243,825,854
374244,829,848
374245,836,851
374246,837,855
374247,840,861
374248,845,868
374249,849,875
374250,849,877
374251,851,878
374252,855,878
374253,861,877
374254,860,878
374255,861,878
374256,861,880
374257,860,880
374258,861,885
374259,862,891
374260,865,897
374261,868,910
374262,873,914
374263,876,911
374264,872,907
374265,874,902
374266,871,896
374267,868,893
374268,868,898
374269,866,904
374270,863,906
374271,864,906
374272,866,908
374273,867,911
374274,872,918
374275,871,915
374276,874,916
374277,874,915
374278,874,914
374279,870,911
374280,868,906
374281,864,907
374282,866,908
374283,869,910
374284,871,915
374285,870,918
374286,870,919
374287,873,915
374288,876,915
374289,873,911
374290,870,907
374291,867,908
374292,862,903
374293,858,901
374294,857,900
374295,855,902
374296,856,903
374297,859,910
374298,865,913
374299,865,920
374300,868,919
374301,865,918
374302,860,911
374303,852,906
374304,852,906
374305,855,908
374306,855,907
374307,857,912
374308,861,915
374309,862,921
374310,867,920
374311,869,919
374312,865,914
374313,865,908
374314,865,903
374315,862,901
374316,863,898
374317,863,895
374318,867,901
374319,869,906
374320,869,909
374321,870,913
374322,867,914
374323,864,912
374324,862,909
374325,860,907
374326,858,908
374327,857,908
374328,858,905
374329,859,903
374330,866,905
374331,869,904
374332,873,908
374333,876,913
374334,875,914
374335,872,912
374336,867,914
374337,865,905
374338,860,898
374339,863,893
374340,867,890
374341,873,891
374342,879,898
374343,886,902
374344,888,906
374345,890,906
374346,893,906
374347,891,904
374348,892,902
374349,900,900
374350,907,901
374351,914,898
374352,916,901
374353,914,904
374354,910,914
374355,905,923
374356,898,926
374357,896,930
374358,898,927
374359,897,922
374360,901,923
374361,909,921
374362,914,927
374363,916,936
374364,919,943
374365,912,944
374366,905,940
374367,894,935
374368,885,930
374369,879,933
374370,877,933
374371,877,928
374372,877,927
374373,872,921
374374,870,918
374375,867,914
374376,863,908
374377,859,911
374378,859,909
374379,856,910
374380,860,911
374381,861,907
374382,862,907
374383,856,905
374384,855,907
374385,850,910
374386,849,907
374387,849,904
374388,852,904
374389,849,899
374390,853,903
374391,853,905
374392,855,914
374393,854,919
374394,853,919
374395,851,916
374396,851,913
374397,852,909
374398,852,908
374399,855,911
374400,856,909
374401,855,910
374402,853,905
374403,851,903
374404,852,900
374405,851,899
374406,854,898
374407,851,902
374408,855,895
374409,852,885
374410,847,878
374411,846,862
374412,850,849
374413,864,830
374414,888,809
374415,927,786
374416,970,761
374417,1007,745
374418,1037,736
374419,1049,736
374420,1044,755
374421,1035,778
374422,1031,805
374423,1041,825
374424,1070,852
374425,1104,893
374426,1135,952
374427,1148,1027
374428,1126,1097
374429,1060,1151
374430,968,1162
374431,862,1132
374432,769,1069
374433,701,996
374434,663,937
374435,643,900
374436,635,881
374437,629,875
374438,622,869
374439,623,864
374440,625,859
374441,622,852
374442,625,850
374443,623,848
374444,621,851
374445,618,850
374446,619,852
374447,624,853
374448,638,850
374449,659,850
374450,687,859
374451,723,869
374452,753,887
374453,781,905
374454,803,918
374455,814,924
374456,823,921
374457,823,916
374458,825,914
374459,822,907
374460,819,907
374461,823,910
374462,824,916
374463,831,921
374464,837,925
374465,839,927
374466,842,922
374467,840,919
374468,842,915
374469,844,911
374470,841,909
374471,841,916
374472,837,912
374473,839,913
374474,838,907
374475,837,908
374476,836,910
374477,835,909
374478,836,905
374479,834,897
374480,826,895
374481,822,892
374482,817,885
374483,814,879
374484,811,875
374485,813,872
374486,810,866
374487,813,867
374488,813,863
374489,810,861
374490,812,860
374491,804,853
374492,798,852
374493,794,853
374494,788,849
374495,785,850
374496,787,846
374497,787,844
374498,786,839
374499,785,836
374500,783,828
374501,784,831
374502,785,832
374503,787,833
374504,788,830
374505,789,831
374506,787,828
374507,785,824
374508,781,822
374509,779,823
374510,774,829
374511,776,832
374512,777,833
374513,784,832
374514,789,828
374515,797,827
374516,805,828
374517,806,824
374518,807,823
374519,808,823
374520,809,832
374521,810,838
374522,816,848
374523,818,856
374524,823,859
374525,828,857
374526,835,858
374527,839,861
374528,844,859
374529,846,865
374530,847,869
374531,849,875
374532,851,881
374533,852,888
374534,855,894
374535,860,892
374536,866,893
374537,868,889
374538,867,890
374539,864,893
374540,867,899
374541,862,899
374542,864,901
374543,869,900
374544,871,897
374545,871,899
374546,873,900
374547,873,904
374548,874,906
374549,875,907
374550,875,914
374551,876,912
374552,874,910
374553,876,907
374554,874,905
374555,873,901
374556,871,900
374557,870,902
374558,871,907
374559,875,908
374560,874,904
374561,874,911
374562,876,914
374563,881,918
374564,879,919
374565,878,919
374566,872,917
374567,869,912
374568,865,908
374569,863,901
374570,860,897
374571,861,898
374572,865,901
374573,869,905
374574,873,907
374575,873,908
374576,873,914
374577,872,912
374578,869,912
374579,868,911
374580,868,910
374581,869,908
374582,866,905
374583,867,905
374584,869,901
374585,872,896
374586,875,896
374587,873,897
374588,873,895
374589,870,900
374590,866,904
374591,867,907
374592,865,905
374593,861,901
374594,862,904
374595,863,901
374596,868,901
374597,870,902
374598,873,903
374599,873,903
374600,874,904
374601,873,907
374602,874,906
374603,872,905
374604,870,909
374605,870,903
374606,867,901
374607,866,900
374608,867,900
374609,869,904
374610,875,907
374611,876,901
374612,874,898
374613,873,896
374614,877,894
374615,875,895
374616,875,899
374617,874,908
374618,872,913
374619,876,914
374620,879,907
374621,882,901
374622,885,895
374623,886,891
374624,888,891
374625,890,894
374626,891,894
374627,891,896
374628,892,894
374629,892,890
374630,892,892
374631,892,895
374632,896,896
374633,903,897
374634,912,900
374635,916,906
374636,920,911
374637,925,918
374638,924,917
374639,917,915
374640,912,911
374641,904,908
374642,900,909
374643,898,910
374644,901,913
374645,902,915
374646,907,918
374647,910,925
374648,913,926
374649,918,932
374650,921,933
374651,923,935
374652,918,928
374653,911,926
374654,903,922
374655,892,920
374656,885,916
374657,882,912
374658,882,907
374659,880,906
374660,879,903
374661,879,909
374662,873,909
374663,868,911
374664,862,911
374665,855,910
374666,855,907
374667,858,906
374668,858,905
374669,862,903
374670,867,899
374671,869,893
374672,871,888
374673,864,884
374674,860,880
374675,857,884
374676,853,888
374677,853,903
374678,852,910
374679,856,912
374680,857,908
374681,860,902
374682,861,896
374683,858,891
374684,859,890
374685,861,885
374686,859,885
374687,856,889
374688,857,889
374689,859,886
374690,857,889
374691,857,886
374692,853,885
374693,853,883
374694,853,876
374695,854,860
374696,856,845
374697,867,825
374698,884,801
374699,913,778
374700,944,757
374701,980,737
374702,1011,722
374703,1035,717
374704,1043,729
374705,1041,747
374706,1043,775
374707,1053,806
374708,1079,844
374709,1114,889
374710,1140,947
374711,1152,1014
374712,1124,1075
374713,1059,1119
374714,971,1130
374715,876,1110
374716,790,1058
374717,727,993
374718,691,935
374719,671,898
374720,657,883
374721,651,871
374722,641,870
374723,632,864
374724,623,856
374725,617,852
374726,617,848
374727,617,847
374728,618,844
374729,621,846
374730,626,845
374731,632,846
374732,639,842
374733,656,843
374734,675,840
374735,698,839
374736,726,844
374737,750,853
374738,775,865
374739,798,872
374740,812,881
374741,818,892
374742,824,897
374743,831,906
374744,831,909
374745,837,912
374746,836,907
374747,835,899
374748,833,896
374749,830,888
374750,832,882
374751,833,882
374752,836,885
374753,838,894
374754,845,901
374755,847,902
374756,845,898
374757,843,896
374758,839,890
374759,836,886
374760,832,884
374761,829,884
374762,831,880
374763,831,883
374764,832,881
374765,832,880
374766,834,877
374767,835,875
374768,833,868
374769,829,861
374770,824,855
374771,819,852
374772,815,847
374773,812,848
374774,811,843
374775,808,843
374776,812,843
374777,809,841
374778,809,839
374779,808,833
374780,802,829
374781,795,828
374782,791,822
374783,788,818
374784,784,814
374785,787,810
374786,791,810
374787,792,808
374788,796,811
374789,793,812
374790,791,813
374791,790,815
374792,787,816
374793,783,814
374794,784,811
374795,785,805
374796,784,805
374797,782,804
374798,786,805
374799,786,808
374800,790,812
374801,794,815
374802,795,818
374803,799,817
374804,805,815
374805,807,813
374806,806,809
374807,813,813
374808,816,812
374809,820,819
374810,827,825
374811,829,830
374812,836,835
374813,841,841
374814,847,845
374815,851,848
374816,845,851
374817,849,851
374818,852,854
374819,850,858
374820,854,856
374821,861,857
374822,863,857
374823,865,860
374824,864,864
374825,864,867
374826,867,868
374827,869,875
374828,871,877
374829,869,880
374830,869,879
374831,871,881
374832,872,883
374833,873,881
374834,873,880
374835,874,881
374836,878,878
374837,876,878
374838,877,881
374839,879,880
374840,879,885
374841,877,885
374842,875,880
374843,878,886
374844,873,889
374845,876,890
374846,879,893
374847,880,890
374848,879,888
374849,878,887
374850,880,891
374851,875,896
374852,873,902
374853,874,903
374854,868,898
374855,867,893
374856,865,886
374857,864,881
374858,866,883
374859,868,882
374860,868,887
374861,869,888
374862,871,889
374863,869,885
374864,871,878
374865,872,874
374866,873,874
374867,871,874
374868,870,874
374869,867,880
374870,859,882
374871,861,885
374872,861,891
374873,863,894
374874,866,897
374875,864,888
374876,864,884
374877,868,878
374878,869,875
374879,866,872
374880,864,875
374881,863,881
374882,861,887
374883,860,889
374884,864,886
374885,865,886
374886,868,881
374887,868,882
374888,868,879
374889,862,874
374890,861,873
374891,862,869
374892,861,867
374893,860,869
374894,861,874
374895,863,876
374896,866,882
374897,868,883
374898,870,884
374899,871,887
374900,874,882
374901,869,881
374902,871,876
374903,870,873
374904,867,870
374905,866,871
374906,870,876
374907,872,880
374908,873,886
374909,876,888
374910,878,890
374911,882,887
374912,883,882
374913,885,876
374914,886,865
374915,884,860
374916,886,857
374917,885,856
374918,889,859
374919,891,867
374920,893,873
374921,896,879
374922,903,880
374923,909,881
374924,914,883
374925,918,884
374926,919,884
374927,917,891
374928,909,893
374929,905,896
374930,901,891
374931,900,892
374932,900,894
374933,902,896
374934,906,903
374935,911,907
374936,914,911
374937,919,912
374938,919,911
374939,916,908
374940,912,906
374941,907,904
374942,899,904
374943,889,900
374944,882,894
374945,880,895
374946,880,892
374947,880,891
374948,877,888
374949,870,888
374950,865,887
374951,859,887
374952,849,891
374953,850,890
374954,851,889
374955,850,889
374956,851,891
374957,853,886
374958,861,885
374959,866,881
374960,866,882
374961,865,879
374962,858,878
374963,853,875
374964,849,876
374965,849,872
374966,850,872
374967,852,870
374968,852,873
374969,858,877
374970,857,882
374971,856,886
374972,854,888
374973,853,886
374974,849,883
374975,846,881
374976,851,880
374977,850,880
374978,848,882
374979,850,880
374980,849,879
374981,848,882
374982,849,881
374983,848,882
374984,846,877
374985,847,872
374986,847,860
374987,848,849
374988,853,834
374989,865,815
374990,879,796
374991,905,776
374992,938,753
374993,974,725
374994,1002,703
374995,1025,688
374996,1032,683
374997,1032,700
374998,1026,718
374999,1023,745
375000,1035,773
375001,1062,798
375002,1100,834
375003,1139,884
375004,1162,961
375005,1161,1037
375006,1119,1099
375007,1041,1127
375008,940,1120
375009,835,1085
375010,749,1028
375011,694,968
375012,658,917
375013,644,887
375014,638,877
375015,632,878
375016,627,873
375017,621,865
375018,616,858
375019,611,848
375020,610,838
375021,610,839
375022,603,840
375023,606,838
375024,605,836
375025,607,833
375026,615,829
375027,626,830
375028,645,833
375029,671,843
375030,708,850
375031,737,851
375032,766,861
375033,787,867
375034,802,880
375035,811,891
375036,816,901
375037,820,910
375038,822,911
375039,821,909
375040,826,908
375041,832,902
375042,840,898
375043,841,895
375044,844,891
375045,844,890
375046,845,890
375047,844,891
375048,842,899
375049,839,903
375050,837,901
375051,837,903
375052,833,899
375053,834,898
375054,835,893
375055,834,888
375056,835,886
375057,830,882
375058,829,882
375059,831,880
375060,829,869
375061,824,864
375062,825,866
375063,824,865
375064,825,869
375065,826,872
375066,823,872
375067,818,866
375068,813,862
375069,809,856
375070,806,845
375071,802,839
375072,798,835
375073,798,838
375074,799,836
375075,800,839
375076,801,840
375077,796,837
375078,796,832
375079,790,826
375080,785,824
375081,780,827
375082,776,823
375083,775,824
375084,776,817
375085,778,820
375086,781,817
375087,783,819
375088,786,821
375089,786,821
375090,782,819
375091,780,814
375092,784,809
375093,785,814
375094,786,815
375095,788,821
375096,790,825
375097,795,827
375098,795,824
375099,800,825
375100,804,822
375101,808,829
375102,815,833
375103,817,836
375104,823,844
375105,825,850
375106,830,857
375107,834,853
375108,837,856
375109,838,852
375110,839,853
375111,840,859
375112,844,866
375113,847,871
375114,854,874
375115,859,872
375116,860,872
375117,863,872
375118,862,872
375119,861,876
375120,863,882
375121,863,884
375122,868,890
375123,868,894
375124,869,900
375125,868,901
375126,869,902
375127,867,903
375128,871,905
375129,872,903
375130,873,901
375131,872,891
375132,870,890
375133,867,890
375134,866,890
375135,870,895
375136,871,903
375137,874,908
375138,872,915
375139,875,912
375140,872,907
375141,864,906
375142,861,904
375143,857,901
375144,860,896
375145,859,887
375146,862,893
375147,864,896
375148,865,904
375149,863,907
375150,865,909
375151,864,906
375152,864,902
375153,860,896
375154,861,893
375155,858,890
375156,856,896
375157,856,897
375158,858,898
375159,859,905
375160,858,907
375161,861,907
375162,858,903
375163,860,896
375164,857,891
375165,858,890
375166,854,891
375167,852,894
375168,853,902
375169,854,905
375170,858,906
375171,863,911
375172,865,909
375173,865,906
375174,865,909
375175,866,904
375176,865,901
375177,865,897
375178,863,895
375179,862,895
375180,863,896
375181,863,897
375182,870,902
375183,869,905
375184,867,906
375185,865,904
375186,867,904
375187,869,900
375188,870,902
375189,867,903
375190,860,899
375191,859,904
375192,857,904
375193,858,903
375194,862,902
375195,868,907
375196,874,907
375197,874,909
375198,877,909
375199,877,912
375200,873,910
375201,870,905
375202,866,904
375203,867,900
375204,869,899
375205,874,896
375206,873,893
375207,879,896
375208,880,900
375209,884,897
375210,885,902
375211,889,901
375212,888,895
375213,890,894
375214,888,890
375215,888,885
375216,885,889
375217,891,898
375218,898,906
375219,907,913
375220,912,916
375221,921,920
375222,920,917
375223,920,917
375224,916,918
375225,910,915
375226,902,912
375227,894,910
375228,895,910
375229,894,907
375230,896,912
375231,899,925
375232,905,939
375233,909,949
375234,914,955
375235,917,960
375236,913,954
375237,908,955
375238,898,942
375239,891,933
375240,885,920
375241,879,911
375242,874,908
375243,870,912
375244,867,923
375245,862,925
375246,859,926
375247,865,919
375248,862,914
375249,863,910
375250,860,909
375251,859,913
375252,853,910
375253,848,911
375254,850,911
375255,852,912
375256,855,915
375257,861,916
375258,861,917
375259,864,915
375260,858,910
375261,853,911
375262,849,909
375263,845,905
375264,846,903
375265,849,899
375266,847,899
375267,854,902
375268,857,904
375269,861,910
375270,863,916
375271,859,914
375272,855,909
375273,853,902
375274,851,899
375275,847,900
375276,844,905
375277,844,904
375278,848,897
375279,848,887
375280,849,874
375281,860,851
375282,875,829
375283,906,809
375284,941,784
375285,978,759
375286,1016,741
375287,1041,734
375288,1045,742
375289,1046,761
375290,1041,788
375291,1043,816
375292,1057,841
375293,1084,877
375294,1117,924
375295,1142,990
375296,1142,1063
375297,1107,1124
