'sample #','MLII','V1'
309067,998,1013
309068,1002,1014
309069,1002,1014
309070,1002,1011
309071,1003,1010
309072,1005,1013
309073,1008,1013
309074,1014,1017
309075,1013,1015
309076,1015,1013
309077,1015,1014
309078,1018,1014
309079,1022,1018
309080,1026,1018
309081,1029,1019
309082,1029,1016
309083,1032,1014
309084,1037,1017
309085,1041,1020
309086,1046,1020
309087,1052,1023
309088,1055,1022
309089,1057,1020
309090,1062,1025
309091,1068,1026
309092,1074,1028
309093,1078,1026
309094,1081,1026
309095,1084,1024
309096,1088,1027
309097,1093,1029
309098,1099,1030
309099,1102,1027
309100,1106,1028
309101,1108,1024
309102,1109,1024
309103,1115,1025
309104,1118,1023
309105,1117,1023
309106,1118,1018
309107,1117,1016
309108,1114,1013
309109,1113,1015
309110,1112,1012
309111,1108,1007
309112,1103,1005
309113,1096,998
309114,1088,997
309115,1086,996
309116,1080,994
309117,1073,993
309118,1066,989
309119,1056,986
309120,1048,987
309121,1043,987
309122,1037,988
309123,1031,988
309124,1025,986
309125,1019,985
309126,1013,986
309127,1009,988
309128,1006,990
309129,1001,991
309130,996,989
309131,992,987
309132,990,988
309133,987,991
309134,986,993
309135,985,993
309136,984,990
309137,982,991
309138,978,992
309139,977,992
309140,978,994
309141,979,994
309142,978,992
309143,976,988
309144,974,990
309145,976,991
309146,979,992
309147,978,993
309148,977,989
309149,976,987
309150,975,990
309151,977,995
309152,978,994
309153,977,991
309154,976,990
309155,974,990
309156,975,990
309157,977,993
309158,977,993
309159,978,992
309160,977,991
309161,975,991
309162,977,991
309163,977,993
309164,977,994
309165,977,994
309166,973,991
309167,974,991
309168,971,992
309169,976,994
309170,977,995
309171,976,994
309172,977,992
309173,974,990
309174,972,993
309175,976,993
309176,978,992
309177,976,992
309178,975,993
309179,973,990
309180,972,991
309181,974,994
309182,975,994
309183,976,997
309184,977,993
309185,974,992
309186,972,993
309187,974,995
309188,975,997
309189,975,997
309190,975,992
309191,971,991
309192,972,993
309193,974,995
309194,973,995
309195,974,994
309196,973,993
309197,970,991
309198,970,992
309199,972,996
309200,971,996
309201,973,996
309202,971,992
309203,971,990
309204,969,993
309205,971,996
309206,973,997
309207,973,996
309208,971,992
309209,968,990
309210,969,993
309211,971,994
309212,970,995
309213,971,995
309214,971,993
309215,969,992
309216,971,992
309217,971,994
309218,973,994
309219,971,995
309220,969,992
309221,969,990
309222,971,991
309223,971,994
309224,972,995
309225,973,994
309226,969,993
309227,968,992
309228,970,993
309229,972,993
309230,972,993
309231,972,994
309232,970,994
309233,968,991
309234,970,992
309235,969,995
309236,971,994
309237,970,993
309238,969,992
309239,970,992
309240,969,990
309241,970,993
309242,971,995
309243,970,994
309244,972,991
309245,970,993
309246,970,992
309247,971,993
309248,973,995
309249,972,993
309250,972,992
309251,971,990
309252,969,991
309253,972,995
309254,973,996
309255,973,993
309256,974,993
309257,971,991
309258,969,993
309259,972,993
309260,974,995
309261,975,995
309262,972,992
309263,971,992
309264,970,992
309265,970,993
309266,973,994
309267,974,995
309268,972,993
309269,969,991
309270,968,992
309271,971,995
309272,973,995
309273,972,993
309274,971,993
309275,971,990
309276,971,993
309277,972,995
309278,975,995
309279,976,996
309280,974,995
309281,971,993
309282,970,992
309283,970,992
309284,975,995
309285,973,995
309286,974,992
309287,972,990
309288,969,993
309289,974,994
309290,974,994
309291,974,995
309292,972,992
309293,972,991
309294,971,992
309295,973,994
309296,976,995
309297,974,997
309298,975,993
309299,972,991
309300,973,991
309301,975,995
309302,975,995
309303,977,995
309304,976,993
309305,974,991
309306,973,993
309307,974,996
309308,975,995
309309,975,995
309310,975,992
309311,973,991
309312,973,992
309313,974,994
309314,977,995
309315,978,998
309316,977,994
309317,974,992
309318,973,992
309319,976,995
309320,978,995
309321,979,994
309322,977,993
309323,976,992
309324,976,995
309325,977,994
309326,980,997
309327,979,996
309328,977,996
309329,976,989
309330,975,994
309331,977,996
309332,979,995
309333,978,996
309334,978,994
309335,976,993
309336,977,995
309337,977,995
309338,977,997
309339,977,995
309340,977,994
309341,976,994
309342,976,993
309343,977,997
309344,978,997
309345,978,996
309346,978,996
309347,975,993
309348,975,994
309349,976,997
309350,978,997
309351,978,999
309352,978,996
309353,976,995
309354,974,995
309355,976,996
309356,978,996
309357,979,994
309358,976,995
309359,975,992
309360,976,993
309361,977,994
309362,979,998
309363,979,996
309364,977,993
309365,976,991
309366,975,993
309367,976,997
309368,978,996
309369,980,996
309370,978,995
309371,977,993
309372,977,995
309373,980,999
309374,981,1000
309375,982,1004
309376,984,1001
309377,984,1000
309378,983,1003
309379,986,1006
309380,989,1007
309381,989,1008
309382,988,1004
309383,990,1002
309384,991,1001
309385,994,1003
309386,998,1002
309387,998,1003
309388,999,997
309389,998,992
309390,997,991
309391,1001,990
309392,1003,991
309393,1003,992
309394,1000,987
309395,997,984
309396,995,985
309397,996,985
309398,995,988
309399,995,987
309400,992,985
309401,990,988
309402,988,992
309403,989,996
309404,988,998
309405,987,997
309406,984,993
309407,979,992
309408,977,995
309409,977,994
309410,977,996
309411,976,996
309412,975,993
309413,974,994
309414,971,993
309415,972,995
309416,974,997
309417,972,995
309418,974,993
309419,971,992
309420,971,992
309421,974,996
309422,974,998
309423,973,995
309424,973,993
309425,971,993
309426,972,993
309427,972,994
309428,974,999
309429,974,994
309430,972,993
309431,972,994
309432,972,994
309433,973,994
309434,976,996
309435,975,997
309436,976,997
309437,975,999
309438,976,1007
309439,979,1011
309440,982,1011
309441,989,1001
309442,991,980
309443,992,956
309444,995,932
309445,1004,908
309446,1022,881
309447,1038,852
309448,1059,817
309449,1079,791
309450,1102,777
309451,1125,784
309452,1144,796
309453,1160,810
309454,1179,834
309455,1188,870
309456,1176,909
309457,1150,939
309458,1116,960
309459,1075,969
309460,1039,972
309461,1014,968
309462,994,972
309463,984,974
309464,979,982
309465,979,987
309466,985,988
309467,986,989
309468,985,994
309469,984,996
309470,982,999
309471,980,997
309472,977,998
309473,974,997
309474,974,1000
309475,973,1001
309476,977,1003
309477,975,1001
309478,974,1000
309479,971,999
309480,970,998
309481,974,1002
309482,973,1004
309483,971,1003
309484,971,999
309485,969,999
309486,970,1001
309487,972,1003
309488,974,1002
309489,974,1000
309490,973,1001
309491,972,1000
309492,974,1001
309493,975,1002
309494,977,1002
309495,976,1002
309496,976,999
309497,976,999
309498,975,1000
309499,978,1001
309500,980,1003
309501,980,1001
309502,977,999
309503,977,997
309504,978,999
309505,980,999
309506,982,1000
309507,980,997
309508,980,997
309509,980,996
309510,980,997
309511,981,997
309512,984,997
309513,984,995
309514,983,993
309515,981,993
309516,982,992
309517,984,995
309518,986,992
309519,985,993
309520,984,990
309521,985,988
309522,986,990
309523,988,990
309524,990,991
309525,990,989
309526,989,984
309527,992,981
309528,992,984
309529,995,984
309530,997,984
309531,997,981
309532,1000,979
309533,998,978
309534,1000,976
309535,1003,977
309536,1005,977
309537,1006,975
309538,1006,972
309539,1005,969
309540,1008,972
309541,1010,971
309542,1012,970
309543,1014,968
309544,1014,969
309545,1015,965
309546,1015,968
309547,1019,968
309548,1020,965
309549,1020,965
309550,1021,965
309551,1019,963
309552,1022,964
309553,1023,966
309554,1027,968
309555,1026,968
309556,1027,967
309557,1026,966
309558,1025,970
309559,1028,973
309560,1029,975
309561,1028,975
309562,1026,976
309563,1023,976
309564,1023,978
309565,1021,983
309566,1021,985
309567,1018,986
309568,1015,986
309569,1013,985
309570,1009,987
309571,1008,991
309572,1010,993
309573,1007,992
309574,1005,990
309575,1000,988
309576,1000,992
309577,999,995
309578,999,997
309579,998,999
309580,994,996
309581,992,995
309582,991,995
309583,993,998
309584,993,999
309585,993,999
309586,989,996
309587,987,996
309588,987,997
309589,986,997
309590,989,999
309591,990,1000
309592,987,996
309593,987,996
309594,986,997
309595,988,998
309596,989,999
309597,988,997
309598,987,997
309599,984,994
309600,985,998
309601,987,1001
309602,990,1002
309603,988,1000
309604,986,998
309605,984,997
309606,984,999
309607,985,1001
309608,986,1000
309609,987,999
309610,986,999
309611,984,996
309612,985,997
309613,985,1000
309614,987,1004
309615,987,1002
309616,986,1000
309617,986,998
309618,984,1000
309619,984,1001
309620,986,1001
309621,985,1001
309622,983,1002
309623,984,1000
309624,981,1000
309625,983,1002
309626,984,1002
309627,985,1001
309628,983,1000
309629,981,998
309630,981,1000
309631,983,1004
309632,985,1005
309633,984,1004
309634,984,1000
309635,983,1000
309636,980,1000
309637,982,1003
309638,986,1004
309639,986,1003
309640,984,1001
309641,983,1000
309642,981,1004
309643,982,1000
309644,984,1003
309645,982,1003
309646,982,1002
309647,981,1000
309648,980,1002
309649,980,1003
309650,980,1004
309651,981,1003
309652,980,1002
309653,976,1001
309654,975,999
309655,979,1002
309656,980,1002
309657,981,1001
309658,981,1001
309659,979,1000
309660,979,999
309661,979,1001
309662,981,1003
309663,978,1003
309664,977,1003
309665,977,999
309666,976,1002
309667,978,1004
309668,979,1004
309669,979,1001
309670,978,1000
309671,977,999
309672,975,1001
309673,977,1002
309674,979,1004
309675,979,1004
309676,977,1002
309677,976,1001
309678,976,1000
309679,976,1002
309680,978,1002
309681,978,1001
309682,977,1001
309683,976,999
309684,975,999
309685,977,1002
309686,978,1001
309687,979,1001
309688,977,1001
309689,974,1000
309690,974,999
309691,976,1001
309692,976,1002
309693,977,1002
309694,977,999
309695,976,1001
309696,975,1000
309697,976,1000
309698,977,1003
309699,979,1003
309700,976,1002
309701,974,1000
309702,976,999
309703,976,1000
309704,978,1000
309705,976,1001
309706,975,999
309707,975,998
309708,975,1000
309709,975,1003
309710,976,1002
309711,976,1001
309712,974,1000
309713,974,999
309714,974,998
309715,975,1001
309716,976,1002
309717,974,1000
309718,974,998
309719,973,997
309720,971,999
309721,973,1000
309722,975,1002
309723,976,1001
309724,973,1000
309725,971,998
309726,974,999
309727,974,1001
309728,975,1002
309729,972,1000
309730,972,998
309731,970,995
309732,972,996
309733,974,1001
309734,977,1001
309735,975,1000
309736,972,999
309737,972,998
309738,972,999
309739,975,1000
309740,977,999
309741,975,999
309742,973,997
309743,970,997
309744,968,998
309745,972,1001
309746,973,1000
309747,973,999
309748,971,998
309749,970,995
309750,971,1000
309751,970,999
309752,974,1002
309753,974,999
309754,972,998
309755,969,995
309756,969,997
309757,970,998
309758,973,1001
309759,972,999
309760,972,996
309761,971,993
309762,970,997
309763,973,998
309764,975,1000
309765,975,1001
309766,973,998
309767,971,995
309768,970,997
309769,972,999
309770,974,999
309771,974,1001
309772,974,998
309773,971,996
309774,971,997
309775,971,1000
309776,972,999
309777,973,999
309778,973,999
309779,970,995
309780,971,999
309781,971,999
309782,974,998
309783,972,996
309784,970,995
309785,971,996
309786,971,995
309787,973,997
309788,973,999
309789,974,999
309790,973,998
309791,973,995
309792,973,997
309793,974,998
309794,973,998
309795,972,999
309796,973,997
309797,973,995
309798,973,996
309799,975,999
309800,976,998
309801,975,999
309802,973,998
309803,972,994
309804,971,996
309805,974,999
309806,974,999
309807,977,997
309808,975,999
309809,976,998
309810,976,999
309811,978,1002
309812,980,1005
309813,980,1006
309814,982,1006
309815,983,1003
309816,984,1003
309817,987,1003
309818,988,1001
309819,989,1002
309820,990,998
309821,990,998
309822,991,998
309823,992,1000
309824,995,999
309825,993,993
309826,993,991
309827,994,989
309828,995,987
309829,997,992
309830,998,992
309831,995,990
309832,992,987
309833,992,987
309834,991,988
309835,991,988
309836,992,990
309837,990,992
309838,989,992
309839,985,994
309840,982,995
309841,982,995
309842,981,995
309843,978,995
309844,975,994
309845,974,992
309846,971,994
309847,971,996
309848,974,996
309849,974,994
309850,973,992
309851,971,991
309852,971,994
309853,970,996
309854,973,996
309855,970,996
309856,970,992
309857,966,991
309858,968,994
309859,970,995
309860,971,994
309861,970,993
309862,970,992
309863,970,991
309864,970,993
309865,971,993
309866,972,994
309867,972,994
309868,970,992
309869,968,990
309870,969,992
309871,970,994
309872,974,996
309873,971,998
309874,972,1002
309875,972,1003
309876,971,1006
309877,976,1007
309878,981,1002
309879,986,987
309880,989,962
309881,991,934
309882,997,908
309883,1013,883
309884,1033,856
309885,1059,830
309886,1085,808
309887,1109,798
309888,1133,807
309889,1157,821
309890,1179,841
309891,1203,865
309892,1216,894
309893,1213,917
309894,1192,946
309895,1156,971
309896,1113,990
309897,1067,1003
309898,1031,1007
309899,1002,1000
309900,981,991
309901,965,985
309902,957,984
309903,956,984
309904,963,987
309905,972,986
309906,974,992
309907,977,993
309908,975,995
309909,974,995
309910,971,994
309911,970,993
309912,966,994
309913,967,997
309914,966,997
309915,967,996
309916,966,994
309917,964,994
309918,964,995
309919,964,997
309920,966,997
309921,965,999
309922,964,995
309923,965,997
309924,963,995
309925,966,999
309926,965,998
309927,967,997
309928,967,995
309929,965,994
309930,967,997
309931,968,995
309932,967,996
309933,968,995
309934,967,993
309935,967,992
309936,967,993
309937,969,992
309938,970,997
309939,969,993
309940,970,993
309941,969,992
309942,968,995
309943,971,993
309944,974,993
309945,970,994
309946,971,992
309947,971,989
309948,972,990
309949,974,992
309950,977,991
309951,976,992
309952,976,987
309953,976,987
309954,976,988
309955,978,990
309956,978,987
309957,978,987
309958,981,986
309959,980,983
309960,981,984
309961,983,985
309962,985,983
309963,987,984
309964,987,979
309965,986,978
309966,987,980
309967,987,979
309968,989,982
309969,989,979
309970,992,975
309971,992,973
309972,992,973
309973,996,975
309974,999,973
309975,999,972
309976,999,969
309977,998,967
309978,1000,968
309979,1002,969
309980,1006,967
309981,1006,967
309982,1007,963
309983,1006,960
309984,1010,961
309985,1013,963
309986,1014,963
309987,1017,962
309988,1015,959
309989,1014,955
309990,1016,960
309991,1020,961
309992,1022,962
309993,1022,961
309994,1022,959
309995,1023,959
309996,1022,961
309997,1026,965
309998,1028,966
309999,1025,967
310000,1026,969
310001,1024,969
310002,1024,972
310003,1023,976
310004,1024,978
310005,1020,980
310006,1019,979
310007,1016,980
310008,1011,983
310009,1013,988
310010,1013,989
310011,1011,992
310012,1008,987
310013,1005,989
310014,1003,993
310015,1002,995
310016,1002,996
310017,1000,996
310018,997,995
310019,994,994
310020,992,994
310021,992,998
310022,993,1000
310023,991,998
310024,989,996
310025,985,996
310026,984,997
310027,985,999
310028,988,1000
310029,986,1000
310030,984,998
310031,983,1000
310032,981,999
310033,986,1000
310034,986,1000
310035,986,1000
310036,986,999
310037,985,997
310038,983,997
310039,984,1001
310040,988,1001
310041,986,1003
310042,985,999
310043,984,997
310044,983,999
310045,984,1002
310046,984,1004
310047,985,1001
310048,983,999
310049,983,999
310050,983,1000
310051,982,999
310052,987,1000
310053,986,1003
310054,986,998
310055,983,1000
310056,983,1001
310057,985,1003
310058,987,1002
310059,986,1001
310060,987,999
310061,986,1000
310062,984,1001
310063,985,1002
310064,988,1003
310065,985,1001
310066,986,1000
310067,984,1000
310068,985,999
310069,986,1001
310070,986,1001
310071,986,1001
310072,984,999
310073,982,998
310074,983,999
310075,986,1000
310076,987,1001
310077,982,1000
310078,982,999
310079,984,997
310080,984,1000
310081,984,1002
310082,985,1001
310083,986,999
310084,985,997
310085,984,997
310086,982,999
310087,986,999
310088,987,1000
310089,984,999
310090,984,998
310091,982,997
310092,984,998
310093,985,1001
310094,986,1000
310095,986,1002
310096,987,998
310097,985,997
310098,981,1001
310099,981,1002
310100,986,1002
310101,983,999
310102,982,998
310103,983,996
310104,981,1000
310105,984,1000
310106,985,1002
310107,984,1000
310108,985,997
310109,981,997
310110,982,996
310111,982,1002
310112,985,1002
310113,984,1000
310114,983,999
310115,981,997
310116,981,1000
310117,983,1000
310118,985,1004
310119,984,1000
310120,983,999
310121,981,997
310122,982,1001
310123,984,1003
310124,986,1003
310125,983,1001
310126,982,999
310127,980,997
310128,981,1000
310129,985,1003
310130,986,1002
310131,987,1001
310132,985,1000
310133,984,998
310134,984,1000
310135,985,1002
310136,987,1002
310137,987,1002
310138,985,998
310139,983,997
310140,982,1000
310141,986,1002
310142,987,1002
310143,987,1002
310144,983,1000
310145,981,999
310146,981,1000
310147,984,1003
310148,985,1000
310149,983,1002
310150,984,999
310151,983,999
310152,982,998
310153,983,1001
310154,984,1002
310155,984,1003
310156,982,1001
310157,982,997
310158,980,998
310159,982,1002
310160,986,1002
310161,985,1002
310162,984,1000
310163,983,998
310164,983,1000
310165,985,1003
310166,986,1002
310167,985,1002
310168,985,1000
310169,981,997
310170,983,999
310171,985,999
310172,985,1001
310173,987,1000
310174,985,1001
310175,983,1000
310176,983,1000
310177,984,1003
310178,984,1002
310179,984,1001
310180,983,1000
310181,982,999
310182,983,999
310183,983,1002
310184,986,1001
310185,986,1003
310186,985,1001
310187,983,999
310188,983,999
310189,983,1003
310190,984,1002
310191,985,1002
310192,984,1001
310193,982,998
310194,982,1002
310195,984,1000
310196,986,1004
310197,985,1001
310198,985,999
310199,986,999
310200,983,1000
310201,984,1002
310202,987,1005
310203,988,1001
310204,986,999
310205,985,995
310206,984,1000
310207,985,1002
310208,989,1002
310209,987,1003
310210,988,1001
310211,986,1001
310212,986,1005
310213,987,1009
310214,993,1015
310215,990,1020
310216,990,1029
310217,991,1035
310218,992,1041
310219,997,1049
310220,1004,1052
310221,1011,1055
310222,1017,1053
310223,1024,1044
310224,1031,1027
310225,1041,1002
310226,1051,970
310227,1057,931
310228,1061,892
310229,1058,852
310230,1052,813
310231,1043,777
310232,1032,741
310233,1012,705
310234,985,674
310235,954,656
310236,923,646
310237,901,647
310238,896,658
310239,906,680
310240,914,712
310241,918,761
310242,921,823
310243,926,899
310244,931,974
310245,930,1034
310246,927,1064
310247,923,1074
310248,924,1085
310249,931,1093
310250,933,1099
310251,931,1101
310252,928,1092
310253,920,1084
310254,916,1078
310255,915,1069
310256,919,1058
310257,924,1045
310258,925,1031
310259,929,1021
310260,943,1019
310261,959,1023
310262,978,1023
310263,987,1023
310264,992,1021
310265,992,1019
310266,989,1019
310267,991,1021
310268,994,1021
310269,991,1022
310270,995,1019
310271,993,1016
310272,995,1017
310273,996,1018
310274,1000,1020
310275,1002,1022
310276,1001,1020
310277,999,1016
310278,999,1021
310279,1002,1022
310280,1003,1023
310281,1006,1022
310282,1006,1019
310283,1004,1020
310284,1003,1020
310285,1006,1022
310286,1010,1023
310287,1011,1024
310288,1012,1021
310289,1009,1021
310290,1011,1022
310291,1014,1023
310292,1016,1028
310293,1018,1027
310294,1019,1024
310295,1018,1022
310296,1020,1027
310297,1023,1028
310298,1027,1029
310299,1029,1029
310300,1031,1027
310301,1030,1026
310302,1030,1029
310303,1035,1030
310304,1036,1033
310305,1037,1032
310306,1040,1032
310307,1041,1031
310308,1043,1033
310309,1047,1035
310310,1054,1036
310311,1055,1038
310312,1058,1037
310313,1060,1036
310314,1062,1038
310315,1067,1041
310316,1074,1042
310317,1078,1043
310318,1082,1042
310319,1083,1043
310320,1084,1045
310321,1092,1048
310322,1097,1051
310323,1102,1049
310324,1102,1048
310325,1106,1046
310326,1108,1047
310327,1112,1050
310328,1118,1049
310329,1120,1049
310330,1123,1047
310331,1123,1047
310332,1125,1046
310333,1131,1046
310334,1135,1045
310335,1133,1041
310336,1131,1041
310337,1132,1035
310338,1130,1033
310339,1129,1034
310340,1128,1032
310341,1123,1030
310342,1120,1023
310343,1116,1018
310344,1108,1016
310345,1104,1017
310346,1100,1015
310347,1093,1010
310348,1086,1008
310349,1080,1004
310350,1072,1003
310351,1067,1003
310352,1064,1003
310353,1056,1002
310354,1047,999
310355,1042,1000
310356,1037,999
310357,1034,1000
310358,1031,1001
310359,1027,997
310360,1020,998
310361,1015,995
310362,1011,1001
310363,1009,1004
310364,1008,1002
310365,1008,1002
310366,1004,999
310367,999,999
310368,998,1000
310369,998,1001
310370,998,1002
310371,996,1003
310372,995,999
310373,992,1000
310374,991,1001
310375,992,1002
310376,993,1003
310377,992,1000
310378,990,1000
310379,990,1000
310380,989,1000
310381,989,1001
310382,990,1000
310383,990,1002
310384,989,999
310385,986,999
310386,988,1000
310387,990,1001
310388,992,1001
310389,991,1001
310390,989,999
310391,987,998
310392,986,998
310393,988,999
310394,992,999
310395,990,1000
310396,987,999
310397,988,999
310398,988,998
310399,989,1001
310400,991,999
310401,989,999
310402,989,997
310403,987,996
310404,987,997
310405,990,1000
310406,991,999
310407,988,1000
310408,991,996
310409,986,995
310410,986,998
310411,987,999
310412,989,999
310413,988,998
310414,988,996
310415,986,995
310416,983,997
310417,985,999
310418,987,998
310419,986,997
310420,988,995
310421,985,996
310422,984,997
310423,986,998
310424,985,1000
310425,986,999
310426,982,997
310427,983,996
310428,983,998
310429,984,998
310430,986,998
310431,984,998
310432,984,996
310433,984,994
310434,982,997
310435,982,998
310436,984,999
310437,985,999
310438,982,996
310439,981,994
310440,982,994
310441,983,1001
310442,984,999
310443,983,997
310444,982,997
310445,980,995
310446,980,996
310447,981,998
310448,984,997
310449,983,998
310450,981,996
310451,980,995
310452,980,997
310453,982,997
310454,981,998
310455,981,996
310456,979,995
310457,978,995
310458,978,996
310459,980,998
310460,982,999
310461,980,995
310462,979,996
310463,979,994
310464,978,997
310465,981,997
310466,982,998
310467,981,997
310468,979,995
310469,976,994
310470,977,998
310471,979,996
310472,980,995
310473,980,996
310474,978,995
310475,976,992
310476,977,997
310477,980,998
310478,981,996
310479,980,996
310480,978,994
310481,976,991
310482,977,991
310483,978,996
310484,980,997
310485,978,994
310486,977,990
310487,975,991
310488,976,993
310489,978,996
310490,978,997
310491,978,996
310492,977,992
310493,975,993
310494,975,995
310495,978,995
310496,979,996
310497,979,997
310498,975,995
310499,975,992
310500,974,992
310501,977,996
310502,979,997
310503,977,995
310504,976,992
310505,976,992
310506,973,991
310507,976,992
310508,978,994
310509,979,995
310510,978,992
310511,976,993
310512,976,993
310513,978,995
310514,981,996
310515,979,993
310516,978,990
310517,975,989
310518,976,993
310519,977,995
310520,981,996
310521,978,994
310522,979,995
310523,976,991
310524,974,991
310525,975,994
310526,979,994
310527,978,996
310528,978,991
310529,976,991
310530,978,992
310531,978,995
310532,980,994
310533,978,994
310534,977,992
310535,975,990
310536,975,992
310537,976,994
310538,977,993
310539,977,993
310540,978,990
310541,977,992
310542,974,990
310543,976,994
310544,978,995
310545,976,996
310546,978,995
310547,975,991
310548,976,993
310549,976,994
310550,978,994
310551,976,993
310552,979,991
310553,978,991
310554,976,992
310555,979,992
310556,979,992
310557,978,992
310558,977,991
310559,975,992
310560,976,991
310561,978,992
310562,978,993
310563,979,992
310564,978,991
310565,976,988
310566,975,989
310567,975,992
310568,977,994
310569,976,992
310570,977,991
310571,974,992
310572,973,991
310573,978,994
310574,981,993
310575,978,992
310576,978,989
310577,977,989
310578,976,988
310579,979,990
310580,979,991
310581,979,990
310582,976,991
310583,977,989
310584,977,990
310585,978,993
310586,980,991
310587,979,991
310588,979,989
310589,977,990
310590,975,991
310591,976,992
310592,981,992
310593,978,991
310594,977,987
310595,976,989
310596,976,990
310597,979,993
310598,980,992
310599,978,990
310600,977,988
310601,977,987
310602,976,990
310603,976,992
310604,978,990
310605,979,989
310606,976,987
310607,977,987
310608,976,988
310609,978,991
310610,980,990
310611,978,990
310612,978,989
310613,975,988
310614,975,990
310615,977,990
310616,980,989
310617,977,990
310618,978,989
310619,975,985
310620,975,989
310621,978,991
310622,979,990
310623,979,991
310624,977,989
310625,977,989
310626,979,990
310627,979,994
310628,982,991
310629,982,993
310630,979,990
310631,981,991
310632,982,995
310633,984,999
310634,986,997
310635,990,998
310636,988,997
310637,990,998
310638,990,997
310639,993,998
310640,995,999
310641,995,996
310642,995,993
310643,994,995
310644,995,993
310645,998,993
310646,999,991
310647,999,989
310648,1001,985
310649,1002,981
310650,1002,983
310651,1003,984
310652,1004,982
310653,1000,984
310654,997,980
310655,995,981
310656,992,982
310657,994,984
310658,995,983
310659,992,986
310660,992,989
310661,989,988
310662,984,990
310663,984,992
310664,984,992
310665,981,992
310666,977,987
310667,977,987
310668,975,988
310669,977,991
310670,978,991
310671,974,989
310672,974,987
310673,971,987
310674,970,990
310675,971,989
310676,973,991
310677,971,991
310678,969,989
310679,968,985
310680,968,989
310681,971,989
310682,972,990
310683,971,991
310684,971,988
310685,969,986
310686,970,987
310687,972,989
310688,973,988
310689,974,989
310690,971,985
310691,969,986
310692,969,985
310693,972,989
310694,975,991
310695,973,993
310696,972,993
310697,971,995
310698,971,999
310699,973,1003
310700,979,1004
310701,982,998
310702,985,983
310703,988,962
310704,989,940
310705,995,920
310706,1006,898
310707,1021,871
310708,1039,844
310709,1060,818
310710,1084,798
310711,1108,791
310712,1131,795
310713,1149,807
310714,1168,821
310715,1188,841
310716,1206,870
310717,1209,899
310718,1196,926
310719,1163,951
310720,1119,971
310721,1076,982
310722,1041,990
310723,1014,989
310724,992,984
310725,971,978
310726,958,971
310727,956,973
310728,962,980
310729,975,986
310730,980,988
310731,981,989
310732,979,987
310733,975,987
310734,974,987
310735,971,990
310736,972,993
310737,970,992
310738,970,989
310739,968,989
310740,968,990
310741,968,991
310742,970,992
310743,969,993
310744,968,990
310745,965,991
310746,965,993
310747,966,995
310748,968,993
310749,966,990
310750,967,989
310751,963,990
310752,965,989
310753,967,990
310754,969,990
310755,969,990
310756,968,987
310757,967,987
310758,968,988
310759,969,989
310760,971,992
310761,969,988
310762,969,987
310763,968,986
310764,968,989
310765,970,988
310766,970,988
310767,970,988
310768,970,985
310769,968,983
310770,967,986
310771,968,986
310772,972,986
310773,972,986
310774,973,983
310775,972,984
310776,971,982
310777,972,985
310778,973,984
310779,974,984
310780,974,978
310781,975,979
310782,973,980
310783,976,981
310784,976,981
310785,977,978
310786,974,977
310787,976,974
310788,977,974
310789,980,975
310790,981,976
310791,981,973
310792,981,969
310793,980,970
310794,983,968
310795,984,967
310796,987,968
310797,987,965
310798,986,964
310799,987,961
310800,988,963
310801,992,963
310802,997,962
310803,996,959
310804,996,955
310805,997,954
310806,997,954
310807,1002,956
310808,1004,956
310809,1003,954
310810,1006,951
310811,1006,951
310812,1007,951
310813,1008,954
310814,1013,953
310815,1012,952
310816,1013,949
310817,1013,950
310818,1014,953
310819,1017,952
310820,1020,954
310821,1019,951
310822,1019,954
310823,1018,957
310824,1018,958
310825,1018,964
310826,1021,966
310827,1018,967
310828,1017,967
310829,1012,967
310830,1011,973
310831,1011,975
310832,1010,979
310833,1006,979
310834,1003,979
310835,1000,980
310836,998,985
310837,995,984
310838,996,988
310839,993,988
310840,991,987
310841,986,987
310842,984,989
310843,985,992
310844,986,991
310845,983,990
310846,982,990
310847,979,989
310848,979,992
310849,978,993
310850,979,994
310851,978,993
310852,977,993
310853,975,993
310854,975,993
310855,977,993
310856,980,994
310857,978,992
310858,976,991
310859,976,991
310860,977,994
310861,978,993
310862,978,995
310863,978,994
310864,978,994
310865,975,992
310866,977,994
310867,981,995
310868,981,997
310869,979,995
310870,980,994
310871,977,993
310872,980,994
310873,980,996
310874,983,997
310875,982,995
310876,980,994
310877,977,993
310878,978,995
310879,980,996
310880,983,996
310881,982,997
310882,979,994
310883,979,995
310884,978,996
310885,982,997
310886,984,996
310887,984,999
310888,980,994
310889,981,994
310890,980,996
310891,981,998
310892,983,997
310893,979,997
310894,979,995
310895,980,996
310896,982,995
310897,980,996
310898,983,998
310899,980,996
310900,982,994
310901,980,993
310902,981,995
310903,982,998
310904,984,996
310905,983,997
310906,980,996
310907,980,994
310908,978,995
310909,980,995
310910,981,996
310911,980,998
310912,981,996
310913,979,994
310914,980,993
310915,981,998
310916,982,1000
310917,982,998
310918,979,995
310919,978,994
310920,980,996
310921,979,997
310922,982,999
310923,982,998
310924,979,995
310925,976,995
310926,978,998
310927,978,998
310928,978,999
310929,977,999
310930,978,997
310931,976,997
310932,974,998
310933,976,1000
310934,978,1001
310935,976,1000
310936,976,998
310937,974,997
310938,975,1000
310939,974,999
310940,976,1002
310941,974,1000
310942,975,995
310943,974,995
