'sample #','MLII','V1'
385766,864,913
385767,862,922
385768,859,932
385769,861,929
385770,864,921
385771,864,915
385772,862,910
385773,861,915
385774,856,920
385775,853,921
385776,851,917
385777,851,910
385778,854,915
385779,851,923
385780,852,929
385781,854,928
385782,853,920
385783,853,910
385784,852,908
385785,854,915
385786,851,923
385787,851,923
385788,850,918
385789,852,915
385790,853,913
385791,849,925
385792,848,937
385793,847,939
385794,848,933
385795,850,922
385796,849,912
385797,845,906
385798,842,911
385799,839,924
385800,839,925
385801,842,923
385802,841,917
385803,846,917
385804,845,924
385805,845,928
385806,843,929
385807,841,920
385808,840,910
385809,840,907
385810,837,913
385811,834,924
385812,830,928
385813,835,928
385814,840,917
385815,846,916
385816,848,920
385817,847,928
385818,846,935
385819,846,932
385820,847,921
385821,847,914
385822,844,909
385823,842,919
385824,840,930
385825,844,934
385826,849,929
385827,853,922
385828,854,922
385829,854,930
385830,854,937
385831,851,936
385832,854,928
385833,853,918
385834,850,915
385835,847,918
385836,845,928
385837,845,934
385838,845,932
385839,848,927
385840,851,924
385841,857,930
385842,856,938
385843,851,940
385844,854,933
385845,852,920
385846,856,917
385847,857,922
385848,860,930
385849,861,935
385850,861,929
385851,865,924
385852,864,922
385853,865,927
385854,867,932
385855,871,933
385856,876,926
385857,882,922
385858,884,925
385859,888,935
385860,887,937
385861,892,937
385862,899,934
385863,905,936
385864,903,941
385865,902,949
385866,901,959
385867,901,957
385868,902,946
385869,903,932
385870,901,929
385871,896,934
385872,890,947
385873,891,953
385874,891,949
385875,894,942
385876,895,936
385877,896,938
385878,893,944
385879,886,949
385880,879,941
385881,872,930
385882,871,920
385883,864,922
385884,862,930
385885,860,933
385886,860,933
385887,861,929
385888,859,927
385889,861,930
385890,860,938
385891,858,943
385892,854,937
385893,852,926
385894,854,923
385895,850,922
385896,848,932
385897,849,944
385898,854,943
385899,852,938
385900,859,929
385901,858,927
385902,855,935
385903,853,939
385904,851,940
385905,848,934
385906,845,925
385907,835,918
385908,822,923
385909,814,931
385910,805,938
385911,804,938
385912,813,933
385913,828,936
385914,851,946
385915,883,963
385916,922,982
385917,965,990
385918,1007,993
385919,1043,999
385920,1075,1013
385921,1109,1029
385922,1145,1032
385923,1174,1023
385924,1198,1002
385925,1209,976
385926,1213,953
385927,1209,938
385928,1197,935
385929,1172,933
385930,1133,942
385931,1073,959
385932,1000,974
385933,937,977
385934,893,960
385935,868,940
385936,864,923
385937,869,918
385938,881,931
385939,889,933
385940,889,938
385941,883,929
385942,874,921
385943,860,925
385944,848,932
385945,837,942
385946,835,944
385947,836,935
385948,837,932
385949,842,932
385950,839,938
385951,840,946
385952,834,944
385953,833,933
385954,832,926
385955,833,930
385956,832,944
385957,833,949
385958,839,945
385959,841,939
385960,845,935
385961,845,940
385962,842,945
385963,840,950
385964,838,947
385965,839,936
385966,837,927
385967,833,932
385968,831,941
385969,833,949
385970,835,950
385971,841,944
385972,844,937
385973,844,945
385974,840,953
385975,840,955
385976,838,947
385977,839,936
385978,831,930
385979,833,937
385980,829,946
385981,831,956
385982,834,955
385983,833,946
385984,837,945
385985,839,949
385986,838,960
385987,833,959
385988,837,953
385989,834,943
385990,837,940
385991,834,948
385992,833,957
385993,831,960
385994,838,957
385995,839,947
385996,839,949
385997,839,952
385998,839,961
385999,838,953
386000,839,950
386001,842,947
386002,844,949
386003,842,953
386004,845,954
386005,843,947
386006,846,940
386007,847,941
386008,848,952
386009,849,951
386010,854,948
386011,856,940
386012,860,931
386013,859,935
386014,858,941
386015,858,948
386016,861,948
386017,863,939
386018,866,935
386019,869,941
386020,868,945
386021,867,954
386022,869,948
386023,870,942
386024,873,940
386025,870,935
386026,868,945
386027,871,944
386028,870,939
386029,871,934
386030,872,932
386031,871,941
386032,871,951
386033,874,958
386034,874,949
386035,873,935
386036,873,929
386037,868,933
386038,867,943
386039,867,947
386040,864,944
386041,865,940
386042,868,931
386043,871,936
386044,868,945
386045,873,950
386046,869,950
386047,868,939
386048,863,932
386049,859,933
386050,859,938
386051,857,940
386052,856,942
386053,858,931
386054,860,928
386055,864,933
386056,864,942
386057,864,949
386058,862,946
386059,858,939
386060,858,931
386061,854,929
386062,850,935
386063,848,942
386064,847,943
386065,849,935
386066,854,932
386067,854,935
386068,852,940
386069,852,947
386070,850,941
386071,852,931
386072,855,927
386073,853,929
386074,851,938
386075,848,936
386076,849,934
386077,850,929
386078,850,934
386079,854,944
386080,851,953
386081,853,946
386082,856,934
386083,857,929
386084,858,928
386085,854,933
386086,853,944
386087,853,939
386088,856,932
386089,857,927
386090,860,927
386091,860,936
386092,856,948
386093,858,951
386094,857,944
386095,857,934
386096,862,925
386097,860,930
386098,859,937
386099,857,938
386100,857,935
386101,859,926
386102,861,927
386103,862,935
386104,861,947
386105,860,947
386106,861,942
386107,862,933
386108,862,927
386109,862,923
386110,862,931
386111,866,936
386112,866,942
386113,866,935
386114,867,931
386115,871,927
386116,873,940
386117,874,950
386118,877,950
386119,883,943
386120,888,929
386121,889,930
386122,891,931
386123,895,942
386124,896,944
386125,899,943
386126,903,940
386127,903,941
386128,907,945
386129,907,959
386130,907,961
386131,906,958
386132,905,950
386133,908,936
386134,907,938
386135,904,948
386136,899,951
386137,896,951
386138,896,948
386139,898,944
386140,899,947
386141,896,954
386142,889,956
386143,887,944
386144,878,934
386145,870,927
386146,870,931
386147,864,938
386148,859,937
386149,861,931
386150,860,929
386151,858,935
386152,857,945
386153,857,951
386154,855,942
386155,856,934
386156,857,927
386157,854,924
386158,851,934
386159,851,938
386160,852,939
386161,852,932
386162,856,926
386163,860,928
386164,858,940
386165,851,946
386166,854,944
386167,846,935
386168,844,927
386169,830,928
386170,816,932
386171,809,933
386172,806,931
386173,811,927
386174,829,932
386175,855,948
386176,891,969
386177,937,988
386178,982,997
386179,1020,997
386180,1055,998
386181,1086,1010
386182,1117,1018
386183,1145,1019
386184,1172,1010
386185,1186,989
386186,1198,962
386187,1204,941
386188,1201,931
386189,1190,924
386190,1178,926
386191,1154,931
386192,1111,945
386193,1055,961
386194,985,972
386195,925,968
386196,880,951
386197,855,929
386198,855,914
386199,861,915
386200,874,929
386201,885,940
386202,886,943
386203,881,938
386204,875,925
386205,863,924
386206,848,925
386207,839,930
386208,830,932
386209,830,925
386210,830,926
386211,829,926
386212,830,934
386213,828,943
386214,831,941
386215,835,933
386216,836,927
386217,834,929
386218,831,936
386219,833,937
386220,833,933
386221,833,927
386222,835,928
386223,835,936
386224,831,946
386225,835,943
386226,836,939
386227,834,925
386228,830,923
386229,828,928
386230,827,939
386231,825,945
386232,827,939
386233,824,930
386234,829,921
386235,831,925
386236,830,936
386237,831,949
386238,829,946
386239,829,935
386240,829,926
386241,827,927
386242,822,932
386243,822,940
386244,821,941
386245,824,932
386246,827,929
386247,827,930
386248,827,942
386249,826,948
386250,827,946
386251,824,939
386252,829,928
386253,830,924
386254,827,934
386255,824,942
386256,823,947
386257,825,940
386258,826,933
386259,831,928
386260,835,934
386261,835,945
386262,833,949
386263,832,951
386264,833,938
386265,836,931
386266,833,928
386267,833,934
386268,831,942
386269,832,944
386270,834,936
386271,840,937
386272,841,933
386273,845,942
386274,839,948
386275,840,949
386276,843,938
386277,843,927
386278,844,923
386279,846,927
386280,843,936
386281,843,946
386282,848,941
386283,851,928
386284,854,926
386285,859,933
386286,857,942
386287,854,945
386288,858,939
386289,861,928
386290,858,921
386291,858,923
386292,855,934
386293,856,936
386294,856,932
386295,860,925
386296,862,927
386297,860,933
386298,860,937
386299,860,932
386300,858,928
386301,856,914
386302,856,914
386303,851,925
386304,854,932
386305,853,932
386306,855,924
386307,856,918
386308,856,918
386309,856,925
386310,856,930
386311,855,933
386312,853,925
386313,852,913
386314,851,910
386315,848,912
386316,845,919
386317,844,924
386318,845,917
386319,846,909
386320,850,915
386321,848,920
386322,842,929
386323,841,925
386324,844,914
386325,841,903
386326,841,903
386327,840,908
386328,839,916
386329,838,919
386330,838,912
386331,841,906
386332,843,906
386333,843,913
386334,840,924
386335,841,925
386336,838,916
386337,838,906
386338,837,900
386339,836,903
386340,834,913
386341,834,920
386342,834,916
386343,839,910
386344,839,907
386345,841,912
386346,837,918
386347,835,925
386348,838,921
386349,840,910
386350,840,903
386351,840,903
386352,839,912
386353,837,920
386354,835,924
386355,838,913
386356,839,908
386357,845,912
386358,845,917
386359,844,922
386360,843,916
386361,845,907
386362,844,904
386363,841,904
386364,840,915
386365,839,914
386366,840,911
386367,841,905
386368,844,909
386369,845,915
386370,843,923
386371,844,922
386372,843,908
386373,842,902
386374,844,900
386375,844,907
386376,841,916
386377,846,915
386378,850,914
386379,852,904
386380,856,903
386381,855,911
386382,847,917
386383,850,918
386384,854,910
386385,855,900
386386,857,893
386387,862,896
386388,862,908
386389,863,915
386390,869,915
386391,876,908
386392,882,906
386393,886,909
386394,887,923
386395,887,925
386396,885,920
386397,886,913
386398,885,903
386399,884,908
386400,881,920
386401,878,925
386402,879,924
386403,881,915
386404,880,910
386405,881,912
386406,879,920
386407,878,926
386408,876,925
386409,872,919
386410,871,907
386411,866,901
386412,858,903
386413,853,913
386414,846,910
386415,848,899
386416,846,894
386417,844,896
386418,840,905
386419,836,911
386420,834,911
386421,837,900
386422,836,890
386423,835,888
386424,833,900
386425,828,907
386426,829,910
386427,831,902
386428,832,894
386429,837,897
386430,829,898
386431,828,908
386432,830,904
386433,831,900
386434,831,891
386435,827,892
386436,823,895
386437,817,901
386438,810,900
386439,802,893
386440,793,891
386441,789,898
386442,795,906
386443,810,910
386444,840,915
386445,875,923
386446,921,935
386447,963,952
386448,1003,964
386449,1047,966
386450,1087,966
386451,1124,965
386452,1149,963
386453,1172,964
386454,1183,954
386455,1184,928
386456,1181,895
386457,1173,873
386458,1157,871
386459,1138,890
386460,1107,917
386461,1059,932
386462,997,930
386463,932,925
386464,879,914
386465,845,899
386466,830,886
386467,831,876
386468,843,871
386469,850,876
386470,853,889
386471,850,897
386472,837,901
386473,833,893
386474,826,884
386475,820,886
386476,814,896
386477,812,904
386478,810,904
386479,810,899
386480,810,888
386481,810,886
386482,810,891
386483,806,898
386484,804,902
386485,806,899
386486,810,892
386487,812,893
386488,812,899
386489,812,910
386490,810,914
386491,808,906
386492,808,894
386493,809,888
386494,808,893
386495,806,899
386496,805,906
386497,807,904
386498,807,899
386499,809,894
386500,807,901
386501,809,913
386502,809,911
386503,812,910
386504,810,895
386505,811,893
386506,807,900
386507,805,906
386508,801,911
386509,805,902
386510,810,902
386511,809,906
386512,804,917
386513,805,918
386514,811,911
386515,811,907
386516,809,903
386517,808,907
386518,806,909
386519,805,908
386520,804,902
386521,805,902
386522,807,903
386523,806,914
386524,811,922
386525,815,920
386526,814,911
386527,812,902
386528,813,901
386529,811,908
386530,807,913
386531,810,909
386532,810,901
386533,813,897
386534,814,901
386535,814,911
386536,818,919
386537,821,919
386538,824,909
386539,825,905
386540,821,903
386541,823,912
386542,821,912
386543,823,908
386544,822,900
386545,826,897
386546,831,901
386547,829,909
386548,829,918
386549,835,917
386550,840,907
386551,843,898
386552,841,901
386553,839,905
386554,839,908
386555,839,900
386556,837,894
386557,840,897
386558,840,903
386559,843,910
386560,843,911
386561,846,902
386562,845,893
386563,845,895
386564,840,897
386565,835,904
386566,835,904
386567,837,895
386568,835,889
386569,836,888
386570,836,893
386571,835,904
386572,837,903
386573,841,898
386574,841,893
386575,838,896
386576,836,897
386577,831,899
386578,832,891
386579,832,886
386580,830,885
386581,832,894
386582,830,899
386583,829,897
386584,828,891
386585,830,891
386586,827,893
386587,830,900
386588,826,896
386589,824,890
386590,823,878
386591,820,882
386592,817,891
386593,818,898
386594,818,896
386595,818,891
386596,824,886
386597,825,886
386598,823,891
386599,819,899
386600,815,893
386601,819,884
386602,819,879
386603,818,877
386604,817,885
386605,812,895
386606,817,893
386607,820,889
386608,819,883
386609,825,881
386610,823,891
386611,820,899
386612,819,897
386613,819,887
386614,824,874
386615,820,870
386616,819,881
386617,817,893
386618,819,898
386619,823,897
386620,826,889
386621,828,884
386622,830,884
386623,826,894
386624,827,896
386625,826,895
386626,823,884
386627,822,877
386628,822,880
386629,820,886
386630,822,896
386631,825,894
386632,828,890
386633,833,886
386634,831,889
386635,828,896
386636,827,892
386637,829,887
386638,830,877
386639,831,869
386640,830,880
386641,827,889
386642,830,895
386643,831,888
386644,841,885
386645,842,881
386646,844,882
386647,842,892
386648,841,894
386649,843,890
386650,847,882
386651,852,879
386652,855,885
386653,860,896
386654,862,899
386655,869,896
386656,874,890
386657,877,891
386658,876,905
386659,877,908
386660,872,909
386661,872,902
386662,872,892
386663,869,892
386664,866,901
386665,862,905
386666,862,908
386667,862,905
386668,865,897
386669,865,893
386670,862,899
386671,860,910
386672,857,911
386673,853,900
386674,849,886
386675,843,877
386676,835,876
386677,830,887
386678,826,894
386679,824,894
386680,826,887
386681,829,884
386682,827,881
386683,824,889
386684,824,889
386685,821,891
386686,820,884
386687,819,875
386688,816,876
386689,816,884
386690,818,890
386691,819,895
386692,822,887
386693,826,877
386694,825,881
386695,823,891
386696,820,892
386697,818,892
386698,819,879
386699,817,873
386700,811,873
386701,800,883
386702,785,893
386703,781,893
386704,778,887
386705,784,880
386706,798,885
386707,815,899
386708,842,920
386709,877,931
386710,915,935
386711,958,934
386712,993,938
386713,1031,953
386714,1069,969
386715,1105,975
386716,1134,966
386717,1162,954
386718,1183,938
386719,1189,918
386720,1187,900
386721,1174,883
386722,1160,876
386723,1139,879
386724,1102,898
386725,1055,919
386726,995,936
386727,932,930
386728,883,910
386729,849,883
386730,829,870
386731,829,872
386732,839,874
386733,846,879
386734,851,873
386735,847,876
386736,838,879
386737,827,886
386738,819,889
386739,812,888
386740,810,878
386741,811,877
386742,810,880
386743,806,888
386744,806,891
386745,804,890
386746,803,876
386747,802,872
386748,802,873
386749,802,884
386750,803,894
386751,807,894
386752,808,890
386753,809,884
386754,805,883
386755,805,885
386756,806,895
386757,806,894
386758,805,885
386759,807,878
386760,804,876
386761,802,886
386762,802,895
386763,807,898
386764,809,894
386765,809,886
386766,810,886
386767,807,890
386768,803,894
386769,803,898
386770,804,891
386771,805,883
386772,805,882
386773,805,892
386774,804,902
386775,804,907
386776,805,902
386777,810,895
386778,807,893
386779,806,899
386780,805,907
386781,803,909
386782,804,896
386783,802,886
386784,802,888
386785,802,891
386786,803,903
386787,806,911
386788,807,907
386789,811,902
386790,808,897
386791,808,897
386792,806,902
386793,802,905
386794,804,901
386795,806,893
386796,807,888
386797,805,897
386798,807,904
386799,810,910
386800,813,903
386801,814,898
386802,816,895
386803,816,897
386804,814,902
386805,814,905
386806,814,898
386807,817,890
386808,818,883
386809,816,890
386810,818,899
386811,820,905
386812,825,903
386813,829,893
386814,830,887
386815,831,889
386816,833,898
386817,829,904
386818,830,901
386819,832,893
386820,834,880
386821,836,877
386822,835,888
386823,836,897
386824,838,904
386825,842,899
386826,842,890
386827,843,885
386828,838,888
386829,838,895
386830,835,892
386831,837,888
386832,835,878
386833,836,880
386834,838,885
386835,837,896
386836,838,900
386837,840,898
386838,842,883
386839,840,875
386840,837,878
386841,834,887
386842,830,891
386843,830,889
386844,830,879
386845,831,874
386846,833,878
386847,831,886
386848,832,895
386849,834,899
386850,835,889
386851,833,879
386852,830,876
386853,826,880
386854,826,890
386855,827,889
386856,824,882
386857,825,873
386858,826,875
386859,824,881
386860,820,894
386861,823,898
386862,822,893
386863,822,878
386864,822,872
386865,820,871
386866,816,884
386867,812,889
386868,811,883
386869,813,874
386870,814,872
386871,815,877
386872,815,887
386873,816,891
386874,816,889
386875,818,877
386876,819,876
386877,815,878
386878,814,883
386879,814,882
386880,813,874
386881,817,874
386882,815,879
386883,817,892
386884,819,891
386885,820,891
386886,823,881
386887,823,876
386888,820,880
386889,818,887
386890,819,892
386891,819,885
386892,817,873
386893,819,870
386894,821,874
386895,820,881
386896,818,891
386897,824,894
386898,825,885
386899,826,878
386900,825,874
386901,822,880
386902,821,883
386903,822,884
386904,826,873
386905,824,873
386906,824,877
386907,824,887
386908,826,890
386909,831,887
386910,834,877
386911,834,873
386912,834,882
386913,833,884
386914,833,887
386915,834,880
386916,835,872
386917,834,870
386918,837,877
386919,839,889
386920,842,890
386921,850,888
386922,854,876
386923,859,879
386924,856,881
386925,858,888
386926,862,889
386927,865,883
386928,867,881
386929,869,884
386930,872,894
386931,876,902
386932,877,907
386933,877,898
386934,879,894
386935,877,892
386936,871,900
386937,865,900
386938,862,899
386939,861,891
386940,861,888
386941,858,893
386942,857,901
386943,858,902
386944,852,892
386945,850,885
386946,847,880
386947,840,883
386948,830,886
386949,828,886
386950,826,878
386951,826,875
386952,823,877
386953,820,883
386954,818,893
386955,823,890
386956,825,883
386957,828,882
386958,827,885
386959,824,891
386960,827,895
386961,826,885
386962,832,876
386963,831,871
386964,831,873
386965,828,883
386966,826,892
386967,822,888
386968,823,885
386969,819,879
386970,808,881
386971,798,885
386972,788,891
386973,783,890
386974,781,880
386975,789,878
386976,802,883
386977,828,902
386978,862,922
386979,908,937
386980,951,945
386981,993,951
386982,1031,958
386983,1064,970
386984,1100,988
386985,1128,985
386986,1161,973
386987,1182,954
386988,1196,935
386989,1197,920
386990,1196,911
386991,1189,907
386992,1180,906
386993,1161,909
386994,1133,919
386995,1081,941
386996,1015,951
386997,949,944
386998,891,922
386999,858,894
387000,839,873
387001,839,872
387002,849,884
387003,856,894
387004,866,899
387005,864,893
387006,860,887
387007,847,886
387008,835,895
387009,817,900
387010,811,899
387011,808,886
387012,805,883
387013,801,885
387014,803,897
387015,806,900
387016,807,899
387017,808,896
387018,811,891
387019,810,897
387020,810,903
387021,810,902
387022,812,892
387023,809,887
387024,805,889
387025,804,898
387026,803,903
387027,808,899
387028,811,896
387029,813,899
387030,811,902
387031,809,910
387032,809,912
387033,808,899
387034,811,892
387035,808,888
387036,807,893
387037,808,906
387038,808,911
387039,810,909
387040,813,907
387041,813,901
387042,815,905
387043,812,912
387044,812,918
387045,811,911
387046,810,904
387047,809,900
387048,808,903
387049,806,910
387050,808,919
387051,809,915
387052,812,910
387053,813,910
387054,812,910
387055,808,920
387056,807,924
387057,807,919
387058,807,906
387059,808,902
387060,809,903
387061,811,911
387062,807,924
387063,814,924
387064,817,914
387065,822,911
387066,824,915
387067,822,920
387068,821,921
387069,821,919
387070,823,914
387071,816,907
387072,819,909
387073,819,918
387074,824,920
387075,828,916
387076,832,913
387077,835,908
387078,835,913
387079,837,924
387080,836,929
387081,840,921
387082,840,911
387083,840,903
387084,841,909
387085,841,919
387086,843,926
387087,849,926
387088,852,918
387089,854,914
387090,854,915
387091,852,921
387092,849,927
387093,850,924
387094,845,912
387095,844,903
387096,848,901
387097,846,914
387098,845,920
387099,848,921
387100,851,916
387101,858,910
387102,857,915
387103,856,919
387104,853,923
387105,849,915
387106,849,903
387107,843,902
387108,843,903
387109,846,912
387110,846,919
387111,846,919
387112,850,915
387113,853,910
387114,850,908
387115,846,917
387116,845,924
387117,843,920
387118,845,913
387119,844,902
387120,840,900
387121,841,906
387122,841,914
387123,842,920
387124,842,918
387125,844,910
387126,846,907
387127,844,910
387128,841,916
387129,836,917
387130,837,910
387131,837,901
387132,838,897
387133,839,906
387134,835,916
387135,835,920
387136,834,917
387137,837,909
387138,835,902
387139,837,906
387140,837,913
387141,832,917
387142,836,910
387143,834,904
387144,837,900
387145,837,903
387146,832,918
387147,831,920
387148,834,916
387149,839,912
387150,842,905
387151,842,909
387152,840,919
387153,843,920
387154,841,915
387155,839,909
387156,842,899
387157,839,904
387158,838,915
387159,836,921
387160,838,919
387161,841,912
387162,844,910
387163,844,913
387164,845,922
387165,842,919
387166,845,911
387167,846,903
387168,845,903
387169,848,912
387170,843,920
387171,848,925
387172,850,920
387173,851,914
387174,853,912
387175,850,919
387176,847,922
387177,850,918
387178,848,909
387179,850,903
387180,850,905
387181,849,911
387182,849,924
387183,852,929
387184,854,925
387185,857,913
387186,866,909
387187,864,911
387188,864,923
387189,864,925
387190,867,919
387191,873,909
387192,878,902
387193,881,907
387194,887,920
387195,891,926
387196,893,929
387197,896,926
387198,899,920
387199,899,923
387200,896,934
387201,896,938
387202,893,935
387203,896,926
387204,897,918
387205,894,920
387206,890,930
387207,890,943
387208,887,948
387209,886,939
387210,888,929
387211,886,924
387212,883,923
387213,874,926
387214,870,925
387215,867,918
387216,862,908
387217,859,909
387218,855,920
387219,853,924
387220,851,931
387221,854,921
387222,857,914
387223,856,910
387224,853,920
387225,847,926
387226,844,928
387227,842,915
387228,846,906
387229,847,902
387230,844,909
387231,847,924
387232,846,931
387233,849,924
387234,851,919
387235,847,914
387236,845,918
387237,844,924
387238,841,923
387239,839,920
387240,833,907
387241,826,905
387242,809,913
387243,803,918
387244,799,923
387245,808,925
387246,829,923
387247,855,935
387248,888,953
387249,928,974
387250,974,983
387251,1015,985
387252,1055,991
387253,1088,996
387254,1121,1010
387255,1154,1020
387256,1179,1016
387257,1197,997
387258,1213,967
387259,1217,939
387260,1213,923
387261,1204,919
387262,1189,919
387263,1166,927
387264,1127,936
387265,1072,947
387266,1006,960
387267,940,962
387268,894,950
387269,869,930
387270,858,910
387271,861,907
387272,870,911
387273,876,922
387274,876,924
387275,875,920
387276,867,912
387277,857,913
387278,845,919
387279,838,927
387280,832,934
387281,832,925
387282,834,918
387283,834,915
387284,836,919
387285,832,926
387286,826,935
387287,828,925
387288,829,920
387289,832,914
387290,831,925
387291,835,938
387292,836,941
387293,838,932
387294,838,926
387295,835,922
387296,833,931
387297,829,933
387298,831,931
387299,828,921
387300,830,917
387301,834,923
387302,832,931
387303,832,943
387304,834,943
387305,835,936
387306,835,929
387307,833,935
387308,831,943
387309,830,938
387310,829,933
387311,829,925
387312,830,921
387313,828,930
387314,826,942
387315,827,946
387316,829,942
387317,832,936
387318,833,936
387319,834,944
387320,832,950
387321,832,948
387322,833,938
387323,832,930
387324,831,931
387325,831,938
387326,831,948
387327,833,950
387328,834,943
387329,837,935
387330,836,934
387331,836,941
387332,836,950
387333,835,955
387334,836,946
387335,837,937
387336,839,929
387337,841,934
387338,842,944
387339,839,952
387340,841,951
387341,845,943
387342,846,934
387343,845,934
387344,843,941
387345,842,946
387346,845,941
387347,848,935
387348,853,927
387349,856,927
387350,857,938
387351,857,951
387352,859,948
387353,864,946
387354,866,933
387355,866,934
387356,862,939
387357,863,945
387358,860,942
387359,863,933
387360,861,926
387361,862,929
387362,862,936
387363,866,946
387364,870,946
387365,875,939
387366,873,932
387367,874,935
387368,872,941
387369,869,947
387370,869,944
387371,868,929
387372,867,921
387373,865,920
387374,865,928
387375,865,941
387376,865,944
387377,870,936
387378,872,934
387379,871,937
387380,867,937
387381,864,939
387382,861,934
387383,863,926
387384,861,919
387385,858,923
387386,857,936
387387,859,944
387388,861,944
387389,861,935
387390,863,928
387391,859,934
387392,858,940
387393,854,940
387394,852,933
387395,852,922
387396,851,923
387397,849,925
387398,851,936
387399,853,942
387400,853,935
387401,854,928
387402,854,928
387403,854,931
387404,851,941
387405,849,939
387406,852,935
387407,850,926
387408,849,919
387409,849,929
387410,847,939
387411,845,944
387412,848,940
387413,853,931
387414,855,926
387415,854,931
387416,850,941
387417,851,942
387418,852,934
387419,852,924
387420,852,919
387421,848,924
387422,850,935
387423,851,948
387424,856,944
387425,856,933
387426,860,928
387427,860,929
387428,858,934
387429,855,938
387430,855,936
387431,856,928
387432,855,921
387433,855,924
387434,851,937
387435,852,941
387436,861,937
387437,863,933
387438,863,930
387439,862,933
387440,857,938
387441,858,939
387442,859,935
387443,858,922
387444,857,918
387445,859,924
387446,863,933
387447,864,940
387448,869,943
387449,870,934
387450,874,925
387451,870,925
387452,871,931
387453,871,937
387454,871,935
387455,878,928
387456,881,922
387457,881,927
387458,887,933
387459,891,941
387460,895,938
387461,900,936
387462,902,938
387463,904,942
387464,903,950
387465,902,949
387466,900,945
387467,901,935
387468,900,935
387469,901,944
387470,898,953
387471,898,951
387472,899,943
387473,900,938
387474,898,941
387475,890,942
387476,890,955
387477,883,950
387478,878,940
387479,876,923
387480,871,919
387481,866,919
387482,861,931
387483,860,936
387484,857,934
387485,859,927
387486,859,921
387487,857,926
387488,851,932
387489,847,935
387490,849,925
387491,847,915
387492,847,908
387493,844,914
387494,843,921
387495,848,931
387496,848,929
387497,852,925
387498,854,919
387499,849,919
387500,850,928
387501,848,931
387502,846,923
387503,846,913
387504,839,903
387505,833,908
387506,824,917
387507,813,923
387508,805,923
387509,802,918
387510,805,913
387511,818,918
387512,836,935
387513,867,954
387514,906,962
387515,951,964
387516,993,971
387517,1028,984
387518,1057,1004
387519,1092,1019
387520,1127,1022
387521,1160,1010
387522,1182,992
387523,1193,975
387524,1199,958
387525,1198,941
387526,1189,917
387527,1180,903
387528,1162,905
387529,1136,921
387530,1090,953
387531,1028,973
387532,964,975
387533,911,954
387534,874,927
387535,849,912
387536,846,909
387537,857,913
387538,868,915
387539,877,913
387540,877,908
387541,864,908
387542,853,917
387543,843,923
387544,832,923
387545,831,919
387546,831,912
387547,827,908
387548,826,915
387549,824,923
387550,823,926
387551,823,914
387552,823,905
387553,822,901
387554,822,913
387555,822,924
387556,822,930
387557,823,933
387558,827,921
387559,826,915
387560,825,914
387561,824,922
387562,822,926
387563,817,921
387564,819,912
387565,820,906
387566,819,909
387567,822,921
387568,823,932
387569,823,933
387570,828,929
387571,828,916
387572,829,914
387573,824,915
387574,821,923
387575,816,928
387576,820,922
387577,818,914
387578,820,913
387579,817,919
387580,821,928
387581,820,933
387582,821,932
387583,823,920
387584,823,916
387585,821,920
387586,820,928
387587,817,933
387588,816,927
387589,817,920
387590,818,914
387591,820,920
387592,818,931
387593,820,943
387594,822,943
387595,822,931
387596,823,921
387597,821,923
387598,818,926
387599,819,931
387600,820,928
387601,821,925
387602,823,921
387603,826,922
387604,825,933
387605,828,937
387606,829,935
387607,831,929
387608,829,920
387609,830,923
387610,826,930
387611,824,932
387612,826,926
387613,830,915
387614,831,916
387615,833,920
387616,835,929
387617,836,932
387618,840,931
387619,841,918
387620,845,913
387621,843,915
387622,836,923
387623,835,926
387624,836,923
387625,840,912
387626,840,909
387627,843,912
387628,843,925
387629,847,927
387630,847,928
387631,850,920
387632,849,912
387633,846,912
387634,844,915
387635,842,920
387636,842,919
387637,846,912
387638,848,908
387639,847,908
387640,845,917
387641,843,927
387642,844,923
387643,848,916
387644,845,907
387645,843,902
387646,840,909
387647,837,914
387648,834,917
387649,841,909
387650,842,902
387651,843,904
387652,842,915
387653,839,918
387654,839,921
387655,842,913
387656,841,905
387657,840,904
387658,837,908
387659,833,911
387660,833,907
387661,831,902
387662,834,897
387663,833,904
387664,832,911
387665,832,919
387666,836,917
387667,835,905
387668,835,902
387669,832,898
387670,827,909
387671,823,909
387672,825,907
387673,822,898
387674,826,897
387675,828,902
387676,826,911
387677,827,920
387678,830,912
387679,833,905
387680,830,900
387681,830,902
387682,827,911
387683,826,908
387684,827,901
387685,828,897
387686,828,896
387687,831,907
387688,830,914
387689,831,912
387690,834,910
387691,835,902
387692,835,897
387693,830,900
387694,831,908
387695,827,910
387696,827,901
387697,831,894
387698,830,885
387699,831,888
387700,832,899
387701,829,912
387702,832,916
387703,836,905
387704,834,894
387705,836,889
387706,830,894
387707,827,898
387708,829,904
387709,829,899
387710,828,893
387711,834,893
387712,834,896
387713,832,907
387714,834,913
387715,834,906
387716,835,896
387717,836,886
387718,835,891
387719,831,899
387720,832,905
387721,833,905
387722,835,896
387723,842,891
387724,845,896
387725,848,905
387726,852,915
387727,852,911
387728,859,901
387729,861,897
387730,861,892
387731,863,899
387732,867,908
387733,869,914
387734,876,906
387735,876,905
387736,876,904
387737,877,917
387738,877,927
387739,876,928
387740,876,919
387741,877,907
387742,875,902
387743,871,906
387744,865,912
387745,863,917
387746,864,912
